,question,business,answer,similarity,execution_time_in_sec
1088,Do they really allow only one groupon per table?,Bacchanal Buffet,They never clear your table though.,1.1189997554091367,0.018967151641845703
1089,Do they serve King Crab legs everyday or just weekends & holidays?,Bacchanal Buffet,but no king crab legs.,3.6106215933371377,0.019552230834960938
1090,Do they serve King Crab legs everyday or just weekends & holidays?,Bacchanal Buffet,They have warm king crab legs!,2.7079661950028537,0.019552230834960938
1091,Do they serve King Crab legs everyday or just weekends & holidays?,Bacchanal Buffet,Load up on chilled king crab legs!,2.166372956002283,0.019552230834960938
1092,Do they serve King Crab legs everyday or just weekends & holidays?,Bacchanal Buffet,Crab legs are too salty.,2.1556971311616975,0.019552230834960938
1093,Do they serve King Crab legs everyday or just weekends & holidays?,Bacchanal Buffet,King crab til i dropped.,1.8636195117607446,0.019552230834960938
1094,"Do they serve King crab legs or Oyster on Chrismas Brunch?
I want to plan my holiday trips! Thank you!",Bacchanal Buffet,but no king crab legs.,3.6106215933371377,0.020267486572265625
1095,"Do they serve King crab legs or Oyster on Chrismas Brunch?
I want to plan my holiday trips! Thank you!",Bacchanal Buffet,They have warm king crab legs!,2.7079661950028537,0.020267486572265625
1096,"Do they serve King crab legs or Oyster on Chrismas Brunch?
I want to plan my holiday trips! Thank you!",Bacchanal Buffet,No crab legs or Oysters for lunch,2.649562482207477,0.020267486572265625
1097,"Do they serve King crab legs or Oyster on Chrismas Brunch?
I want to plan my holiday trips! Thank you!",Bacchanal Buffet,This was usually a highlight of the trip.,2.205355061710939,0.020267486572265625
1098,"Do they serve King crab legs or Oyster on Chrismas Brunch?
I want to plan my holiday trips! Thank you!",Bacchanal Buffet,Load up on chilled king crab legs!,2.166372956002283,0.020267486572265625
1099,Do they serve Smoked Salmon/Lox at dinner?,Bacchanal Buffet,They start serving macarons at 5pm.,1.2516568181746792,0.018996000289916992
1100,Do they serve Smoked Salmon/Lox at dinner?,Bacchanal Buffet,Free soft drinks served by waiters!,1.0013254545397434,0.018996000289916992
1101,Do they serve Smoked Salmon/Lox at dinner?,Bacchanal Buffet,Dinner is at 3pm on Tuesday.,0.9149547247416421,0.018996000289916992
1102,Do they serve Smoked Salmon/Lox at dinner?,Bacchanal Buffet,"We were here at 3pm for ""dinner"" and there was a line!!",0.9149547247416421,0.018996000289916992
1103,Do they serve Smoked Salmon/Lox at dinner?,Bacchanal Buffet,French Macarons are only for dinner.,0.9149547247416421,0.018996000289916992
1104,Do they serve beer?,Little Miss BBQ,"Served meat market style, bring an appetite.",0.7530264681664103,0.007915735244750977
1105,Do they serve beer?,Little Miss BBQ,There is a place with a big state name that serves great bbq just south of here.,0.5647698511248077,0.007915735244750977
1106,Do they serve bone marrows on weeknights?,Wicked Spoon,They have bone marrow now!!,3.4169166680177687,0.016672611236572266
1107,Do they serve bone marrows on weeknights?,Wicked Spoon,There's no more bone marrow!!!,3.4169166680177687,0.016672611236572266
1108,Do they serve bone marrows on weeknights?,Wicked Spoon,All you can eat bone marrow?,2.277944445345179,0.016672611236572266
1109,Do they serve bone marrows on weeknights?,Wicked Spoon,no bone marrow for brunch :(,2.277944445345179,0.016672611236572266
1110,Do they serve bone marrows on weeknights?,Wicked Spoon,The bone marrow is awesome.,2.277944445345179,0.016672611236572266
1111,Do they serve bottomless champagne/ mimosas at this establishment?,Bacchanal Buffet,Cheers to the bottomless mimosas!,3.032321271174426,0.019141674041748047
1112,Do they serve bottomless champagne/ mimosas at this establishment?,Bacchanal Buffet,Only $5 more for bottomless mimosas Sat and Sun!,2.2742409533808194,0.019141674041748047
1113,Do they serve bottomless champagne/ mimosas at this establishment?,Bacchanal Buffet,Free mimosas and champagne during brunch!!,2.1567400460693857,0.019141674041748047
1114,Do they serve bottomless champagne/ mimosas at this establishment?,Bacchanal Buffet,Bottomless Sunday mimosa brunch for $50.,1.8193927627046558,0.019141674041748047
1115,Do they serve bottomless champagne/ mimosas at this establishment?,Bacchanal Buffet,And for $45 brunch with bottomless mimosas?,1.8193927627046558,0.019141674041748047
1116,Do they serve breakfast all day?,HEXX kitchen + bar,Not served on Sunday - delicious :)),1.3234306378507072,0.006940603256225586
1117,Do they serve breakfast all day?,HEXX kitchen + bar,One of my favorite breakfast places in Vegas.,0.7129653610887915,0.006940603256225586
1118,Do they serve breakfast all day?,HEXX kitchen + bar,Best breakfast we've found in Vegas.,0.7129653610887915,0.006940603256225586
1119,Do they serve breakfast?,The Peppermill Restaurant & Fireside Lounge,Here with friends for breakfast.,1.2824746787307684,0.01171112060546875
1120,Do they serve breakfast?,The Peppermill Restaurant & Fireside Lounge,They serve breakfast lunch and dinner 24/7,1.1575314469268871,0.01171112060546875
1121,Do they serve breakfast?,The Peppermill Restaurant & Fireside Lounge,Serving bfast lunch and dinner!,1.0950598310249464,0.01171112060546875
1122,Do they serve breakfast?,The Peppermill Restaurant & Fireside Lounge,SeTed right away and served quickly.,0.8760478648199572,0.01171112060546875
1123,Do they serve breakfast?,The Peppermill Restaurant & Fireside Lounge,"If you don't take off your hat, they won't serve you.",0.8760478648199572,0.01171112060546875
1124,"Do they serve crab legs all day or only
dinner time?",The Buffet at Bellagio,You can stay all day.,2.0595185874062363,0.010965824127197266
1125,"Do they serve crab legs all day or only
dinner time?",The Buffet at Bellagio,dinner time with the bf.,1.8906412636059244,0.010965824127197266
1126,"Do they serve crab legs all day or only
dinner time?",The Buffet at Bellagio,Dinner time with the hubster!,1.8906412636059244,0.010965824127197266
1127,"Do they serve crab legs all day or only
dinner time?",The Buffet at Bellagio,A must if you have time!,1.682632686218046,0.010965824127197266
1128,"Do they serve crab legs all day or only
dinner time?",The Buffet at Bellagio,Upset they don't serve crab legs... Only on holidays :/,1.5740702072642594,0.010965824127197266
1129,Do they serve crab legs and prime rib for brunch?,Wicked Spoon,Prime rib and crab legs!,4.306852070515369,0.01573777198791504
1130,Do they serve crab legs and prime rib for brunch?,Wicked Spoon,Go for the crab legs!!,2.6813289998121848,0.01573777198791504
1131,Do they serve crab legs and prime rib for brunch?,Wicked Spoon,They have a lot of crab legs!!,2.6813289998121848,0.01573777198791504
1132,Do they serve crab legs and prime rib for brunch?,Wicked Spoon,N prime rib or bone marrow for brunch.,2.356023867680207,0.01573777198791504
1133,Do they serve crab legs and prime rib for brunch?,Wicked Spoon,"Awesome prime rib, crab, deserts, etc.",2.182307167781015,0.01573777198791504
1134,Do they serve crab legs at Sunday brunch?,The Buffet at Bellagio,Upset they don't serve crab legs... Only on holidays :/,1.5740702072642594,0.010930061340332031
1135,Do they serve crab legs at Sunday brunch?,The Buffet at Bellagio,Crab legs are so fresh and not too salty.,1.3313460171932712,0.010930061340332031
1136,Do they serve crab legs at Sunday brunch?,The Buffet at Bellagio,No crab legs at all on a weekday lunch,1.3313460171932712,0.010930061340332031
1137,Do they serve crab legs at Sunday brunch?,The Buffet at Bellagio,Ask them to steam the crab legs for you.,1.3313460171932712,0.010930061340332031
1138,Do they serve crab legs at Sunday brunch?,The Buffet at Bellagio,My fav was King Crab Legs.,1.3313460171932712,0.010930061340332031
1139,Do they serve crab legs during brunch?,Wicked Spoon,Go for the crab legs!!,2.6813289998121848,0.017416954040527344
1140,Do they serve crab legs during brunch?,Wicked Spoon,They have a lot of crab legs!!,2.6813289998121848,0.017416954040527344
1141,Do they serve crab legs during brunch?,Wicked Spoon,Crab legs only available during dinner,2.010996749859139,0.017416954040527344
1142,Do they serve crab legs during brunch?,Wicked Spoon,Prime rib and crab legs!,2.010996749859139,0.017416954040527344
1143,Do they serve crab legs during brunch?,Wicked Spoon,"Bottomless wine for $12, and they only serve crab legs for dinner.",1.754701827209966,0.017416954040527344
1144,"Do they serve crab legs for Saturday brunch,  if they do, what kind?",Wicked Spoon,Go for the crab legs!!,2.6813289998121848,0.017153263092041016
1145,"Do they serve crab legs for Saturday brunch,  if they do, what kind?",Wicked Spoon,They have a lot of crab legs!!,2.6813289998121848,0.017153263092041016
1146,"Do they serve crab legs for Saturday brunch,  if they do, what kind?",Wicked Spoon,1;14pm on a Saturday.,2.4660364857965766,0.017153263092041016
1147,"Do they serve crab legs for Saturday brunch,  if they do, what kind?",Wicked Spoon,Crab legs only available during dinner,2.010996749859139,0.017153263092041016
1148,"Do they serve crab legs for Saturday brunch,  if they do, what kind?",Wicked Spoon,Prime rib and crab legs!,2.010996749859139,0.017153263092041016
1149,Do they serve crab legs for lunch and what time is lunch until?,Bacchanal Buffet,No crab legs or Oysters for lunch,3.1919374895378185,0.019503116607666016
1150,Do they serve crab legs for lunch and what time is lunch until?,Bacchanal Buffet,Here for lunch on Thanksgiving.,3.150329282333091,0.019503116607666016
1151,Do they serve crab legs for lunch and what time is lunch until?,Bacchanal Buffet,Time for the lunch to dinner switch !,2.280308640156701,0.019503116607666016
1152,Do they serve crab legs for lunch and what time is lunch until?,Bacchanal Buffet,but no king crab legs.,2.1556971311616975,0.019503116607666016
1153,Do they serve crab legs for lunch and what time is lunch until?,Bacchanal Buffet,Crab legs are too salty.,2.1556971311616975,0.019503116607666016
1154,Do they serve crab legs on their morning/ brunch spread?,Bacchanal Buffet,but no king crab legs.,2.1556971311616975,0.019983530044555664
1155,Do they serve crab legs on their morning/ brunch spread?,Bacchanal Buffet,Crab legs are too salty.,2.1556971311616975,0.019983530044555664
1156,Do they serve crab legs on their morning/ brunch spread?,Bacchanal Buffet,No crab legs or Oysters for lunch,1.616772848371273,0.019983530044555664
1157,Do they serve crab legs on their morning/ brunch spread?,Bacchanal Buffet,I like how they have warm crab legs!,1.616772848371273,0.019983530044555664
1158,Do they serve crab legs on their morning/ brunch spread?,Bacchanal Buffet,Crab legs were soo salty!!,1.616772848371273,0.019983530044555664
1159,Do they serve food 24/7 or just drinks?,The Peppermill Restaurant & Fireside Lounge,They serve breakfast lunch and dinner 24/7,2.0394579541355404,0.011575698852539062
1160,Do they serve food 24/7 or just drinks?,The Peppermill Restaurant & Fireside Lounge,Love that they are open 24/7!,1.9641271001783642,0.011575698852539062
1161,Do they serve food 24/7 or just drinks?,The Peppermill Restaurant & Fireside Lounge,Great diner and open 24/7!,1.5713016801426916,0.011575698852539062
1162,Do they serve food 24/7 or just drinks?,The Peppermill Restaurant & Fireside Lounge,Great place to grab food 24/7 in Vegas!,1.3667910510038994,0.011575698852539062
1163,Do they serve food 24/7 or just drinks?,The Peppermill Restaurant & Fireside Lounge,"24 hours a day, and their breakfast are the best!",1.3094180667855762,0.011575698852539062
1164,Do they serve hot lobster?,Bacchanal Buffet,Lobster woulda been great if they had some,1.7432569413376422,0.017853975296020508
1165,Do they serve hot lobster?,Bacchanal Buffet,Everything that should be hot was cold.,1.421563309323113,0.017853975296020508
1166,Do they serve hot lobster?,Bacchanal Buffet,They start serving macarons at 5pm.,1.2516568181746792,0.017853975296020508
1167,Do they serve hot lobster?,Bacchanal Buffet,The hot crab legs are to die for!,1.0661724819923348,0.017853975296020508
1168,Do they serve hot lobster?,Bacchanal Buffet,Food comes out warm and not hot,1.0661724819923348,0.017853975296020508
1169,Do they serve prime rib during brunch on weekends?,Bacchanal Buffet,Their prime rib is to die for!,3.0734206766225904,0.01946115493774414
1170,Do they serve prime rib during brunch on weekends?,Bacchanal Buffet,Stick to the Prime Rib and Ribeye,2.305065507466943,0.01946115493774414
1171,Do they serve prime rib during brunch on weekends?,Bacchanal Buffet,Prime rib was like rubber,2.305065507466943,0.01946115493774414
1172,Do they serve prime rib during brunch on weekends?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends.,1.9712557098870414,0.01946115493774414
1173,Do they serve prime rib during brunch on weekends?,Bacchanal Buffet,Prime rib....crab legs...hhmm....,1.8440524059735546,0.01946115493774414
1174,Do they serve prime rib on lunch?,Bacchanal Buffet,Their prime rib is to die for!,3.0734206766225904,0.018901586532592773
1175,Do they serve prime rib on lunch?,Bacchanal Buffet,Stick to the Prime Rib and Ribeye,2.305065507466943,0.018901586532592773
1176,Do they serve prime rib on lunch?,Bacchanal Buffet,Prime rib was like rubber,2.305065507466943,0.018901586532592773
1177,Do they serve prime rib on lunch?,Bacchanal Buffet,Prime rib....crab legs...hhmm....,1.8440524059735546,0.018901586532592773
1178,Do they serve prime rib on lunch?,Bacchanal Buffet,Here for lunch on Thanksgiving.,1.5751646411665454,0.018901586532592773
1179,Do they serve seafood during lunch on weekdays (like crab/shrimp?,Bacchanal Buffet,I like how they have warm crab legs!,1.6480636341097747,0.01916670799255371
1180,Do they serve seafood during lunch on weekdays (like crab/shrimp?,Bacchanal Buffet,Shrimp are large and deveined.,1.637105697631464,0.01916670799255371
1181,Do they serve seafood during lunch on weekdays (like crab/shrimp?,Bacchanal Buffet,They have the best shrimp cocktail!!,1.637105697631464,0.01916670799255371
1182,Do they serve seafood during lunch on weekdays (like crab/shrimp?,Bacchanal Buffet,Here for lunch on Thanksgiving.,1.5751646411665454,0.01916670799255371
1183,Do they serve seafood during lunch on weekdays (like crab/shrimp?,Bacchanal Buffet,No crab legs or Oysters for lunch,1.5600084857124368,0.01916670799255371
1184,Do they still have Kobe beef and is it only at dinner?,The Buffet at Bellagio,No Kobe beef whn I ws here.,2.164821953675312,0.010551214218139648
1185,Do they still have Kobe beef and is it only at dinner?,The Buffet at Bellagio,Best Kobe beef and sushi set up.,1.7318575629402497,0.010551214218139648
1186,Do they still have Kobe beef and is it only at dinner?,The Buffet at Bellagio,Get out of line while you still can,1.2668611478979792,0.010551214218139648
1187,Do they still have Kobe beef and is it only at dinner?,The Buffet at Bellagio,It's an oldie but still a helluva goodie!,0.9501458609234844,0.010551214218139648
1188,Do they still have Kobe beef and is it only at dinner?,The Buffet at Bellagio,It's the only buffet I know in Vegas that serves Kobe beef and the service is one of the best I have ever received.,0.787207983154659,0.010551214218139648
1189,"Do they still have a DJ at nights? the last time we were there, we didnt see any playing music.",The LINQ Hotel & Casino,I thought this was well known but this ended up taking so much time every time I rode the elevator!,0.4518012090523637,0.0071260929107666016
1190,"Do they still have a DJ at nights? the last time we were there, we didnt see any playing music.",The LINQ Hotel & Casino,Valet is $13/day but you can go in and out as many times as you want.,0.35498666425542863,0.0071260929107666016
1191,"Do they still have a DJ at nights? the last time we were there, we didnt see any playing music.",The LINQ Hotel & Casino,And you can set an automatic check out time on your phone after you connect to wifi.,0.35498666425542863,0.0071260929107666016
1192,"Do they still have a DJ at nights? the last time we were there, we didnt see any playing music.",The LINQ Hotel & Casino,"Bad serice, bad time...  checked in my lugage and they lost it.",0.35498666425542863,0.0071260929107666016
1193,"Do they still have a DJ at nights? the last time we were there, we didnt see any playing music.",The LINQ Hotel & Casino,"There's only one entrance and one exit, so expect long queues ALL THE TIME.",0.31061333122350004,0.0071260929107666016
1194,"Do they still have the miso chilean sea bass?
Not the regular sea bass.  Chilean sea bass.",The Buffet at Bellagio,Prime rib & Chilean sea bass!,7.342465286493131,0.011488676071166992
1195,"Do they still have the miso chilean sea bass?
Not the regular sea bass.  Chilean sea bass.",The Buffet at Bellagio,"As of 6/10/15 they have paella, salmon roulade, shrimp pesto pizza, Chilean sea bass, cod, steak, salmon cous cous.",2.2945204020291037,0.011488676071166992
1196,"Do they still have the miso chilean sea bass?
Not the regular sea bass.  Chilean sea bass.",The Buffet at Bellagio,"as tempting as it may be to fill up on kobe steak, alaskan king & snow crab legs, & chilean sea bass, SAVE ROOM FOR DESSERT!",2.2945204020291037,0.011488676071166992
1197,"Do they still have the miso chilean sea bass?
Not the regular sea bass.  Chilean sea bass.",The Buffet at Bellagio,The lamb chops and quail are tasty the crab legs fresh and the what else to say but they even serve sea bass.,2.1180188326422495,0.011488676071166992
1198,"Do they still have the miso chilean sea bass?
Not the regular sea bass.  Chilean sea bass.",The Buffet at Bellagio,Chilean seabass was awesome and so was the incredible variety of desserts.,1.5296802680194024,0.011488676071166992
1199,Do they still have the rib cap as of 5/23/19? Dont see it on their menu so was assuming no :(,Gordon Ramsay Steak,The Rib Cap is our favorite.,2.5884439218297217,0.012207984924316406
1200,Do they still have the rib cap as of 5/23/19? Dont see it on their menu so was assuming no :(,Gordon Ramsay Steak,See what the fuzz is all about?,2.24431818486607,0.012207984924316406
1201,Do they still have the rib cap as of 5/23/19? Dont see it on their menu so was assuming no :(,Gordon Ramsay Steak,The kobe rib cap was fantastic.,1.9413329413722917,0.012207984924316406
1202,Do they still have the rib cap as of 5/23/19? Dont see it on their menu so was assuming no :(,Gordon Ramsay Steak,If you don't like it!,1.7295084762754909,0.012207984924316406
1203,Do they still have the rib cap as of 5/23/19? Dont see it on their menu so was assuming no :(,Gordon Ramsay Steak,Get the rib cap and thank me later.,1.5530663530978335,0.012207984924316406
1204,Do they still offer 200 points on that day get you a free buffet?,Studio B Buffet,Day after turkey day is NOT the day to go to the dinner buffet.,2.0034769495632427,0.013237476348876953
1205,Do they still offer 200 points on that day get you a free buffet?,Studio B Buffet,there are two sides to the buffet.,1.7490513989062628,0.013237476348876953
1206,Do they still offer 200 points on that day get you a free buffet?,Studio B Buffet,200 dishes including beer and wine!,1.5587580991879122,0.013237476348876953
1207,Do they still offer 200 points on that day get you a free buffet?,Studio B Buffet,Get what you pay for.,1.3997826549689916,0.013237476348876953
1208,Do they still offer 200 points on that day get you a free buffet?,Studio B Buffet,Get here before you're hungry.,1.3997826549689916,0.013237476348876953
1209,Do they still offer KING crab legs?,Bacchanal Buffet,but no king crab legs.,3.6106215933371377,0.020333290100097656
1210,Do they still offer KING crab legs?,Bacchanal Buffet,They have warm king crab legs!,2.7079661950028537,0.020333290100097656
1211,Do they still offer KING crab legs?,Bacchanal Buffet,Load up on chilled king crab legs!,2.166372956002283,0.020333290100097656
1212,Do they still offer KING crab legs?,Bacchanal Buffet,Crab legs are too salty.,2.1556971311616975,0.020333290100097656
1213,Do they still offer KING crab legs?,Bacchanal Buffet,King crab til i dropped.,1.8636195117607446,0.020333290100097656
1214,Do they still offer oysters for brunch?,Bacchanal Buffet,The oysters are so fresh.,2.0655792676724083,0.018377304077148438
1215,Do they still offer oysters for brunch?,Bacchanal Buffet,Go for the oysters shots instead of the oysters.,1.6524634141379266,0.018377304077148438
1216,Do they still offer oysters for brunch?,Bacchanal Buffet,Hope it's still as great as it was!,1.4549244621754407,0.018377304077148438
1217,Do they still offer oysters for brunch?,Bacchanal Buffet,And after that you still have to wait in line.,1.4549244621754407,0.018377304077148438
1218,Do they still offer oysters for brunch?,Bacchanal Buffet,Does not offer cheaper brunch price m-f like wicked spoon.,1.2573305102031886,0.018377304077148438
1219,Do they still serve snow crab legs?,Wicked Spoon,Go for the crab legs!!,2.6813289998121848,0.01630401611328125
1220,Do they still serve snow crab legs?,Wicked Spoon,They have a lot of crab legs!!,2.6813289998121848,0.01630401611328125
1221,Do they still serve snow crab legs?,Wicked Spoon,It's still all you can eat.,2.3221954495706862,0.01630401611328125
1222,Do they still serve snow crab legs?,Wicked Spoon,It seemed like they served the smaller Snow Crab variety.,2.083642554780544,0.01630401611328125
1223,Do they still serve snow crab legs?,Wicked Spoon,Crab legs only available during dinner,2.010996749859139,0.01630401611328125
1224,Do they take reservations for brunch?,HEXX kitchen + bar,Birthday brunch for my fianc̩ was great!,0.7635002954194917,0.0067081451416015625
1225,Do they take reservations for brunch?,HEXX kitchen + bar,Nice brunch spot with great service!,0.6108002363355934,0.0067081451416015625
1226,Do they take reservations for brunch?,HEXX kitchen + bar,Great brunch with decent pricing for the strip.,0.6108002363355934,0.0067081451416015625
1227,Do they take reservations for brunch?,HEXX kitchen + bar,at the Hexx confection store next door...too bad I got chocolate before brunch :c,0.3393334646308852,0.0067081451416015625
1228,Do they take reservations for brunch?,HEXX kitchen + bar,Grab a drink at inside bar And then take it and you can sit outside and people watch our watch the Bellagio fountains.,0.3308576594626768,0.0067081451416015625
1229,Do they take reservations?,Bacchanal Buffet,i like the reservation check in area.,1.4249436133146656,0.019192218780517578
1230,Do they take reservations?,Bacchanal Buffet,Take advantage of the crepe station.,1.150290541147638,0.019192218780517578
1231,Do they take reservations?,Bacchanal Buffet,Take an acid reducer first.,1.150290541147638,0.019192218780517578
1232,Do they take reservations?,Bacchanal Buffet,Avoid holidays - it may take hours.,0.9202324329181105,0.019192218780517578
1233,Do they take reservations?,Bacchanal Buffet,The lady trying to take our photo here was VERY off putting.,0.9202324329181105,0.019192218780517578
1234,Do they take reservations?,Bachi Burger,Reservations for 8 or more only,5.44745550455175,0.019199132919311523
1235,Do they take reservations?,Bachi Burger,Reservations are only for parties of 8 or more,2.723727752275875,0.019199132919311523
1236,Do they take reservations?,Bachi Burger,They need to start taking reservations.,2.347708403081807,0.019199132919311523
1237,Do they take reservations?,Bachi Burger,Takes a while to be seated.,1.9716890538877383,0.019199132919311523
1238,Do they take reservations?,Bachi Burger,Does not take reservations unless your party has ten or more people.,1.565138935387871,0.019199132919311523
1239,Do they take reservations?,Gen Korean BBQ House,Also you CANT call to reserve.,1.285415889125665,0.010370731353759766
1240,Do they take reservations?,Gen Korean BBQ House,They don't take discover card.,0.9605951430930997,0.010370731353759766
1241,Do they take reservations?,Gen Korean BBQ House,They do not take Discover as a payment method.,0.9605951430930997,0.010370731353759766
1242,Do they take reservations?,Gen Korean BBQ House,..always busy...make reservations especially on weekends.,0.8569439260837767,0.010370731353759766
1243,Do they take reservations?,Gen Korean BBQ House,He did a good job taking care of us.,0.7684761144744798,0.010370731353759766
1244,Do they take reservations?,Ichiza,Insist that they take your reservation anyway.,1.885822863652613,0.011375188827514648
1245,Do they take reservations?,Ichiza,"Yelp says they take reservations, but it's only for parties of 4 or more :/",1.5086582909220905,0.011375188827514648
1246,Do they take reservations?,Ichiza,They don't take reservations between 7pm and 9:30pm anymore.,1.2572152424350753,0.011375188827514648
1247,Do they take reservations?,Ichiza,"They usually don't take reservations for dinner, but if you have three or more ppl, they honor group reservations.",1.113107479185302,0.011375188827514648
1248,Do they take reservations?,Ichiza,Think ahead and call for reservation!,0.8969458343106419,0.011375188827514648
1249,Do they take reservations?,The Peppermill Restaurant & Fireside Lounge,Take all my out-of-town friends here.,1.341188126720351,0.011069774627685547
1250,Do they take reservations?,The Peppermill Restaurant & Fireside Lounge,They take time on their drinks.. And they are strong,1.0058910950402633,0.011069774627685547
1251,Do they take reservations?,The Peppermill Restaurant & Fireside Lounge,Never take same girl twice,1.0058910950402633,0.011069774627685547
1252,Do they take reservations?,The Peppermill Restaurant & Fireside Lounge,Did I mention it takes forever to get your food?,0.8047128760322106,0.011069774627685547
1253,Do they take reservations?,The Peppermill Restaurant & Fireside Lounge,"If you don't take off your hat, they won't serve you.",0.8047128760322106,0.011069774627685547
1254,Do they use MSG in the burgers or sauces?,Bachi Burger,used to love this place.,1.5847694413306015,0.017759323120117188
1255,Do they use MSG in the burgers or sauces?,Bachi Burger,Use bachi burger guest wifi.,1.1944999896844168,0.017759323120117188
1256,Do they use MSG in the burgers or sauces?,Bachi Burger,They should throw them away if they aren't being used.,1.1885770809979512,0.017759323120117188
1257,Do they use MSG in the burgers or sauces?,Bachi Burger,Used to come after work all the time.,1.1885770809979512,0.017759323120117188
1258,Do they use MSG in the burgers or sauces?,Bachi Burger,With the side sauce that comes with the ronin burger,1.1784914481497097,0.017759323120117188
1259,Do they use MSG when preparing foods? I am allergic.,Gangnam Asian BBQ Dining,Be prepared to be stuffed...,2.861383887283641,0.01449728012084961
1260,Do they use MSG when preparing foods? I am allergic.,Gangnam Asian BBQ Dining,Be prepared to grill your own food.,2.335276600958001,0.01449728012084961
1261,Do they use MSG when preparing foods? I am allergic.,Gangnam Asian BBQ Dining,Awesome good food but the wait was a bit long so be prepared to wait,0.8757287253592505,0.01449728012084961
1262,Do they use MSG when preparing foods? I am allergic.,Gangnam Asian BBQ Dining,Download uber today and use my promo code: davidh10613ue for a free 15$ ride!,0.6415914955127228,0.01449728012084961
1263,Do they use MSG when preparing foods? I am allergic.,Gangnam Asian BBQ Dining,All of the food is great.,0.641531014153361,0.01449728012084961
1264,"Do they use MSG? If so, can we request no MSG?",Le Thai,I could always use a hug!,0.9860015128202992,0.010385990142822266
1265,"Do they use MSG? If so, can we request no MSG?",Le Thai,Use the Nowait app to make a reservation.,0.7888012102562394,0.010385990142822266
1266,"Do they use MSG? If so, can we request no MSG?",Le Thai,Use Nowait app and check in  ahead of time.,0.6573343418801995,0.010385990142822266
1267,"Do they use MSG? If so, can we request no MSG?",Le Thai,My friend had brought her son and used a baby wipe to wipe down his area.,0.4930007564101496,0.010385990142822266
1268,"Do they use MSG? If so, can we request no MSG?",Le Thai,"Use the no wait app to put your name on the list ahead of time, so convenient!",0.43822289458679964,0.010385990142822266
1269,Do they weigh you before you get on ? Or how do they know not to over pack the bubble?,High Roller,"Get a drink before you get on,, NO BATHROOM",1.0433837908859545,0.009308815002441406
1270,Do they weigh you before you get on ? Or how do they know not to over pack the bubble?,High Roller,Use Groupon and get 40% off now!,0.5216918954429772,0.009308815002441406
1271,Do they weigh you before you get on ? Or how do they know not to over pack the bubble?,High Roller,Locals get 50% on Tuesdays,0.5216918954429772,0.009308815002441406
1272,Do they weigh you before you get on ? Or how do they know not to over pack the bubble?,High Roller,"If you can, get a Livingsocial or groupon deal for this!",0.5216918954429772,0.009308815002441406
1273,Do they weigh you before you get on ? Or how do they know not to over pack the bubble?,High Roller,"$5 off when you get a ""coupon book"" from Rio Hotel!",0.4173535163543818,0.009308815002441406
1274,Do we need reservations?,Mon Ami Gabi,We had reservations for inside.,1.5465083938310167,0.014418363571166992
1275,Do we need reservations?,Mon Ami Gabi,What's the point of a reservation then?,1.5465083938310167,0.014418363571166992
1276,Do we need reservations?,Mon Ami Gabi,"Reservations at 8, but there's still a line for reservations.",1.5465083938310167,0.014418363571166992
1277,Do we need reservations?,Mon Ami Gabi,Need to unwind on their patio.,1.5396910303856943,0.014418363571166992
1278,Do we need reservations?,Mon Ami Gabi,I really need more variety in my life.,1.1547682727892707,0.014418363571166992
1279,Do we need to make reservation if we want to sit at the bar for drinks and deserts?,Eiffel Tower,"If you're celebrating a special event, make sure you tell them when making your reservations.",1.2117705900299036,0.008232593536376953
1280,Do we need to make reservation if we want to sit at the bar for drinks and deserts?,Eiffel Tower,The staff were attentive to every need.,1.1304471442622601,0.008232593536376953
1281,Do we need to make reservation if we want to sit at the bar for drinks and deserts?,Eiffel Tower,"For desert, I highly recommend Souffle!!",1.029080867235219,0.008232593536376953
1282,Do we need to make reservation if we want to sit at the bar for drinks and deserts?,Eiffel Tower,The desert and appetizers are really good.,1.029080867235219,0.008232593536376953
1283,Do we need to make reservation if we want to sit at the bar for drinks and deserts?,Eiffel Tower,Make sure u make reservations .... Gonna order my favorite: rack of lamb :),0.9694164720239231,0.008232593536376953
1284,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,Still the same Nora's.,1.8688348091416842,0.009294271469116211
1285,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,This place was an amazing find.,1.5283224928901906,0.009294271469116211
1286,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,Been going here for many years.,1.3580472849681935,0.009294271469116211
1287,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,I have never had anyone pay such special attention to my 3 year old.,1.1640405299727374,0.009294271469116211
1288,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,Wish the old location was open.,1.0185354637261452,0.009294271469116211
1289,Do you get a specific departure time? Or how long is the line at night?,High Roller,Must do at night time!!,1.71927687484401,0.008472204208374023
1290,Do you get a specific departure time? Or how long is the line at night?,High Roller,Despite the price - the lines get really long.,1.636086038846928,0.008472204208374023
1291,Do you get a specific departure time? Or how long is the line at night?,High Roller,"And there's no line during the ""daytime""",1.60761641679485,0.008472204208374023
