,question,business,answer,similarity,execution_time_in_sec
738,Do headliner DJs like Steve Aoki start playing after 1am or when the doors open at 11pm?,Hakkasan Nightclub,n't start playing until after 1am,0.6707397699356079,4.127483606338501
739,Do headliner DJs like Steve Aoki start playing after 1am or when the doors open at 11pm?,Hakkasan Nightclub,don't come on stage until around 1am,0.6481715440750122,4.127483606338501
740,Do i need a players card to get the dinner price?,Studio B Buffet,right with the players card.,0.8151925206184387,4.32996678352356
741,Do i need a players card to get the dinner price?,Studio B Buffet,I'd suggest going to lunch for $12 or so (with the players card) as dinner is a bit pricey,0.8047903776168823,4.32996678352356
742,Do i need a players card to get the dinner price?,Studio B Buffet,if you have a players card then you get priority,0.7428216934204102,4.32996678352356
743,Do i need a players card to get the dinner price?,Studio B Buffet,Hopefully,0.33166465163230896,4.32996678352356
744,Do i need a players card to get the dinner price?,Studio B Buffet,$26.99,,4.32996678352356
745,Do kids eat free?,Gen Korean BBQ House,kids eat for $9.95.,0.8412144780158997,3.4935214519500732
746,Do kids eat free?,Gen Korean BBQ House,Kids 4 and under are free.,0.7821943163871765,3.4935214519500732
747,Do kids eat free?,Gen Korean BBQ House,$10 for kids.,0.750517725944519,3.4935214519500732
748,Do kids eat free?,Gen Korean BBQ House,everyone had so much fun (kids were too busy to fight).,0.6150392293930054,3.4935214519500732
749,Do kids eat free?,Gen Korean BBQ House,.,,3.4935214519500732
750,Do locals get a discount?,Bacchanal Buffet,I only wish there was a locals discount.,0.8944277763366699,12.528328895568848
751,Do locals get a discount?,Bacchanal Buffet,they don't have a locals' discount,0.8431169986724854,12.528328895568848
752,Do locals get a discount?,Bacchanal Buffet,we had a discount for all buffets.,0.7664904594421387,12.528328895568848
753,Do locals get a discount?,Bacchanal Buffet,Very worth the price although I feel like they should give the locals some love with the discounts.,0.7527053356170654,12.528328895568848
754,Do locals get a discount?,Bacchanal Buffet,It was $49 person after the discount.,0.7390884757041931,12.528328895568848
755,Do the my serve crab legs at dinner and how much is it on the weekend?,Wicked Spoon,Only the crab legs were for dinner,0.8445121645927429,9.103850841522217
756,Do the my serve crab legs at dinner and how much is it on the weekend?,Wicked Spoon,crab legs at dinner.,0.8445121645927429,9.103850841522217
757,Do the my serve crab legs at dinner and how much is it on the weekend?,Wicked Spoon,No crab legs for lunch time,0.8106187582015991,9.103850841522217
758,Do the my serve crab legs at dinner and how much is it on the weekend?,Wicked Spoon,very small,0.1528967320919037,9.103850841522217
759,Do the my serve crab legs at dinner and how much is it on the weekend?,Wicked Spoon,..,,9.103850841522217
760,Do the pool pods come with a safe?,MGM Grand Hotel,I also booked us 3 Pods for 5 people at the Pool,0.7973162531852722,6.526103973388672
761,Do the pool pods come with a safe?,MGM Grand Hotel,There is no safe,0.5404341816902161,6.526103973388672
762,Do the pool pods come with a safe?,MGM Grand Hotel,No safe,0.5404341816902161,6.526103973388672
763,Do the pool pods come with a safe?,MGM Grand Hotel,There was even a mini fridge,0.4306688904762268,6.526103973388672
764,Do the pool pods come with a safe?,MGM Grand Hotel,enjoyed getting drinks,0.24553096294403076,6.526103973388672
765,Do the rooms come with fridges and microwaves?,MGM Grand Hotel,I've stayed at cheap hotels before and their rooms come with microwaves and refrigerators,0.8898484706878662,6.947327613830566
766,Do the rooms come with fridges and microwaves?,MGM Grand Hotel,not have microwaves?,0.8773931264877319,6.947327613830566
767,Do the rooms come with fridges and microwaves?,MGM Grand Hotel,there are no mircrowaves or mini fridges,0.7187173366546631,6.947327613830566
768,Do the rooms come with fridges and microwaves?,MGM Grand Hotel,terribly,0.12345797568559647,6.947327613830566
769,Do the rooms come with fridges and microwaves?,MGM Grand Hotel,No,,6.947327613830566
770,Do the rooms have microwaves?,The LINQ Hotel & Casino,Only wish they had microwaves.,0.8416739702224731,3.798746109008789
771,Do the rooms have microwaves?,The LINQ Hotel & Casino,Even motels have microwaves,0.793006420135498,3.798746109008789
772,Do the rooms have microwaves?,The LINQ Hotel & Casino,I wish they would include microwaves and or coffee makers in the room.,0.6635665893554688,3.798746109008789
773,Do the rooms have microwaves?,The LINQ Hotel & Casino,They don't even have a microwave in the room!,0.6449762582778931,3.798746109008789
774,Do the rooms have microwaves?,The LINQ Hotel & Casino,why the better hotels and our homes,0.28633496165275574,3.798746109008789
775,Do the rooms have refrigerators?,The LINQ Hotel & Casino,No microwave/only refrigerator.,0.6610561013221741,4.43941068649292
776,Do the rooms have refrigerators?,The LINQ Hotel & Casino,The refrigerator doesn't work.,0.6282835602760315,4.43941068649292
777,Do the rooms have refrigerators?,The LINQ Hotel & Casino,Refrigerator didn't work.,0.6282835602760315,4.43941068649292
778,Do the rooms have refrigerators?,The LINQ Hotel & Casino,why the better hotels and our homes all have microwaves,0.6242990493774414,4.43941068649292
779,Do the rooms have refrigerators?,The LINQ Hotel & Casino,...,,4.43941068649292
780,Do the signature rooms have a microwave in them?,Westgate Las Vegas Resort & Casino,not a microwave,0.8205317258834839,3.3969666957855225
781,Do the signature rooms have a microwave in them?,Westgate Las Vegas Resort & Casino,No coffee in room and no microwave.,0.7563775777816772,3.3969666957855225
782,Do the signature rooms have a microwave in them?,Westgate Las Vegas Resort & Casino,NOT EVEN ONE microwave in the entire hotel for guests to use,0.655959963798523,3.3969666957855225
783,Do the signature rooms have a microwave in them?,Westgate Las Vegas Resort & Casino,coffee machine,0.33611345291137695,3.3969666957855225
784,Do the signature rooms have a microwave in them?,Westgate Las Vegas Resort & Casino,no,,3.3969666957855225
785,Do they ID you for the open bar pod? Im here in Vegas for another 4 days and want to go on this with a few girlfriends but unfortunately lost my Wallet with ID in it last night.,High Roller,we had to show our ID's before getting a drink,0.7674897313117981,3.8313183784484863
786,Do they ID you for the open bar pod? Im here in Vegas for another 4 days and want to go on this with a few girlfriends but unfortunately lost my Wallet with ID in it last night.,High Roller,Tuesday's there's a 50% discount for locals with Nevada ID.,0.6357901096343994,3.8313183784484863
787,Do they ID you for the open bar pod? Im here in Vegas for another 4 days and want to go on this with a few girlfriends but unfortunately lost my Wallet with ID in it last night.,High Roller,They didn't double-check,0.30683737993240356,3.8313183784484863
788,Do they ID you for the open bar pod? Im here in Vegas for another 4 days and want to go on this with a few girlfriends but unfortunately lost my Wallet with ID in it last night.,High Roller,you look young.,0.29836535453796387,3.8313183784484863
789,Do they ID you for the open bar pod? Im here in Vegas for another 4 days and want to go on this with a few girlfriends but unfortunately lost my Wallet with ID in it last night.,High Roller,$21,,3.8313183784484863
790,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,We did not accept  the steaks.,0.6737275123596191,6.839704275131226
791,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,When you walk into the main dining room,0.6705743670463562,6.839704275131226
792,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,he will walk the tables and sit and talk with his guests.,0.5592943429946899,6.839704275131226
793,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,We didn't get there until nearly 10pm,0.33260205388069153,6.839704275131226
794,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,She asked if I was just,0.1764567792415619,6.839704275131226
795,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,They allow pets also!,0.6198525428771973,4.556843042373657
796,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,To top it off the two people we asked about the area to walk our dog in could not give us any information,0.5762676000595093,4.556843042373657
797,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,Over 50lbs dogs might be an issue.,0.5617953538894653,4.556843042373657
798,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,The least they could do is inform you at check,0.4619500935077667,4.556843042373657
799,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,under 50 pounds,0.24805983901023865,4.556843042373657
800,Do they allowed kids or baby to go eat there too?,Le Thai,"Get there, ""Oh you can't go inside because of the kids"".",0.7086236476898193,3.013401746749878
801,Do they allowed kids or baby to go eat there too?,Le Thai,My son ordered a 5 once and couldn't even eat it!,0.6903306245803833,3.013401746749878
802,Do they allowed kids or baby to go eat there too?,Le Thai,the kid was 15 & dining with his mom.,0.6461992263793945,3.013401746749878
803,Do they allowed kids or baby to go eat there too?,Le Thai,there is a take out window.,0.3136236369609833,3.013401746749878
804,Do they allowed kids or baby to go eat there too?,Le Thai,!,,3.013401746749878
805,Do they always have crab legs for dinner?,Bacchanal Buffet,Both the brunch and dinner had crab legs,0.8443721532821655,11.208682537078857
806,Do they always have crab legs for dinner?,Bacchanal Buffet,They have crab legs,0.7725756168365479,11.208682537078857
807,Do they always have crab legs for dinner?,Bacchanal Buffet,I definitely would have loved to try dinner,0.6637754440307617,11.208682537078857
808,Do they always have crab legs for dinner?,Bacchanal Buffet,The one good thing,0.4267563819885254,11.208682537078857
809,Do they always have crab legs for dinner?,Bacchanal Buffet,enjoyed,0.2256871610879898,11.208682537078857
810,Do they always have macaroons at bacchanal?,Bacchanal Buffet,Their soup section is always made on the spot so they are always fresh.,0.8588641881942749,12.62039566040039
811,Do they always have macaroons at bacchanal?,Bacchanal Buffet,everything is fantastic and will always come back.,0.7390555739402771,12.62039566040039
812,Do they always have macaroons at bacchanal?,Bacchanal Buffet,the food is always consistent.,0.693390429019928,12.62039566040039
813,Do they always have macaroons at bacchanal?,Bacchanal Buffet,great.,0.47056451439857483,12.62039566040039
814,Do they always have macaroons at bacchanal?,Bacchanal Buffet,There is always a wait.,,12.62039566040039
815,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,"I know I will, again, when I'm back next March!",0.7856212854385376,3.382107973098755
816,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,"Saw the March 26,  2014",0.7533754706382751,3.382107973098755
817,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,I believe it's good through the end of June 2011,0.712056577205658,3.382107973098755
818,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,"dropped from the show we attended on Friday Nov. 4, 2011",0.671671986579895,3.382107973098755
819,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,me laughing all night long,0.26909804344177246,3.382107973098755
820,Do they charge a corkage fee?,STK Las Vegas,I ended up adding a second beef cut for a fee per person,0.6762073040008545,3.3382606506347656
821,Do they charge a corkage fee?,STK Las Vegas,BS to charge that much to open a bottle and politely asked if she could ask her manager to not charge him,0.5818571448326111,3.3382606506347656
822,Do they charge a corkage fee?,STK Las Vegas,I usually pay around $30-$35,0.40899962186813354,3.3382606506347656
823,Do they charge a corkage fee?,STK Las Vegas,$50,,3.3382606506347656
824,Do they charge a corkage fee?,STK Las Vegas,$50,,3.3382606506347656
825,Do they charge for beverages now?,The Buffet at Bellagio,Dinner was $35/person (includes beverages).,0.731454610824585,6.176303148269653
826,Do they charge for beverages now?,The Buffet at Bellagio,Alcoholic beverages cost extra.,0.721968412399292,6.176303148269653
827,Do they charge for beverages now?,The Buffet at Bellagio,they'll serve you all of the selected adult beverages you'd like.,0.7059473991394043,6.176303148269653
828,Do they charge for beverages now?,The Buffet at Bellagio,I don't like how you have to get your own beverages,0.6299257874488831,6.176303148269653
829,Do they charge for beverages now?,The Buffet at Bellagio,I must add,0.17302361130714417,6.176303148269653
830,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,Parking: parking is free,0.8229993581771851,3.866588830947876
831,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,"there was plenty of parking,  however, the parking is shared with the Paris Hotel.",0.801406979560852,3.866588830947876
832,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,Self parking,0.5667718052864075,3.866588830947876
833,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,parking fees will soon be implemented.,0.5474936366081238,3.866588830947876
834,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,I did not know that you could use your room key,0.2089093029499054,3.866588830947876
835,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,I've been to servers cook the food for the customers,0.889451801776886,3.7097442150115967
836,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,You can cook the meat yourself or have your server cook for you.,0.7298533916473389,3.7097442150115967
837,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,You can also have the choice to cook your own food or have them cook it for you,0.7210738062858582,3.7097442150115967
838,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,You cook your own food,0.7055546045303345,3.7097442150115967
839,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,You can cook the food yourself or they will.,0.7055546045303345,3.7097442150115967
840,Do they deliver?,Gaucho Parrilla Argentina,Now if they only delivered.,0.7016090750694275,3.463960886001587
841,Do they deliver?,Gaucho Parrilla Argentina,The food is delivered to your table,0.5664306282997131,3.463960886001587
842,Do they deliver?,Gaucho Parrilla Argentina,within a very reasonable time-frame,0.14019834995269775,3.463960886001587
843,Do they deliver?,Gaucho Parrilla Argentina,Gaucho,,3.463960886001587
844,Do they deliver?,Gaucho Parrilla Argentina,Gaucho,,3.463960886001587
845,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,told him we were celebrating our anniversary,0.7593053579330444,4.420684337615967
846,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,I came here with my wife for our 5 year anniversary.,0.7224083542823792,4.420684337615967
847,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,I asked if theres anything special they do for birthdays because my husbands birthday was that day since its midnight.,0.6804336905479431,4.420684337615967
848,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,There wasn't anything special.,0.6498938202857971,4.420684337615967
849,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,We were even given  a Pavillion suite,0.17870408296585083,4.420684337615967
850,Do they fill growlers?,Four Peaks Brewing,get growlers,0.8101571798324585,3.833639144897461
851,Do they fill growlers?,Four Peaks Brewing,They also have growlers,0.7805194854736328,3.833639144897461
852,Do they fill growlers?,Four Peaks Brewing,Turns out they sell and fill growlers at a pretty reasonable price,0.6831863522529602,3.833639144897461
853,Do they fill growlers?,Four Peaks Brewing,re-fillable,,3.833639144897461
854,Do they fill growlers?,Four Peaks Brewing,.,,3.833639144897461
855,Do they give M life discounts?,Bacchanal Buffet,You don't get point for rewards or any discounts.,0.7723709344863892,11.671456813812256
856,Do they give M life discounts?,Bacchanal Buffet,I feel like they should give the locals some love with the discounts.,0.7525964975357056,11.671456813812256
857,Do they give M life discounts?,Bacchanal Buffet,No discounts available,0.7420362830162048,11.671456813812256
858,Do they give M life discounts?,Bacchanal Buffet,they don't give local discounts so we don't go here as much as other buffets.,0.5051707625389099,11.671456813812256
859,Do they give M life discounts?,Bacchanal Buffet,First,0.03832323104143143,11.671456813812256
860,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,enjoy full access to all the extra stuff the dinner buffet has to offer,0.6427965760231018,11.860425472259521
861,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,"did not understand the placement of food...seafood closest to the register, meats, appetizers, asian cuisine at the very back and desserts in the middle of the buffet... im no expert on where the placement of food should be but didnt understand the asian cuisine at the very back...would think appetizers would be the very back and work you way to the front or it only makes sense",0.5843295454978943,11.860425472259521
862,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,You have to line up to get your food,0.5484138131141663,11.860425472259521
863,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,when we walked around to look at the buffet,0.43713200092315674,11.860425472259521
864,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,only paety,0.20699827373027802,11.860425472259521
865,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",Craps,0.9005672931671143,3.1835641860961914
866,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",Do not play craps,0.8407726883888245,3.1835641860961914
867,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",Good place for craps.,0.8311987519264221,3.1835641860961914
868,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",The casino also offers a wonderful craps,0.7322566509246826,3.1835641860961914
869,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",.,,3.1835641860961914
870,Do they have Daiya or vegan cheese?,Secret Pizza,They also have a vegetarian combo pizza and cheese pizza for vegetarians out there,0.8088478446006775,5.461508750915527
871,Do they have Daiya or vegan cheese?,Secret Pizza,I've tried the vegetarian slice.,0.7775486707687378,5.461508750915527
872,Do they have Daiya or vegan cheese?,Secret Pizza,Tried the vegetarian and the mushroom.,0.741301953792572,5.461508750915527
873,Do they have Daiya or vegan cheese?,Secret Pizza,Had a piece of pepperoni and a slice of vegetarian.,0.7358120679855347,5.461508750915527
874,Do they have Daiya or vegan cheese?,Secret Pizza,sooooo good,0.09165585041046143,5.461508750915527
875,Do they have Gluten Free options?,Little Miss BBQ,All menu options are delicious.,0.4764096438884735,3.3864188194274902
876,Do they have Gluten Free options?,Little Miss BBQ,Good-bye low carb days and hellllllo flavorful lunch.,0.4693501889705658,3.3864188194274902
877,Do they have Gluten Free options?,Little Miss BBQ,Each plate comes with one meat option,0.4064873456954956,3.3864188194274902
878,Do they have Gluten Free options?,Little Miss BBQ,not your typical fat consistency and texture,0.3712923526763916,3.3864188194274902
879,Do they have Gluten Free options?,Little Miss BBQ,more than half the options were already gone.,0.3451809287071228,3.3864188194274902
880,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,The menu has so many options,0.6815441846847534,3.4452006816864014
881,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,Breakfast,0.6771864891052246,3.4452006816864014
882,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,I had the Breakfast Burger.,0.6421985626220703,3.4452006816864014
883,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,I like how they have a lot of options on the menu.,0.6276031136512756,3.4452006816864014
884,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,Will definitely be back to try out the lunch options,0.6221211552619934,3.4452006816864014
885,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,"Roast beef, beef short-rib, lamb chop are all very nice.",0.7528389096260071,12.568211555480957
886,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,They have chicken and beef too!,0.7335091829299927,12.568211555480957
887,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,Having beef brisket,0.6833655834197998,12.568211555480957
888,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,"the roasted beef and lamb was also good, and they also had a lot of speciality items",0.6002783179283142,12.568211555480957
889,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,I,,12.568211555480957
890,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,It was truly a bottomless cup.,0.7154645919799805,11.226805210113525
891,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,A great option for brunch on the strip.,0.6725950837135315,11.226805210113525
892,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,the best part of the meal was the bottomless French baguettes that the servers continuously brought to the table.,0.6672781109809875,11.226805210113525
893,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,You get bottomless bread and butter and the portion sizes are decent!,0.647291898727417,11.226805210113525
894,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,!,,11.226805210113525
895,Do they have a caviar buffet?,The Buffet at Bellagio,The caviar was good,0.9489677548408508,6.233151435852051
896,Do they have a caviar buffet?,The Buffet at Bellagio,Caviar variety was okay but maybe I'm just not a caviar kind of guy,0.9072363376617432,6.233151435852051
897,Do they have a caviar buffet?,The Buffet at Bellagio,Caviar- I only tried the American caviar atop the bellini,0.8880388736724854,6.233151435852051
898,Do they have a caviar buffet?,The Buffet at Bellagio,They have a Caviar Bar!,0.8486235737800598,6.233151435852051
899,Do they have a caviar buffet?,The Buffet at Bellagio,just know it is not real caviar,0.7680991291999817,6.233151435852051
900,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,So what if we wanted to use the fitness room or pool.,0.7948294281959534,3.8761775493621826
901,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,The gym staff kicked us out of the gym early,0.7302963137626648,3.8761775493621826
902,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,get wifi,0.26509997248649597,3.8761775493621826
903,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,35 dollar,0.15521949529647827,3.8761775493621826
904,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,$20.,,3.8761775493621826
905,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,The food was great and they even accommodated my daughter in law's gluten allergy.,0.7363813519477844,3.429346799850464
906,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,they had numerous items that could be made gluten free.,0.7117154002189636,3.429346799850464
907,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,I got the protein omelette which was very tasty.,0.5627661347389221,3.429346799850464
908,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,Our table of 4 ordered all three of the omelet options,0.35861727595329285,3.429346799850464
909,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,It was nice,0.23468303680419922,3.429346799850464
910,Do they have a gym?,The LINQ Hotel & Casino,The gym is the size of a living room,0.7337192893028259,3.7434351444244385
911,Do they have a gym?,The LINQ Hotel & Casino,you'll go through the spa area,0.4061112701892853,3.7434351444244385
912,Do they have a gym?,The LINQ Hotel & Casino,a lot so no need,0.21484725177288055,3.7434351444244385
913,Do they have a gym?,The LINQ Hotel & Casino,great.,0.08483359962701797,3.7434351444244385
914,Do they have a gym?,The LINQ Hotel & Casino,?,,3.7434351444244385
915,Do they have a tasting menu?,Mesa Grill,they had a $30 tasting menu that was out-of-this-world.,1.0,6.781710386276245
916,Do they have a tasting menu?,Mesa Grill,I ordered off menu for dessert.,0.7955510020256042,6.781710386276245
917,Do they have a tasting menu?,Mesa Grill,Although the steak is not on the lunch menu,0.6612566709518433,6.781710386276245
918,Do they have a tasting menu?,Mesa Grill,On being seated,0.1541399508714676,6.781710386276245
919,Do they have a tasting menu?,Mesa Grill,not,,6.781710386276245
920,Do they have all you can eat lobster?,The Buffet at Bellagio,No lobster though!,0.906037449836731,6.718500375747681
921,Do they have all you can eat lobster?,The Buffet at Bellagio,Lobster ravioli-Yes there was definitely lobster meat inside.,0.8900469541549683,6.718500375747681
922,Do they have all you can eat lobster?,The Buffet at Bellagio,Bostonians have lobster rolls.,0.8373444080352783,6.718500375747681
923,Do they have all you can eat lobster?,The Buffet at Bellagio,They had all types of seafood,0.5695873498916626,6.718500375747681
924,Do they have all you can eat lobster?,The Buffet at Bellagio,"We don't drink champagne, didn't eat lobster",0.4862399101257324,6.718500375747681
925,Do they have an omakase and how much does it cost?,Raku,Great service and high quality food for fraction of the cost on strip,0.6518762111663818,3.6996994018554688
926,Do they have an omakase and how much does it cost?,Raku,a fraction,0.3661925494670868,3.6996994018554688
927,Do they have an omakase and how much does it cost?,Raku,$70 total,0.3171045184135437,3.6996994018554688
928,Do they have an omakase and how much does it cost?,Raku,$30,,3.6996994018554688
929,Do they have an omakase and how much does it cost?,Raku,200,,3.6996994018554688
930,Do they have bluegrass brunch every Sunday?,Cornish Pasty,Maybe I can find some nice brunch place around home.,0.6302489042282104,4.4177796840667725
931,Do they have bluegrass brunch every Sunday?,Cornish Pasty,If you like/are Rockabilly you will love this place.,0.6105033755302429,4.4177796840667725
932,Do they have bluegrass brunch every Sunday?,Cornish Pasty,-Car bombs are always good for brunch.,0.595679521560669,4.4177796840667725
933,Do they have bluegrass brunch every Sunday?,Cornish Pasty,"They play folk music, which I like.",0.5823823809623718,4.4177796840667725
934,Do they have bluegrass brunch every Sunday?,Cornish Pasty,.,,4.4177796840667725
935,Do they have bone marrow in the buffet?,The Buffet at Bellagio,I wish they served the bones of the prime rib.,0.5938814282417297,5.9828643798828125
936,Do they have bone marrow in the buffet?,The Buffet at Bellagio,Ribs,0.4808274507522583,5.9828643798828125
937,Do they have bone marrow in the buffet?,The Buffet at Bellagio,toothpick.,0.30539995431900024,5.9828643798828125
938,Do they have bone marrow in the buffet?,The Buffet at Bellagio,I had was good,0.11345035582780838,5.9828643798828125
939,Do they have bone marrow in the buffet?,The Buffet at Bellagio,.,,5.9828643798828125
940,Do they have children price?,Bacchanal Buffet,our children under 12,0.8987360000610352,12.04357624053955
941,Do they have children price?,Bacchanal Buffet,$25 for each person even for children.,0.8360254764556885,12.04357624053955
942,Do they have children price?,Bacchanal Buffet,it's half the price for children under 12 I believe.,0.8274894952774048,12.04357624053955
943,Do they have children price?,Bacchanal Buffet,I had three adults and two children.,0.7640580534934998,12.04357624053955
944,Do they have children price?,Bacchanal Buffet,They also charged my 9 year old the same adult price,0.46670350432395935,12.04357624053955
945,Do they have cooked oysters?,Bacchanal Buffet,"Food: Top of the line raw oysters, crab legs, meat selection, cooked salmon, cooked chilean sea bass.",0.8653169274330139,12.732749700546265
946,Do they have cooked oysters?,Bacchanal Buffet,"Fresh seafood - crab legs, shrimps, raw oysters, and various cooked mussels",0.8557975888252258,12.732749700546265
947,Do they have cooked oysters?,Bacchanal Buffet,The mussels were cold and over cooked.,0.8360267281532288,12.732749700546265
948,Do they have cooked oysters?,Bacchanal Buffet,I love their cooked oyster!,0.8341913223266602,12.732749700546265
949,Do they have cooked oysters?,Bacchanal Buffet,Lunch didn't have oysters,0.60773104429245,12.732749700546265
950,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,I went to here for the brunch on a weekday.,0.913776695728302,9.421259880065918
951,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,a brunch,0.6051599383354187,9.421259880065918
952,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$38,,9.421259880065918
953,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$38,,9.421259880065918
954,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$22,,9.421259880065918
955,Do they have crab leg on weekdays lunch time?,Studio B Buffet,$15 on weekdays for lunch,0.8559184074401855,4.438300609588623
956,Do they have crab leg on weekdays lunch time?,Studio B Buffet,only had time to get the regular weekday lunch buffet.,0.7724380493164062,4.438300609588623
957,Do they have crab leg on weekdays lunch time?,Studio B Buffet,crab legs,0.5656198263168335,4.438300609588623
958,Do they have crab leg on weekdays lunch time?,Studio B Buffet,If you go,0.2540024220943451,4.438300609588623
959,Do they have crab leg on weekdays lunch time?,Studio B Buffet,1:30pm,,4.438300609588623
960,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,$25/person for weekday lunch!,0.8828922510147095,6.089852571487427
961,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,I went for lunch on a weekday,0.8559698462486267,6.089852571487427
962,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,Tried the weekday dinner buffet.,0.8157561421394348,6.089852571487427
