,question,business,answer,similarity,execution_time_in_sec
1440,Do you have to have a reservation?,HEXX kitchen + bar,"if you play myvegas slots , you can use the points to get two for one cocktails .",0.689609944820404,4.349157810211182
1441,Do you have to have a reservation?,HEXX kitchen + bar,no way to email anyone in the restaurant about it .,0.5830735564231873,4.349157810211182
1442,Do you have to have a reservation?,HEXX kitchen + bar,worn,0.14489173889160156,4.349157810211182
1443,Do you have to have a reservation?,HEXX kitchen + bar,don,0.13000838458538055,4.349157810211182
1444,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,you dont have to pay 75 cents for tax,0.7069406509399414,4.642375946044922
1445,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,surcharge,0.376876562833786,4.642375946044922
1446,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,surcharge,0.376876562833786,4.642375946044922
1447,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,surcharge,0.376876562833786,4.642375946044922
1448,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,surcharge,0.376876562833786,4.642375946044922
1449,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,make sure to ask for the dessert menu early on so you can see your choices and have time for them to cook,0.8361321091651917,3.404451370239258
1450,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,make sure you order it when you order your dinner . it takes time,0.8298541307449341,3.404451370239258
1451,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,you must lift your pinky finger or you ' ll get kicked out,0.7891796231269836,3.404451370239258
1452,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,they get good seats,0.6542558073997498,3.404451370239258
1453,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,prices are way too high,0.5292065739631653,3.404451370239258
1454,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,dinner is there a separate fee,0.7401946783065796,9.842256784439087
1455,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,they get good seats for dinner,0.7228661179542542,9.842256784439087
1456,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,make,0.45650309324264526,9.842256784439087
1457,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,dessert,0.340227872133255,9.842256784439087
1458,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,prices,0.22396576404571533,9.842256784439087
1459,Do you need to make a reservation?,Studio B Buffet,all you can eat and all you can drink,0.7546942830085754,2.694350481033325
1460,Do you need to make a reservation?,Studio B Buffet,don ' t come here if your hungry cause you will hate life . the wait to be seated,0.6931394934654236,2.694350481033325
1461,Do you need to make a reservation?,Studio B Buffet,do not come here for the sushi,0.6166292428970337,2.694350481033325
1462,Do you need to make a reservation?,Studio B Buffet,don ' t come here on weekends if you don ' t want to pay the seafood premium,0.5986538529396057,2.694350481033325
1463,Do you need to make a reservation?,Studio B Buffet,please don ' t eat here,0.5807213187217712,2.694350481033325
1464,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,"if you play myvegas slots , you can use the points to get two for one cocktails .",0.6783108115196228,9.41413140296936
1465,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,don ' t request the patio lol !,0.45253124833106995,9.41413140296936
1466,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,pick up the groupon and get the red sangria,0.42211827635765076,9.41413140296936
1467,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,discount,0.2322184294462204,9.41413140296936
1468,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,don,0.07077554613351822,9.41413140296936
1469,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,definitely try the blackened chicken soup,0.6579288840293884,3.5934817790985107
1470,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,"chinese food is better than avg . rate , you can skip it . salad",0.630837082862854,3.5934817790985107
1471,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,my,0.3706148564815521,3.5934817790985107
1472,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,let,0.36203789710998535,3.5934817790985107
1473,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,great,0.2890051603317261,3.5934817790985107
1474,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,check in using the kiosk,0.6087725162506104,6.7092814445495605
1475,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,check in,0.543306291103363,6.7092814445495605
1476,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,they,0.5312114357948303,6.7092814445495605
1477,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,check out,0.5236539840698242,6.7092814445495605
1478,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,impossible,0.23300771415233612,6.7092814445495605
1479,Do you recommend going for lunch or dinner?,Bacchanal Buffet,don ' t eat the meal,0.5821295976638794,2.4684953689575195
1480,Do you recommend going for lunch or dinner?,Bacchanal Buffet,dinner,0.557426393032074,2.4684953689575195
1481,Do you recommend going for lunch or dinner?,Bacchanal Buffet,dinner,0.557426393032074,2.4684953689575195
1482,Do you recommend going for lunch or dinner?,Bacchanal Buffet,dinner,0.557426393032074,2.4684953689575195
1483,Do you recommend going for lunch or dinner?,Bacchanal Buffet,breakfast,0.46531403064727783,2.4684953689575195
1484,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,checking if the steaks are halal certified,0.8810763359069824,6.103809833526611
1485,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,checking if the steaks are halal certified,0.8810763359069824,6.103809833526611
1486,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,checking if the steaks are halal certified,0.8810763359069824,6.103809833526611
1487,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,checking if the steaks are halal certified,0.8810763359069824,6.103809833526611
1488,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,checking if the steaks are halal certified,0.8810763359069824,6.103809833526611
1489,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,don ' t miss the drinks in the fireside lounge,0.505512535572052,6.369705438613892
1490,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,wouldn ' t recommend a martini,0.4770353138446808,6.369705438613892
1491,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,don ' t leave vegas without trying the drinks at the fireside,0.4718218445777893,6.369705438613892
1492,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,don ' t waste your time or money .,0.44804635643959045,6.369705438613892
1493,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,get the creamsicle,0.3910026252269745,6.369705438613892
1494,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,let the waiter know if you ' re celebrating birthday & they ' ll make you birthday dessert,0.6274224519729614,4.706106901168823
1495,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,"prime rib , mac and cheese , and bottomless mimosas for brunch",0.558005690574646,4.706106901168823
1496,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,spring for the 24 hour buffet,0.5117291212081909,4.706106901168823
1497,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,thai,0.3013574481010437,4.706106901168823
1498,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,don ' t,0.1723676472902298,4.706106901168823
1499,Do you serve chawanmushi?,Ichiza,you can ask a server for a membership card,0.5845335125923157,6.729846477508545
1500,Do you serve chawanmushi?,Ichiza,don ' t forget to use your discount stamp card,0.5009906888008118,6.729846477508545
1501,Do you serve chawanmushi?,Ichiza,never,0.30067387223243713,6.729846477508545
1502,Do you serve chawanmushi?,Ichiza,sometimes,0.27297019958496094,6.729846477508545
1503,Do you serve chawanmushi?,Ichiza,arigato,0.022651728242635727,6.729846477508545
1504,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,crab legs start at 3pm along with dinner .,0.7584120035171509,2.735193967819214
1505,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,come late in the afternoon to avoid the lines and you get lunch & dinner meals,0.7442176342010498,2.735193967819214
1506,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,don ' t come in until dinner time on fridays,0.6740590333938599,2.735193967819214
1507,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,spring for the 24 hour buffet,0.6349408030509949,2.735193967819214
1508,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,no king crab legs,0.5410204529762268,2.735193967819214
1509,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,don ' t waste your money to tip for an outside reservation,0.5967881679534912,6.1659533977508545
1510,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,the chicken grand mere is my favorite,0.5902630686759949,6.1659533977508545
1511,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,maybe if you drink enough alcohol,0.5410861968994141,6.1659533977508545
1512,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,must,0.35150134563446045,6.1659533977508545
1513,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,appetizer : smoked salmon,0.3071097731590271,6.1659533977508545
1514,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,if you come during,0.7444244027137756,2.7500171661376953
1515,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,yes please !,0.5667884349822998,2.7500171661376953
1516,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,go early,0.4578142762184143,2.7500171661376953
1517,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,friday,0.26378217339515686,2.7500171661376953
1518,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,5 - 6,0.10872530937194824,2.7500171661376953
1519,Do you take reservation for 20+?,Bacchanal Buffet,you can send one of your party to get the ticket,0.7270109057426453,2.8606863021850586
1520,Do you take reservation for 20+?,Bacchanal Buffet,you can pay a little extra to get in the express lane and get your grub on .,0.7022630572319031,2.8606863021850586
1521,Do you take reservation for 20+?,Bacchanal Buffet,don ' t spend your money at this buffet,0.6060871481895447,2.8606863021850586
1522,Do you take reservation for 20+?,Bacchanal Buffet,don ' t go . you deserve better .,0.6029394268989563,2.8606863021850586
1523,Do you take reservation for 20+?,Bacchanal Buffet,just come at a really off hour,0.5143858790397644,2.8606863021850586
1524,Do you take reservation for 20+?,Studio B Buffet,all you can eat and all you can drink,0.7134411931037903,2.4191455841064453
1525,Do you take reservation for 20+?,Studio B Buffet,don ' t come here if your hungry cause you will hate life . the wait to be seated,0.6621720194816589,2.4191455841064453
1526,Do you take reservation for 20+?,Studio B Buffet,don ' t come here on weekends if you don ' t want to pay the seafood premium,0.588417112827301,2.4191455841064453
1527,Do you take reservation for 20+?,Studio B Buffet,don ' t forget to tip the bartender,0.4388371706008911,2.4191455841064453
1528,Do you take reservation for 20+?,Studio B Buffet,don ' t come at peak times,0.40588024258613586,2.4191455841064453
1529,Do you take reservation for 20+?,Wicked Spoon,do not come in at all,0.6508550643920898,3.584872245788574
1530,Do you take reservation for 20+?,Wicked Spoon,make a reservation for a large party,0.5945817232131958,3.584872245788574
1531,Do you take reservation for 20+?,Wicked Spoon,don ' t eat here,0.43808093667030334,3.584872245788574
1532,Do you take reservation for 20+?,Wicked Spoon,unlimited mimosa and bloody mary,0.2733629047870636,3.584872245788574
1533,Do you take reservation for 20+?,Wicked Spoon,splurge,0.24097685515880585,3.584872245788574
1534,Do you take reservations for a party of 10?,Bacchanal Buffet,you can send one of your party to get the ticket,0.7720251083374023,3.21364426612854
1535,Do you take reservations for a party of 10?,Bacchanal Buffet,"if you have a large party , the wait is suuuper long",0.6963480710983276,3.21364426612854
1536,Do you take reservations for a party of 10?,Bacchanal Buffet,if you eat here pay for the express pass,0.6844357848167419,3.21364426612854
1537,Do you take reservations for a party of 10?,Bacchanal Buffet,don ' t spend your money at this buffet,0.618705689907074,3.21364426612854
1538,Do you take reservations for a party of 10?,Bacchanal Buffet,just come at a really off hour,0.5042261481285095,3.21364426612854
1539,Do you take reservations?,Soho Japanese Restaurant,you can ' t make reservations,0.7806366682052612,2.2902889251708984
1540,Do you take reservations?,Soho Japanese Restaurant,make reservations the day before if you are coming during happy hour,0.6466986536979675,2.2902889251708984
1541,Do you take reservations?,Soho Japanese Restaurant,don ' t expect this to be like your normal ayce sushi,0.5760762095451355,2.2902889251708984
1542,Do you take reservations?,Soho Japanese Restaurant,try their sashimi specials even if you ' ve never like sashimi before,0.5547544956207275,2.2902889251708984
1543,Do you take reservations?,Soho Japanese Restaurant,5 - 6,0.15706783533096313,2.2902889251708984
1544,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,don ' t spend your money at this buffet ! not worth it whatsoever,0.5429251790046692,5.3739402294158936
1545,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,you will never go to any other vegas buffet again,0.5289985537528992,5.3739402294158936
1546,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,dinner for two with buffet of buffet pass,0.44449740648269653,5.3739402294158936
1547,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,hometown buffet ain ' t got nothing,0.40692374110221863,5.3739402294158936
1548,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,best buffet in vegas,0.3856101334095001,5.3739402294158936
1549,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,don ' t expect to get room service,0.4572831392288208,2.7809150218963623
1550,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,getting a jubilee tower is a must,0.41716766357421875,2.7809150218963623
1551,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,convention center,0.23125053942203522,2.7809150218963623
1552,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,customer service,0.198441281914711,2.7809150218963623
1553,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,bally ' s,0.18506884574890137,2.7809150218963623
1554,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,currently the area of the people mover connecting the strip to bally ' s that it is replacing is closed for construction,0.7370783686637878,4.333003997802734
1555,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,the,0.6003028750419617,4.333003997802734
1556,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,not,0.4908175766468048,4.333003997802734
1557,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,ball,0.1612347960472107,4.333003997802734
1558,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,dr,,4.333003997802734
1559,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,not beef wellington,0.6108042001724243,4.0373406410217285
1560,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,came with a tiny smear of potatoes,0.5086399912834167,4.0373406410217285
1561,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,beef,0.4552209973335266,4.0373406410217285
1562,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,beef,0.4552209973335266,4.0373406410217285
1563,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,steak,0.42991334199905396,4.0373406410217285
1564,Does Belligo buffet have prime rib?,The Buffet at Bellagio,good prime rib,0.7520962357521057,4.086874723434448
1565,Does Belligo buffet have prime rib?,The Buffet at Bellagio,eat the prime rib and seafood,0.7437237501144409,4.086874723434448
1566,Does Belligo buffet have prime rib?,The Buffet at Bellagio,prime rib melts in your mouth,0.6578251719474792,4.086874723434448
1567,Does Belligo buffet have prime rib?,The Buffet at Bellagio,"still has alaskan / snow crab legs , prime rib",0.6544824242591858,4.086874723434448
1568,Does Belligo buffet have prime rib?,The Buffet at Bellagio,no,0.3041381537914276,4.086874723434448
1569,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,too bad i got chocolate before brunch,0.6061925888061523,3.13969087600708
1570,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,loved the ambiance,0.5370630621910095,3.13969087600708
1571,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,only took 20 min to be seated outside on a saturday night,0.5265400409698486,3.13969087600708
1572,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,if,0.415494441986084,3.13969087600708
1573,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,worn,0.19026175141334534,3.13969087600708
1574,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,can ' t find something on the menu,0.7347005605697632,3.486079692840576
1575,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,you get 10 $ free on your birthday,0.6014149188995361,3.486079692840576
1576,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,buffalo chicken sandwich,0.371878057718277,3.486079692840576
1577,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,breakfast,0.2973470687866211,3.486079692840576
1578,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,joe,0.2732386589050293,3.486079692840576
1579,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,if your looking for a quiet romantic dinner this is not the place,0.6984496712684631,4.308589458465576
1580,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,this is a crazy party,0.6340968608856201,4.308589458465576
1581,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,live music nights,0.5446807146072388,4.308589458465576
1582,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,lavo ' s beauty alone will pull you in & enchant you for a while,0.4752785563468933,4.308589458465576
1583,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,loud music,0.3580949604511261,4.308589458465576
1584,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,what a place clean in and out the food is delicious definitely will recommend it .,0.5913583636283875,2.815068244934082
1585,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,crazy alfredo is only for dinner,0.5321995615959167,2.815068244934082
1586,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,make reservations especially if going for dinner any night of the week,0.5003221035003662,2.815068244934082
1587,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,come hungry or share ! make a reservation,0.43792784214019775,2.815068244934082
1588,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,nora ' s,0.39530283212661743,2.815068244934082
1589,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,"happy hour for food and cocktails ? if so , which days and times ? where can we find the menu ? [SEP] good food ! high price , service is what you ' d expect in vegas",0.9129830002784729,4.148955345153809
1590,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,they wait until someone frees a table so you can sit,0.7139862775802612,4.148955345153809
1591,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,ask for a table in the back,0.6440901160240173,4.148955345153809
1592,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,if,0.5799112915992737,4.148955345153809
1593,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,happy hour,0.5485271215438843,4.148955345153809
1594,Does Soho offer vegan options?,Soho Japanese Restaurant,vegan options,0.7771639227867126,3.6443512439727783
1595,Does Soho offer vegan options?,Soho Japanese Restaurant,vegan,0.6370748281478882,3.6443512439727783
1596,Does Soho offer vegan options?,Soho Japanese Restaurant,soho didn ' t disappoint . i now judge sushi places that doesn ' t offer fresh wasabi,0.45556196570396423,3.6443512439727783
1597,Does Soho offer vegan options?,Soho Japanese Restaurant,no longer open for lunch,0.3971388638019562,3.6443512439727783
1598,Does Soho offer vegan options?,Soho Japanese Restaurant,we,0.22063860297203064,3.6443512439727783
1599,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,dinner hours,0.5324664115905762,5.002187013626099
1600,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,dinner hours,0.5324664115905762,5.002187013626099
1601,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,dinner,0.43502700328826904,5.002187013626099
1602,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,dinner,0.43502700328826904,5.002187013626099
1603,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,dinner,0.43502700328826904,5.002187013626099
1604,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,the fine print on groupon doesn ' t specify,0.6962718367576599,8.476266860961914
1605,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,the fine print on groupon doesn ' t specify,0.6962718367576599,8.476266860961914
1606,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,the fine print on groupon doesn ' t specify,0.6962718367576599,8.476266860961914
1607,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,the fine print on groupon doesn ' t specify,0.6962718367576599,8.476266860961914
1608,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,the fine print on groupon doesn ' t specify,0.6962718367576599,8.476266860961914
1609,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,"fyi : if you stay here w / kids & family members who are under 21 , you are referred over to the flamingo to go swimming just make sure you show them your card key from the linq",0.805665135383606,3.7450406551361084
1610,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,do,0.7449686527252197,3.7450406551361084
1611,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,thry have nfl sunday ticket,0.6624164581298828,3.7450406551361084
1612,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,have nfl sunday ticket,0.5582002401351929,3.7450406551361084
1613,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,pro,0.17497241497039795,3.7450406551361084
1614,Does anyone know if there's a wait time right now?,Studio B Buffet,lets see if this is any good,0.8194815516471863,3.2543070316314697
1615,Does anyone know if there's a wait time right now?,Studio B Buffet,nobody ' s asked if we want something to drink,0.8033075928688049,3.2543070316314697
1616,Does anyone know if there's a wait time right now?,Studio B Buffet,don ' t come here if your hungry cause you will hate life,0.7581433057785034,3.2543070316314697
1617,Does anyone know if there's a wait time right now?,Studio B Buffet,just watching people that were behind us in line get seated,0.6763565540313721,3.2543070316314697
1618,Does anyone know if there's a wait time right now?,Studio B Buffet,don ' t even try looking for the salad bar area because it ' s non existent .,0.6550569534301758,3.2543070316314697
1619,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,you never know what someone can create,0.8418008089065552,14.341678857803345
1620,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,you never know what someone can create,0.8418008089065552,14.341678857803345
1621,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,you never know what someone can create,0.8418008089065552,14.341678857803345
1622,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,you never know what someone can create,0.8418008089065552,14.341678857803345
1623,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,you never know what someone can create,0.8418008089065552,14.341678857803345
1624,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,i like how they have warm crab legs ! the food is usually good here but the rib eye is a hit and miss when it comes to flavor . rib eye comes out after 6pm fyi,0.8291239738464355,6.110800266265869
1625,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,if you plan to have dinner and don ' t want the hassle to wait for a couple of hours in line then go on the weeknights instead of the weekends,0.816016435623169,6.110800266265869
1626,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,"i had the half sliced crab legs and they were sweet , but i could not really pin point any one item that was particularly noteworthy during our visit , we did enjoy the garlic asparagus salmon and miso seabass and their cheesecake lollipops .",0.8087086081504822,6.110800266265869
1627,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,there ' s no line,0.5528834462165833,6.110800266265869
1628,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,couldn,,6.110800266265869
1629,Does anyone know if they're open yet?,Lotus of Siam,don ' t ask yourself if you should come eat here at any time . even if the line is out the door,0.8355610370635986,2.50125789642334
1630,Does anyone know if they're open yet?,Lotus of Siam,if you don ' t know,0.7242438197135925,2.50125789642334
1631,Does anyone know if they're open yet?,Lotus of Siam,one staff member doesn ' t know how to even open a bottle correctly,0.7062938809394836,2.50125789642334
