,question,business,answer,similarity,execution_time_in_sec
331,"Are there gluten free options? (asking for a friend, I am not sure how strict it needs to be)",Bacchanal Buffet,very pleased,0.7858301828075553,10.023244857788086
332,"Are there gluten free options? (asking for a friend, I am not sure how strict it needs to be)",Bacchanal Buffet,I would like more gluten free and healthy choices,0.772563819782821,10.023244857788086
333,"Are there gluten free options? (asking for a friend, I am not sure how strict it needs to be)",Bacchanal Buffet,My only complaint is there are 0 gluten friendly pastry/cookie/pancake/bread/pasta options,0.7414914706809337,10.023244857788086
334,"Are there gluten free options? (asking for a friend, I am not sure how strict it needs to be)",Bacchanal Buffet,Unless you're a very picky eater,0.7325885825124708,10.023244857788086
335,Are there king crab legs available Friday during dinner?,Bacchanal Buffet,King crab was available for dinner.,0.8261960642653552,9.944714784622192
336,Are there king crab legs available Friday during dinner?,Bacchanal Buffet,?,0.8084175455663954,9.944714784622192
337,Are there king crab legs available Friday during dinner?,Bacchanal Buffet,king crab legs,0.7668973909337108,9.944714784622192
338,Are there king crab legs available Friday during dinner?,Bacchanal Buffet,No king crab legs that I expected.,0.7602521395564308,9.944714784622192
339,Are there king crab legs available Friday during dinner?,Bacchanal Buffet,king crab for a Saturday night,0.7564594362069443,9.944714784622192
340,Are there large group accommodations?,Bacchanal Buffet,Two i never pay for food at any of the caesars group hotels.,0.5909157218721739,9.992462873458862
341,Are there large group accommodations?,Bacchanal Buffet,plenty of seating,0.5614671335770111,9.992462873458862
342,Are there large group accommodations?,Bacchanal Buffet,The dining area was nice and accommodating.,0.5573452358625864,9.992462873458862
343,Are there large group accommodations?,Bacchanal Buffet,There are plenty of tables for small and large groups.,0.5542465326077545,9.992462873458862
344,Are there large group accommodations?,Bacchanal Buffet,the restaurant MUST accommodate the large group by seating them together,0.5523351848442831,9.992462873458862
345,"Are there lobsters at the Bacchanal Buffet? What's the difference the regular entrance and the extra fee for the ""seafood tower""?",Bacchanal Buffet,$50,0.7255384795894578,10.330319881439209
346,"Are there lobsters at the Bacchanal Buffet? What's the difference the regular entrance and the extra fee for the ""seafood tower""?",Bacchanal Buffet,$50,0.7149820929306672,10.330319881439209
347,"Are there lobsters at the Bacchanal Buffet? What's the difference the regular entrance and the extra fee for the ""seafood tower""?",Bacchanal Buffet,one time entrance,0.6830066962003837,10.330319881439209
348,"Are there lobsters at the Bacchanal Buffet? What's the difference the regular entrance and the extra fee for the ""seafood tower""?",Bacchanal Buffet,$50 on weekends,0.6763430536604768,10.330319881439209
349,"Are there lobsters at the Bacchanal Buffet? What's the difference the regular entrance and the extra fee for the ""seafood tower""?",Bacchanal Buffet,Make the most of your entrance fee,0.6579690453248291,10.330319881439209
350,Are there long lines on Saturdays for brunch?,Wicked Spoon,No lines for brunch!,0.7598344689644823,7.980159521102905
351,Are there long lines on Saturdays for brunch?,Wicked Spoon,bloody marys,0.7356990136912968,7.980159521102905
352,Are there long lines on Saturdays for brunch?,Wicked Spoon,8:00 a.m to 2 p.m.,0.7274712612612879,7.980159521102905
353,Are there long lines on Saturdays for brunch?,Wicked Spoon,not disappoint.,0.72714087329215,7.980159521102905
354,Are there long lines on Saturdays for brunch?,Wicked Spoon,.,0.7255575818059223,7.980159521102905
355,Are there many Vegan options?,Bacchanal Buffet,great vegan options.,0.7642377267555068,9.929084062576294
356,Are there many Vegan options?,Bacchanal Buffet,There was NO,0.7465421673104092,9.929084062576294
357,Are there many Vegan options?,Bacchanal Buffet,Lots of vegetarian options!,0.728727959283468,9.929084062576294
358,Are there many Vegan options?,Bacchanal Buffet,lots,0.7155798654340815,9.929084062576294
359,Are there many Vegan options?,Bacchanal Buffet,If you are a vegetarian there's not lot of options for you.,0.7126949789416592,9.929084062576294
360,Are there many vegan options?,The Buffet at Bellagio,It is probably not worth it if you are a vegetarian or vegan.,0.8765608875848175,4.863075256347656
361,Are there many vegan options?,The Buffet at Bellagio,As for vegetarian options?,0.8451749743061117,4.863075256347656
362,Are there many vegan options?,The Buffet at Bellagio,"So many vegetarian , vegan and gluten free eats .",0.8277943924257469,4.863075256347656
363,Are there many vegan options?,The Buffet at Bellagio,Lots,0.8073630253200869,4.863075256347656
364,Are there many vegan options?,The Buffet at Bellagio,I am vegetarian and I couldn't believe the selection of vegetarian options at Wynn.,0.8021837448073269,4.863075256347656
365,Are there raw oysters on the buffet?,Wicked Spoon,not raw ones,0.8968555880063135,7.918987035751343
366,Are there raw oysters on the buffet?,Wicked Spoon,no raw oyster.,0.8787661286695133,7.918987035751343
367,Are there raw oysters on the buffet?,Wicked Spoon,"crab legs, fresh raw oysters",0.87639966514831,7.918987035751343
368,Are there raw oysters on the buffet?,Wicked Spoon,n't expect raw oysters during lunchtime,0.8747877848446085,7.918987035751343
369,Are there raw oysters on the buffet?,Wicked Spoon,Sadly no raw oysters,0.8680317533826635,7.918987035751343
370,Are there still lunch specials if the happy hour is now 12p-7p?,Soho Japanese Restaurant,too.,0.942724417674131,2.1282312870025635
371,Are there still lunch specials if the happy hour is now 12p-7p?,Soho Japanese Restaurant,AWESOME,0.9021787940333523,2.1282312870025635
372,Are there still lunch specials if the happy hour is now 12p-7p?,Soho Japanese Restaurant,4-6,0.8564565606699158,2.1282312870025635
373,Are there still lunch specials if the happy hour is now 12p-7p?,Soho Japanese Restaurant,Each time we went,0.8498901817674576,2.1282312870025635
374,Are there still lunch specials if the happy hour is now 12p-7p?,Soho Japanese Restaurant,If you go there for lunch try one of their awesome lunch specials for only $8.95!,0.8364802203003701,2.1282312870025635
375,Are there vegan options for lunch?,Four Peaks Brewing,There were vegetarian options,0.8557616585389209,2.334630012512207
376,Are there vegan options for lunch?,Four Peaks Brewing,High-end bar food,0.8125941770479429,2.334630012512207
377,Are there vegan options for lunch?,Four Peaks Brewing,They have good vegetarian options,0.7732838675399804,2.334630012512207
378,Are there vegan options for lunch?,Four Peaks Brewing,"They have some good vegetarian options, which made me happy.",0.7654096156506919,2.334630012512207
379,Are there vegan options for lunch?,Four Peaks Brewing,being a vegetarian they have an amazing veggie burger!,0.7629708896934495,2.334630012512207
380,Are there vegan or non meat/non dairy breakfast items?,Hash House A Go Go,"Great place, lots of vegetarian and vegan options!",0.7483853238388101,11.388845682144165
381,Are there vegan or non meat/non dairy breakfast items?,Hash House A Go Go,I ordered a vegetarian option since everything had with meat included pork which I do not eat.,0.7459471141504633,11.388845682144165
382,Are there vegan or non meat/non dairy breakfast items?,Hash House A Go Go,.,0.7262106722272508,11.388845682144165
383,Are there vegan or non meat/non dairy breakfast items?,Hash House A Go Go,dairy.,0.710160982742747,11.388845682144165
384,Are there vegan or non meat/non dairy breakfast items?,Hash House A Go Go,),0.7097179924675576,11.388845682144165
385,Are there vegetarian options?,Mon Ami Gabi,Great vegetarian options!,0.965336647708279,8.455368518829346
386,Are there vegetarian options?,Mon Ami Gabi,There are also vegetarian options as well.,0.9516850698740197,8.455368518829346
387,Are there vegetarian options?,Mon Ami Gabi,n't,0.9074166448781711,8.455368518829346
388,Are there vegetarian options?,Mon Ami Gabi,"If you are a vegetarian, then this is not the place for you",0.878441487309307,8.455368518829346
389,Are there vegetarian options?,Mon Ami Gabi,"As a vegetarian, I sometimes I struggle to find a GOOD vegetarian option at a restaurant.",0.8597249251794454,8.455368518829346
390,Are there vegetarian options?,Wicked Spoon,My friend is a vegetarian,0.9384089875351849,7.953345060348511
391,Are there vegetarian options?,Wicked Spoon,one has the most,0.9027968716627508,7.953345060348511
392,Are there vegetarian options?,Wicked Spoon,I was satisfied with the presentation and taste of the food.,0.8976879468773483,7.953345060348511
393,Are there vegetarian options?,Wicked Spoon,.,0.8727778567459348,7.953345060348511
394,Are there vegetarian options?,Wicked Spoon,There were not,0.8720125589094563,7.953345060348511
395,Are they open on Thanksgiving?,Mon Ami Gabi,I had Thanksgiving Dinner here!!!,0.8339211483146612,8.415391445159912
396,Are they open on Thanksgiving?,Mon Ami Gabi,it was packed.,0.8103988311083349,8.415391445159912
397,Are they open on Thanksgiving?,Mon Ami Gabi,.,0.7833939304560199,8.415391445159912
398,Are they open on Thanksgiving?,Mon Ami Gabi,We went for lunch on Saturday of Thanksgiving weekend.,0.7705408216754857,8.415391445159912
399,Are they open on Thanksgiving?,Mon Ami Gabi,.,0.7486302587255491,8.415391445159912
400,Are weekday dinner buffet any different form weekend dinner buffet?,Bacchanal Buffet,.,0.9124591031152106,9.939644575119019
401,Are weekday dinner buffet any different form weekend dinner buffet?,Bacchanal Buffet,It was a so-so dinner buffet.,0.9107332976355477,9.939644575119019
402,Are weekday dinner buffet any different form weekend dinner buffet?,Bacchanal Buffet,$55 for the buffet dinner.,0.9107332976186926,9.939644575119019
403,Are weekday dinner buffet any different form weekend dinner buffet?,Bacchanal Buffet,We are having dinner,0.9107332976186926,9.939644575119019
404,Are weekday dinner buffet any different form weekend dinner buffet?,Bacchanal Buffet,I've tried the weekend brunch and now the dinner buffet.,0.89927761970005,9.939644575119019
405,"Are you open Jan 1, 2020 for lunch?",Nora's Italian Cuisine,I had lunch,0.620247381926212,1.9318060874938965
406,"Are you open Jan 1, 2020 for lunch?",Nora's Italian Cuisine,We got there around 21:30,0.6153875133874509,1.9318060874938965
407,"Are you open Jan 1, 2020 for lunch?",Nora's Italian Cuisine,Last night I felt like red sauce so ordered the ziti which I just had in early Jan and they hadn't done THIS to it.,0.5631114207372477,1.9318060874938965
408,"Are you open Jan 1, 2020 for lunch?",Nora's Italian Cuisine,I used to work around the corner from this place and ordered out all the time because they had amazing spaghetti and a great lunch special and after a few years I ended up back here for a lunch meeting.,0.5446891991337321,1.9318060874938965
409,"Are you open Jan 1, 2020 for lunch?",Nora's Italian Cuisine,Just had lunch,0.5407734694760883,1.9318060874938965
410,"As of 2019, are there crab legs during weekday lunch? Or just dinner? Or only on weekends?",Wicked Spoon,Weekday lunch buffet for $22?,0.8746351065655189,7.954857587814331
411,"As of 2019, are there crab legs during weekday lunch? Or just dinner? Or only on weekends?",Wicked Spoon,I went there for lunch on a weekday.,0.8490784205035388,7.954857587814331
412,"As of 2019, are there crab legs during weekday lunch? Or just dinner? Or only on weekends?",Wicked Spoon,We went again on a weekday for lunch too.,0.8490784181897701,7.954857587814331
413,"As of 2019, are there crab legs during weekday lunch? Or just dinner? Or only on weekends?",Wicked Spoon,$47,0.8419978768745954,7.954857587814331
414,"As of 2019, are there crab legs during weekday lunch? Or just dinner? Or only on weekends?",Wicked Spoon,$38,0.8386348853519325,7.954857587814331
415,Best Bloody Mary in Las Vegas?,Mesa Grill,The Spicy Bloody Mary was the best I've ever had,0.8136447134296637,4.528616189956665
416,Best Bloody Mary in Las Vegas?,Mesa Grill,In my group of 5 we all had the Spicy Bloody Mary which was good.,0.7946879396281786,4.528616189956665
417,Best Bloody Mary in Las Vegas?,Mesa Grill,.,0.7816726403089294,4.528616189956665
418,Best Bloody Mary in Las Vegas?,Mesa Grill,Brunch,0.7735915886147293,4.528616189956665
419,Best Bloody Mary in Las Vegas?,Mesa Grill,Bloody Mary was good too,0.7713822888931888,4.528616189956665
420,Best location for parking? Free is even better,Jean Philippe Patisserie,Parking is free under 60 minutes in the parking garage,0.7409688980932453,2.8666179180145264
421,Best location for parking? Free is even better,Jean Philippe Patisserie,There are ample parking at the Aria parking garage,0.7120692070769676,2.8666179180145264
422,Best location for parking? Free is even better,Jean Philippe Patisserie,Aria,0.7029273523674616,2.8666179180145264
423,Best location for parking? Free is even better,Jean Philippe Patisserie,Aria,0.6940632933453851,2.8666179180145264
424,Best location for parking? Free is even better,Jean Philippe Patisserie,free self-park structure,0.6922476332237082,2.8666179180145264
425,Best place to park?,The Peppermill Restaurant & Fireside Lounge,Parking,0.6213370541950842,3.169938087463379
426,Best place to park?,The Peppermill Restaurant & Fireside Lounge,strip!,0.6032443568337231,3.169938087463379
427,Best place to park?,The Peppermill Restaurant & Fireside Lounge,Vegas,0.5790220578897164,3.169938087463379
428,Best place to park?,The Peppermill Restaurant & Fireside Lounge,Vegas,0.5699771344060138,3.169938087463379
429,Best place to park?,The Peppermill Restaurant & Fireside Lounge,Vegas,0.5572691613307572,3.169938087463379
430,Best restaurants at the airport?,Charlotte Douglas International Airport,Best airport I've ever been to.,0.7130461195047878,1.8447668552398682
431,Best restaurants at the airport?,Charlotte Douglas International Airport,restaurants in the airport.,0.6773676483887441,1.8447668552398682
432,Best restaurants at the airport?,Charlotte Douglas International Airport,.,0.6645924300464039,1.8447668552398682
433,Best restaurants at the airport?,Charlotte Douglas International Airport,.,0.6564708704017219,1.8447668552398682
434,Best restaurants at the airport?,Charlotte Douglas International Airport,Best flight ever.,0.6405902863006006,1.8447668552398682
435,Best salad on the menu?,HEXX kitchen + bar,Best salad I've had in a while,0.9178002373283576,1.7071845531463623
436,Best salad on the menu?,HEXX kitchen + bar,salad?,0.8359651174504167,1.7071845531463623
437,Best salad on the menu?,HEXX kitchen + bar,We had the chilaquiles,0.8359651174473184,1.7071845531463623
438,Best salad on the menu?,HEXX kitchen + bar,The antipasto salad was delicious.,0.8335237179190846,1.7071845531463623
439,Best salad on the menu?,HEXX kitchen + bar,;),0.7915879768113262,1.7071845531463623
440,Best take out Pizza s. Vegas strip?,Secret Pizza,Best pizza on the strip,0.8483394479577235,3.8982794284820557
441,Best take out Pizza s. Vegas strip?,Secret Pizza,!,0.8483394479577235,3.8982794284820557
442,Best take out Pizza s. Vegas strip?,Secret Pizza,Best pizza on the strip,0.8483394479577235,3.8982794284820557
443,Best take out Pizza s. Vegas strip?,Secret Pizza,!,0.8483394479577235,3.8982794284820557
444,Best take out Pizza s. Vegas strip?,Secret Pizza,Best pizza by the slice on the strip,0.8115883087621252,3.8982794284820557
445,Best time to do this with a 4 year old?,High Roller,free and they thought it was cool,0.8610971641942622,2.1040337085723877
446,Best time to do this with a 4 year old?,High Roller,over 30 minutes,0.8542090196574657,2.1040337085723877
447,Best time to do this with a 4 year old?,High Roller,girl friend,0.7913857151209498,2.1040337085723877
448,Best time to do this with a 4 year old?,High Roller,went on ride,0.7509667213140215,2.1040337085723877
449,Best time to do this with a 4 year old?,High Roller,We are locals with 4 year old boy.,0.7050876308060899,2.1040337085723877
450,Breakfast at the buffet and the price?,Studio B Buffet,$10.99,0.8832992225977366,3.2115848064422607
451,Breakfast at the buffet and the price?,Studio B Buffet,late breakfast and stay for lunch items,0.8077985269064825,3.2115848064422607
452,Breakfast at the buffet and the price?,Studio B Buffet,Breakfast,0.7627893570995676,3.2115848064422607
453,Breakfast at the buffet and the price?,Studio B Buffet,We paid the breakfast price,0.7387694304500664,3.2115848064422607
454,Breakfast at the buffet and the price?,Studio B Buffet,9.99,0.7299430276808737,3.2115848064422607
455,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,I like how they had set menus for people to share and the portions were amazing.,0.7571715360366762,2.8569087982177734
456,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,The preselected menus for 2 or 4 people is almost too much food,0.6653564570997346,2.8569087982177734
457,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,So you may want to share a meal,0.6467800768348028,2.8569087982177734
458,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,They give small side dishes if order 2 bbq items per person.,0.6281644499498081,2.8569087982177734
459,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,You can share the items and then cook it to your own preference,0.6093336909243189,2.8569087982177734
460,Can I bring a dog to sit in the patio?,Mon Ami Gabi,She looks down at my dog who is standing right next to me,0.7948076442237904,8.465948104858398
461,Can I bring a dog to sit in the patio?,Mon Ami Gabi,......,0.7123315226652569,8.465948104858398
462,Can I bring a dog to sit in the patio?,Mon Ami Gabi,If you come here,0.6982198381960646,8.465948104858398
463,Can I bring a dog to sit in the patio?,Mon Ami Gabi,I had asked a different hostess,0.678681570272975,8.465948104858398
464,Can I bring a dog to sit in the patio?,Mon Ami Gabi,We had our pup with us so I decided to go in,0.6782505439175562,8.465948104858398
465,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,lady,0.684989281536004,2.18127703666687
466,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,How fast can they whip this puppy around in an emergency?,0.6009953015968504,2.18127703666687
467,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,I paid to ride this hamster wheel thing,0.5266028991601721,2.18127703666687
468,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,"The coolest thing he did was when I attempted to get a final drink..I initially wanted to try the famous gummy bear shot, but was running out of time to get it for various reasons..He ended up making me a gummy bear drink",0.4805131055289582,2.18127703666687
469,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,hamster wheel thing,0.4669344796936792,2.18127703666687
470,Can I bring my dog with me?,Gaucho Parrilla Argentina,bone half the size of her,0.8778276416766062,1.8506700992584229
471,Can I bring my dog with me?,Gaucho Parrilla Argentina,They are dog friendly!,0.8500691056660463,1.8506700992584229
472,Can I bring my dog with me?,Gaucho Parrilla Argentina,sorta,0.8017099123886933,1.8506700992584229
473,Can I bring my dog with me?,Gaucho Parrilla Argentina,It was very unique that you could buy a bone for your dog for $1.,0.6825950592026732,1.8506700992584229
474,Can I bring my dog with me?,Gaucho Parrilla Argentina,too :),0.6803804841305587,1.8506700992584229
475,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,"They did not allow us to bring in our own bottle of wine, which we were willing to pay corkage fee",0.8133326392427908,8.52521538734436
476,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,just pour it and charge you,0.7085631645461764,8.52521538734436
477,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,$30 per bottle,0.6994204920772491,8.52521538734436
478,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,i have never been charged full price for asking for another teabag.,0.6783926904429193,8.52521538734436
479,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,a better deal for better wine if u are inclined to bring and appreciate.,0.674414025047169,8.52521538734436
480,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,1/4 mile strip,0.7443045732508331,1.914367437362671
481,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,$10,0.7305648562501809,1.914367437362671
482,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,super man above Fremont,0.7295832428856217,1.914367437362671
483,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,Great spot to get some inexpensive,0.7024913163358761,1.914367437362671
484,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,"Oh, and watch our for their tie-dye shirts",0.7015900165734967,1.914367437362671
485,Can I get any noodle dishes besides chap jae?,Gen Korean BBQ House,Great quality meat and the chap jae was delicious!,0.8627705561756402,2.509190559387207
486,Can I get any noodle dishes besides chap jae?,Gen Korean BBQ House,Food is delicious except the chap chae,0.7175006247463326,2.509190559387207
487,Can I get any noodle dishes besides chap jae?,Gen Korean BBQ House,all tasty,0.6708524049586188,2.509190559387207
488,Can I get any noodle dishes besides chap jae?,Gen Korean BBQ House,You can ask for all sorts of side dishes,0.6381491137041857,2.509190559387207
489,Can I get any noodle dishes besides chap jae?,Gen Korean BBQ House,I enjoyed all of the items we tried...bulgogi,0.6346659713452008,2.509190559387207
490,Can I have a bottle of vodka or alcohol in my purse?,High Roller,"they had a decent variety of alcohol- vodkas, gin, whiskey, tequila, beers.",0.7156740592128182,2.112611770629883
491,Can I have a bottle of vodka or alcohol in my purse?,High Roller,I know they had other hard alcohol and beer.,0.6947924801428105,2.112611770629883
492,Can I have a bottle of vodka or alcohol in my purse?,High Roller,I had  vodka pineapple,0.6778700893484146,2.112611770629883
493,Can I have a bottle of vodka or alcohol in my purse?,High Roller,I had Kettle One vodka and soda,0.6714453758388707,2.112611770629883
494,Can I have a bottle of vodka or alcohol in my purse?,High Roller,They don't have electricity in the cars so no ice blended,0.6422752598487832,2.112611770629883
495,Can I make a reservation at 10 pm for dessert and drinks only?,Eiffel Tower,"15 pm, for a maximum of two people",0.7503618000370891,2.6811490058898926
496,Can I make a reservation at 10 pm for dessert and drinks only?,Eiffel Tower,"I will run through the entire experience, I call and make a reservation for dinner for two",0.7227480304323688,2.6811490058898926
497,Can I make a reservation at 10 pm for dessert and drinks only?,Eiffel Tower,"Dinner here on September 02, 20124, reservations for 8:30 pm",0.7060220413768976,2.6811490058898926
498,Can I make a reservation at 10 pm for dessert and drinks only?,Eiffel Tower,6:30,0.704292699088728,2.6811490058898926
499,Can I make a reservation at 10 pm for dessert and drinks only?,Eiffel Tower,9:45 pm,0.7000478720321678,2.6811490058898926
500,Can I make a reservation?,Bacchanal Buffet,there are 5 or 6 monitors to make reservation individually,0.9438275747108609,9.948263168334961
501,Can I make a reservation?,Bacchanal Buffet,if you are willing to wait,0.8823619861465902,9.948263168334961
502,Can I make a reservation?,Bacchanal Buffet,So it is expensive,0.8335468300173433,9.948263168334961
503,Can I make a reservation?,Bacchanal Buffet,.,0.8058837914894305,9.948263168334961
504,Can I make a reservation?,Bacchanal Buffet,I couldn't even get a ticket on our first attempt because the kiosks where you have to enter your name/info as a reservation,0.7807645342036842,9.948263168334961
505,Can I order off the lunch menu on a Sunday at 11am instead of the brunch menu? I am not a big breakfast food eater. Thanks.,Mon Ami Gabi,I will mention that I like the lunch menu a little better,0.8640090068209274,8.612964868545532
506,Can I order off the lunch menu on a Sunday at 11am instead of the brunch menu? I am not a big breakfast food eater. Thanks.,Mon Ami Gabi,"I've only been here for breakfast, so I can't speak for the dinner menu",0.8579708989707463,8.612964868545532
507,Can I order off the lunch menu on a Sunday at 11am instead of the brunch menu? I am not a big breakfast food eater. Thanks.,Mon Ami Gabi,They had maybe 5 items on their brunch menu,0.8579499780847175,8.612964868545532
508,Can I order off the lunch menu on a Sunday at 11am instead of the brunch menu? I am not a big breakfast food eater. Thanks.,Mon Ami Gabi,I prefer the lunch menu to the dinner menu,0.8513632563699678,8.612964868545532
509,Can I order off the lunch menu on a Sunday at 11am instead of the brunch menu? I am not a big breakfast food eater. Thanks.,Mon Ami Gabi,I definitely liked their breakfast,0.8439793616630213,8.612964868545532
510,Can I reserve for a party of 20 for Saturday night dinner and who do I contact?,Studio B Buffet,Sunday lunch and dinner,0.6488334542065255,3.2177517414093018
511,Can I reserve for a party of 20 for Saturday night dinner and who do I contact?,Studio B Buffet,Get,0.6112240985690542,3.2177517414093018
512,Can I reserve for a party of 20 for Saturday night dinner and who do I contact?,Studio B Buffet,Our dinner on a Thursday night was $22.99.,0.6063392483802466,3.2177517414093018
513,Can I reserve for a party of 20 for Saturday night dinner and who do I contact?,Studio B Buffet,my party of three,0.6039308482757113,3.2177517414093018
514,Can I reserve for a party of 20 for Saturday night dinner and who do I contact?,Studio B Buffet,"Friday, Saturday, and Sunday is $39.99 per person for dinner.",0.5940853440120737,3.2177517414093018
515,"Can I show up at 4:00 PM on Thursday and pay the brunch price, but get crab legs at 5:00 PM when the dinner options are available?",Wicked Spoon,We did get there a little before 9 PM,0.880416720800728,8.188263416290283
516,"Can I show up at 4:00 PM on Thursday and pay the brunch price, but get crab legs at 5:00 PM when the dinner options are available?",Wicked Spoon,"He looked at me and said ""Sorry we can't serve anymore",0.8557309724861983,8.188263416290283
517,"Can I show up at 4:00 PM on Thursday and pay the brunch price, but get crab legs at 5:00 PM when the dinner options are available?",Wicked Spoon,The third problem was that they started to clean up at around 7:45 PM (they close at 9 PM,0.844143959804375,8.188263416290283
518,"Can I show up at 4:00 PM on Thursday and pay the brunch price, but get crab legs at 5:00 PM when the dinner options are available?",Wicked Spoon,"$35 
Dinner begins after 3 PM",0.8351156845626658,8.188263416290283
519,"Can I show up at 4:00 PM on Thursday and pay the brunch price, but get crab legs at 5:00 PM when the dinner options are available?",Wicked Spoon,Dinner starts at 5 PM.,0.8285662060754905,8.188263416290283
520,Can I take a cooler into the LINQ?,The LINQ Hotel & Casino,we had a cooler anyways,0.6876323045540507,2.7898898124694824
521,Can I take a cooler into the LINQ?,The LINQ Hotel & Casino,To my surprise Bell Service would not carry my cooler outside my vehicle.,0.6575400526995433,2.7898898124694824
522,Can I take a cooler into the LINQ?,The LINQ Hotel & Casino,if the outdoor temps were warmer,0.6478384503990322,2.7898898124694824
523,Can I take a cooler into the LINQ?,The LINQ Hotel & Casino,i found a nice quieter place to chill in the sun.,0.6152283221177497,2.7898898124694824
524,Can I take a cooler into the LINQ?,The LINQ Hotel & Casino,We had to make a makeshift cooler,0.6058762757028281,2.7898898124694824
525,Can a 5 year old child ride the high roller?,High Roller,We are locals with 4 year old boy.,0.7860814689934567,2.1000940799713135
526,Can a 5 year old child ride the high roller?,High Roller,"We had a 12 year old and a 2 year old, which were both free and they thought it was cool",0.7733392518881118,2.1000940799713135
527,Can a 5 year old child ride the high roller?,High Roller,Just got stuck at the very top of this ride with my 5 year old and my 8 year old for over 30 minutes,0.768374696987147,2.1000940799713135
528,Can a 5 year old child ride the high roller?,High Roller,It was a horrible experience we will NEVER forget & the worst part is it all took place in front of our 5 year old son & his 5 year old girl friend.,0.7646627852909673,2.1000940799713135
529,Can a 5 year old child ride the high roller?,High Roller,We went on ride,0.7250178035340018,2.1000940799713135
530,Can an 18 year old eat here?,STK Las Vegas,I guess I eat like an old person.,0.7053325818753539,2.1555323600769043
531,Can an 18 year old eat here?,STK Las Vegas,.,0.693256975250541,2.1555323600769043
532,Can an 18 year old eat here?,STK Las Vegas,We go to Vegas twice a year for 15 years- this was our favorite restaurant experience so far.,0.6467482846861793,2.1555323600769043
533,Can an 18 year old eat here?,STK Las Vegas,We had a party of 7 that included 12 years old twins.,0.6214179379530576,2.1555323600769043
534,Can an 18 year old eat here?,STK Las Vegas,I might be getting older but not that old.,0.6188169449588702,2.1555323600769043
535,Can anyone tell the average cost of a dinner entree? Having a family dinner for about 18 people.,HEXX kitchen + bar,Had the Jambalaya,0.8210319150719407,1.7850539684295654
536,Can anyone tell the average cost of a dinner entree? Having a family dinner for about 18 people.,HEXX kitchen + bar,Had dinner here.,0.8210319148037469,1.7850539684295654
537,Can anyone tell the average cost of a dinner entree? Having a family dinner for about 18 people.,HEXX kitchen + bar,"Evening/ dinner: Some of the dinner items were really good and others were average, yet overall, I would come back here",0.820491653725991,1.7850539684295654
538,Can anyone tell the average cost of a dinner entree? Having a family dinner for about 18 people.,HEXX kitchen + bar,there is not enough room,0.8113400234285524,1.7850539684295654
539,Can anyone tell the average cost of a dinner entree? Having a family dinner for about 18 people.,HEXX kitchen + bar,Now we did go during breakfast,0.7946216427590826,1.7850539684295654
540,Can make a reservation?,Ichiza,very small,0.8457998615694794,2.2212541103363037
541,Can make a reservation?,Ichiza,sure to call for reservation before you go,0.7635564330254708,2.2212541103363037
542,Can make a reservation?,Ichiza,before you go,0.7450617515929328,2.2212541103363037
543,Can make a reservation?,Ichiza,Tip,0.7284965438847517,2.2212541103363037
544,Can make a reservation?,Ichiza,because they are always booked!,0.7250901344755596,2.2212541103363037
545,Can someone explain the rule of unfinished food? Do customers literally have to finish every single plate in full? Are the servings large?,Gen Korean BBQ House,I always order 5 servings every time I go to one,0.7286458145415338,2.6422884464263916
546,Can someone explain the rule of unfinished food? Do customers literally have to finish every single plate in full? Are the servings large?,Gen Korean BBQ House,we have a great experience every time,0.7067194988973647,2.6422884464263916
547,Can someone explain the rule of unfinished food? Do customers literally have to finish every single plate in full? Are the servings large?,Gen Korean BBQ House,"If you order it, they will literally deliver a whole entire steak right to your table!",0.7017154724415063,2.6422884464263916
548,Can someone explain the rule of unfinished food? Do customers literally have to finish every single plate in full? Are the servings large?,Gen Korean BBQ House,not working,0.6973224493438774,2.6422884464263916
549,Can someone explain the rule of unfinished food? Do customers literally have to finish every single plate in full? Are the servings large?,Gen Korean BBQ House,3 small trays of meat every 20 minutes,0.6944915258623838,2.6422884464263916
