,question,business,answer,similarity,execution_time_in_sec
818,Do they charge a corkage fee?,STK Las Vegas,To top it all off we were charged a $50 corkage fee.,4.198604083918692,0.09441828727722168
819,Do they charge a corkage fee?,STK Las Vegas,We did bring a bottle of wine ourselves and was told that there was a $50 corkage fee.,2.16587684890142,0.09441828727722168
820,Do they charge a corkage fee?,STK Las Vegas,"They charge for everything extra, e.g.",1.9439608257611722,0.09441828727722168
821,Do they charge a corkage fee?,STK Las Vegas,I noticed that the Chilean Seabass was charged and then there were those 2 shrimps that were charged as add on's.,1.666252136366719,0.09441828727722168
822,Do they charge a corkage fee?,STK Las Vegas,I can't remember the last time a restaurant actually charged me a corkage.,1.6555269162659854,0.09441828727722168
823,Do they charge for beverages now?,The Buffet at Bellagio,"They are Not charging the locals for parking yet, but are charging others!",2.183008476708043,0.229478120803833
824,Do they charge for beverages now?,The Buffet at Bellagio,They were charging $45 for this?,1.8191737305900357,0.229478120803833
825,Do they charge for beverages now?,The Buffet at Bellagio,I was expecting a lot more for what they charge.,1.8191737305900357,0.229478120803833
826,Do they charge for beverages now?,The Buffet at Bellagio,They were charged ADULT prices.,1.8191737305900357,0.229478120803833
827,Do they charge for beverages now?,The Buffet at Bellagio,The bartender will charge you for the buffet.,1.8191737305900357,0.229478120803833
828,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,We should not have been charged for that.,4.214551765168238,0.1313619613647461
829,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,They charge you for EVERYTHING.,2.107275882584119,0.1313619613647461
830,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,They charge you for everything.,2.107275882584119,0.1313619613647461
831,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,Parking  is $10/day for self-park.,1.746347832764477,0.1313619613647461
832,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,Parking is either self-park or valet.,1.746347832764477,0.1313619613647461
833,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,U have won a faithful customer.,4.960652499834278,0.09692502021789551
834,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,Order to go customer is not customer?,4.960652499834278,0.09692502021789551
835,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,We cooked it to crispy.,3.903283169700217,0.09692502021789551
836,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,I had to cook my own meat!,3.903283169700217,0.09692502021789551
837,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,You can cook the meat yourself or have your server cook for you.,3.903283169700217,0.09692502021789551
838,Do they deliver?,Gaucho Parrilla Argentina,Now if they only delivered.,6.655547594724016,0.0761260986328125
839,Do they deliver?,Gaucho Parrilla Argentina,The food is delivered to your table.,2.2185158649080052,0.0761260986328125
840,Do they deliver?,Gaucho Parrilla Argentina,This isn't what they deliver at Gaucho.,2.2185158649080052,0.0761260986328125
841,Do they deliver?,Gaucho Parrilla Argentina,The food was delivered within a very reasonable time-frame as well.,0.9507925135320022,0.0761260986328125
842,Do they deliver?,Gaucho Parrilla Argentina,"hormone/antibiotic free, presumably local) as possible, and they delivered.",0.9507925135320022,0.0761260986328125
843,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,There wasn't anything special.,3.5348079988648498,0.13169240951538086
844,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,Our room was nothing special.,1.8829285295257492,0.13169240951538086
845,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,It's very basic and nothing special.,1.8829285295257492,0.13169240951538086
846,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,Nothing really special about it.,1.8829285295257492,0.13169240951538086
847,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,Nothing special or outstanding about it.,1.8829285295257492,0.13169240951538086
848,Do they fill growlers?,Four Peaks Brewing,Filling up a growler is just $10.... do it!,3.572188863273347,0.10161757469177246
849,Do they fill growlers?,Four Peaks Brewing,It is fantastic but filling!,2.6627423268335573,0.10161757469177246
850,Do they fill growlers?,Four Peaks Brewing,Both were very filling but delicious!,2.6627423268335573,0.10161757469177246
851,Do they fill growlers?,Four Peaks Brewing,"They also have growlers, that's a plus.",1.7970273120509757,0.10161757469177246
852,Do they fill growlers?,Four Peaks Brewing,I should have gotten a growler but I didn't.,1.7970273120509757,0.10161757469177246
853,Do they give M life discounts?,Bacchanal Buffet,The discount helps it too.,3.355736656463419,0.5112082958221436
854,Do they give M life discounts?,Bacchanal Buffet,Such is life in Vegas.,2.9626178546504405,0.5112082958221436
855,Do they give M life discounts?,Bacchanal Buffet,If you're looking for more in Vegas just give up on life.,2.5900168309314244,0.5112082958221436
856,Do they give M life discounts?,Bacchanal Buffet,I only wish there was a locals discount.,2.2371577709756125,0.5112082958221436
857,Do they give M life discounts?,Bacchanal Buffet,I give C- for service.,2.2174158072124084,0.5112082958221436
858,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,They will hand it to you if they have it.,5.109379374748496,0.5373470783233643
859,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,We give it a our stamp of approval!,4.304655615000216,0.5373470783233643
860,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,All food is very accessible.,3.5834744208048317,0.5373470783233643
861,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,We had a dinner here.,3.5152920979863356,0.5373470783233643
862,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,The seafood was just seafood.,3.2618729887845035,0.5373470783233643
863,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",Both tables were Vicente's tables.,2.6937602555001594,0.1215353012084961
864,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",Oh and that one dealer at the craps table.,1.99308271117191,0.1215353012084961
865,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",Crap tables super fun if you have the right group.,1.6609022593099247,0.1215353012084961
866,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",The was a sofa with table and a eating table with 2 chairs.,1.6162561533000959,0.1215353012084961
867,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",This review is for the roulette tables and the roulette tables only.,1.6162561533000959,0.1215353012084961
868,Do they have Daiya or vegan cheese?,Secret Pizza,Or was it the cheese?,3.132969954796938,0.17761015892028809
869,Do they have Daiya or vegan cheese?,Secret Pizza,The cheese was not so great.,1.566484977398469,0.17761015892028809
870,Do they have Daiya or vegan cheese?,Secret Pizza,I just had a cheese slice.,1.566484977398469,0.17761015892028809
871,Do they have Daiya or vegan cheese?,Secret Pizza,It has ricotta cheese and garlic and more cheese.,1.566484977398469,0.17761015892028809
872,Do they have Daiya or vegan cheese?,Secret Pizza,I had a plain cheese.,1.566484977398469,0.17761015892028809
873,Do they have Gluten Free options?,Little Miss BBQ,All menu options are delicious.,1.9175864542516154,0.21863460540771484
874,Do they have Gluten Free options?,Little Miss BBQ,And they threw the  (4) sides for free .,1.701577539158457,0.21863460540771484
875,Do they have Gluten Free options?,Little Miss BBQ,Take out may be your best option.,1.4381898406887117,0.21863460540771484
876,Do they have Gluten Free options?,Little Miss BBQ,They do have misters and they do have free water while you wait.,1.2761831543688429,0.21863460540771484
877,Do they have Gluten Free options?,Little Miss BBQ,Served correctly with sauce optional/on the side.,1.1505518725509694,0.21863460540771484
878,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,There's also little to no gluten Free options!,3.320736217417686,0.13314342498779297
879,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,"It's free on your birthday, too.",2.4683867227489,0.13314342498779297
880,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,They have a large menu and a great selection of gluten free options.,2.3719544410126328,0.13314342498779297
881,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,This is my favorite gluten free place for Barbeque.,2.325217129414075,0.13314342498779297
882,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,Their sauce is gluten free and if you ask they will prepared your meal to meat gluten free standards.,2.325217129414075,0.13314342498779297
883,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,We had a dinner here.,3.5152920979863356,0.5096876621246338
884,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,And the waygu beef sliders were awesome.,3.4013319182042245,0.5096876621246338
885,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,I had dinner on a week night.,3.13951630018948,0.5096876621246338
886,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,I HAD PREPARED FOR WEEKS.,2.9516284012910528,0.5096876621246338
887,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,Gotta get some Waygu beef in there.,2.7210655345633796,0.5096876621246338
888,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,And while you are at I suggest the bottomless mimosas!,4.821520817558462,0.4155290126800537
889,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,Can they brunch or what!,4.00545900026062,0.4155290126800537
890,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,We topped it off with Mimosa.,2.907837277154793,0.4155290126800537
891,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,I had the pear mimosa.,2.907837277154793,0.4155290126800537
892,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,Topped it off with a mimosa.,2.907837277154793,0.4155290126800537
893,Do they have a caviar buffet?,The Buffet at Bellagio,They have a Caviar Bar!,2.8751723318611537,0.23639535903930664
894,Do they have a caviar buffet?,The Buffet at Bellagio,The caviar was good but that was about it.,2.8751723318611537,0.23639535903930664
895,Do they have a caviar buffet?,The Buffet at Bellagio,I tried all 3 of them caviars.,2.8751723318611537,0.23639535903930664
896,Do they have a caviar buffet?,The Buffet at Bellagio,"Caviar too, no complaints here.",2.8751723318611537,0.23639535903930664
897,Do they have a caviar buffet?,The Buffet at Bellagio,There was caviar - three types.,1.9167815545741025,0.23639535903930664
898,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,Why so sucky a fitness center?,3.6855760162469613,0.13411641120910645
899,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,It is at the center of everything.,2.5100884645774366,0.13411641120910645
900,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,"Otherwise, disappointing, mostly for their fitness center.",2.211345609748177,0.13411641120910645
901,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,The webpage information about the fitness center is confusing.,2.211345609748177,0.13411641120910645
902,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,So what if we wanted to use the fitness room or pool.,2.0158953234154087,0.13411641120910645
903,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,It was nice to find this as a gluten free option.,2.632405229447945,0.07062745094299316
904,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,Felt like a gluten free Celine Dion.,2.1936710245399538,0.07062745094299316
905,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,all were helpful and friendly.,2.0038436568924176,0.07062745094299316
906,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,He was very informative and friendly.,2.0038436568924176,0.07062745094299316
907,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,He was so friendly and fun!,2.0038436568924176,0.07062745094299316
908,Do they have a gym?,The LINQ Hotel & Casino,Also the gym is great.,1.8852874341014956,0.12663030624389648
909,Do they have a gym?,The LINQ Hotel & Casino,The gym is inside the spa??,1.8852874341014956,0.12663030624389648
910,Do they have a gym?,The LINQ Hotel & Casino,"The gym: To get to the gym, you'll go through the spa area.",1.615960657801282,0.12663030624389648
911,Do they have a gym?,The LINQ Hotel & Casino,"- The Gym is 24hrs 

Cons: 
- The Elevators.",1.4139655755761218,0.12663030624389648
912,Do they have a gym?,The LINQ Hotel & Casino,Spa and gym are lovely and spacious.,1.4139655755761218,0.12663030624389648
913,Do they have a tasting menu?,Mesa Grill,After a while that's all I tasted.,3.606229183033319,0.21712923049926758
914,Do they have a tasting menu?,Mesa Grill,"But how did it taste, you ask?",1.8031145915166595,0.21712923049926758
915,Do they have a tasting menu?,Mesa Grill,We all tasted each others selections.,1.8031145915166595,0.21712923049926758
916,Do they have a tasting menu?,Mesa Grill,But it isn't my taste.,1.8031145915166595,0.21712923049926758
917,Do they have a tasting menu?,Mesa Grill,Had a strange taste to it.,1.8031145915166595,0.21712923049926758
918,Do they have all you can eat lobster?,The Buffet at Bellagio,We will not eat there again.,3.1321214210098907,0.23183631896972656
919,Do they have all you can eat lobster?,The Buffet at Bellagio,I will not eat there again.,3.1321214210098907,0.23183631896972656
920,Do they have all you can eat lobster?,The Buffet at Bellagio,I did like the lobster ravioli.,1.9937500734573352,0.23183631896972656
921,Do they have all you can eat lobster?,The Buffet at Bellagio,The con's were that they didn't have lobster.,1.9937500734573352,0.23183631896972656
922,Do they have all you can eat lobster?,The Buffet at Bellagio,From Lobster to champagne to everything in between.,1.9937500734573352,0.23183631896972656
923,Do they have an omakase and how much does it cost?,Raku,Just had Omakase here and it was amazing.,2.1414223610319985,0.13419532775878906
924,Do they have an omakase and how much does it cost?,Raku,We got the omakase here.,2.1414223610319985,0.13419532775878906
925,Do they have an omakase and how much does it cost?,Raku,and all ordered the omakase.,2.1414223610319985,0.13419532775878906
926,Do they have an omakase and how much does it cost?,Raku,We went for their omakase.,2.1414223610319985,0.13419532775878906
927,Do they have an omakase and how much does it cost?,Raku,It's just way too much.,1.9091159707265688,0.13419532775878906
928,Do they have bluegrass brunch every Sunday?,Cornish Pasty,Not just once but every time.,2.173551845205482,0.15286660194396973
929,Do they have bluegrass brunch every Sunday?,Cornish Pasty,But every once in a while i mingle over here.,2.173551845205482,0.15286660194396973
930,Do they have bluegrass brunch every Sunday?,Cornish Pasty,It was about 7pm on a Sunday evening.,2.0737004192919968,0.15286660194396973
931,Do they have bluegrass brunch every Sunday?,Cornish Pasty,"Last Sunday night, it was on.",2.0737004192919968,0.15286660194396973
932,Do they have bluegrass brunch every Sunday?,Cornish Pasty,-Car bombs are always good for brunch.,1.6334022813862612,0.15286660194396973
933,Do they have bone marrow in the buffet?,The Buffet at Bellagio,The lamb shank and the bone marrow I had was good.,3.321412003323366,0.23617315292358398
934,Do they have bone marrow in the buffet?,The Buffet at Bellagio,The bone was left in to remind you what you were eating.,1.8451541657648123,0.23617315292358398
935,Do they have bone marrow in the buffet?,The Buffet at Bellagio,The roasted duck was peeling from the bones.,1.8451541657648123,0.23617315292358398
936,Do they have bone marrow in the buffet?,The Buffet at Bellagio,"Sucked the delicious, tasty meat straight off the bone ... used the bone as a toothpick.",1.6401370362353886,0.23617315292358398
937,Do they have bone marrow in the buffet?,The Buffet at Bellagio,Now that's a buffet.,1.585999719394965,0.23617315292358398
938,Do they have children price?,Bacchanal Buffet,As it should be for the price!,3.3483915641871946,0.5173239707946777
939,Do they have children price?,Bacchanal Buffet,Price is what it is.,3.3483915641871946,0.5173239707946777
940,Do they have children price?,Bacchanal Buffet,"Cons: 
- Pricing: What is their pricing?",2.232261042791463,0.5173239707946777
941,Do they have children price?,Bacchanal Buffet,I had three adults and two children.,1.9850346824607863,0.5173239707946777
942,Do they have children price?,Bacchanal Buffet,They also charged my 9 year old the same adult price when it should have been the children's price.,1.8296152322771917,0.5173239707946777
943,Do they have cooked oysters?,Bacchanal Buffet,I love their cooked oyster!,2.897521727483881,0.50982666015625
944,Do they have cooked oysters?,Bacchanal Buffet,The problem is the cooking!,2.3836534217381757,0.50982666015625
945,Do they have cooked oysters?,Bacchanal Buffet,The cooks are busy cooking away.,2.3836534217381757,0.50982666015625
946,Do they have cooked oysters?,Bacchanal Buffet,The cook it in front of you!,2.3836534217381757,0.50982666015625
947,Do they have cooked oysters?,Bacchanal Buffet,The oysters were good too.,1.9626291694876459,0.50982666015625
948,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,The dinner was so so.,6.989400323869286,0.5815505981445312
949,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,My review is on the weekday dinner buffet.,6.500889378411701,0.5815505981445312
950,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,I heard that dinner on a weekday is only ~$30.,6.059408953608729,0.5815505981445312
951,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,I went there for lunch on a weekday.,5.749411830188544,0.5815505981445312
952,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,We went again on a weekday for lunch too.,5.749411830188544,0.5815505981445312
953,Do they have crab leg on weekdays lunch time?,Studio B Buffet,I was here for lunch.,3.60058610446724,0.15068316459655762
954,Do they have crab leg on weekdays lunch time?,Studio B Buffet,Who's down for some crab legs?,3.0501148185419735,0.15068316459655762
955,Do they have crab leg on weekdays lunch time?,Studio B Buffet,The crab legs were just o.k.,3.0501148185419735,0.15068316459655762
956,Do they have crab leg on weekdays lunch time?,Studio B Buffet,"Crab Legs, crab legs, crab legs.",3.0501148185419735,0.15068316459655762
957,Do they have crab leg on weekdays lunch time?,Studio B Buffet,Crab... no crab when I was there.,2.952856403598087,0.15068316459655762
958,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,And that was just for lunch.,3.5160163361827106,0.24161815643310547
959,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,There are no crab legs here for lunch....,3.2141566485878625,0.24161815643310547
960,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,Because it was a weekday (Friday)?,2.9238594138737417,0.24161815643310547
961,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,I came here for lunch buffet during weekdays.,2.73743372083129,0.24161815643310547
962,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,"Sadly, at least during lunch on weekdays, there were no crab legs.",2.5816981289185117,0.24161815643310547
963,Do they have crab legs everyday?,The Buffet at Bellagio,they have snow crab legs and king crab legs.,2.042151203193626,0.2320406436920166
964,Do they have crab legs everyday?,The Buffet at Bellagio,The crab legs were very salty.,2.042151203193626,0.2320406436920166
965,Do they have crab legs everyday?,The Buffet at Bellagio,The crab legs were okay.,2.042151203193626,0.2320406436920166
966,Do they have crab legs everyday?,The Buffet at Bellagio,"Overall
Come here for the crab legs!",2.042151203193626,0.2320406436920166
967,Do they have crab legs everyday?,The Buffet at Bellagio,And the crab legs here were frozen.,2.042151203193626,0.2320406436920166
968,Do they have crawfish on week day?,Studio B Buffet,Been here twice this week.,2.7533779624365193,0.1538846492767334
969,Do they have crawfish on week day?,Studio B Buffet,Which did not ruin my day.,2.1605661296076497,0.1538846492767334
970,Do they have crawfish on week day?,Studio B Buffet,Lots of finer items 7 days a week.,1.9655776368176676,0.1538846492767334
971,Do they have crawfish on week day?,Studio B Buffet,We go to Studio B once a week.,1.8355853082910127,0.1538846492767334
972,Do they have crawfish on week day?,Studio B Buffet,Great price during the week.,1.8355853082910127,0.1538846492767334
973,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,But didn't have any on me.,4.001359263991928,0.0864107608795166
974,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,Glad to see them busy and they appear to be thriving.,3.0840624859517733,0.0864107608795166
975,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,I was browsing the menu and I just had to see their curry selection.,2.9538709458674006,0.0864107608795166
976,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,You confirmed the day before and again an hour before.,2.7980378159191925,0.0864107608795166
977,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,You could see the spices in the dish.,2.769126751976296,0.0864107608795166
978,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,We had a dinner here.,7.030584195972671,0.5148000717163086
979,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,or so (this was on a weekday).,5.809924862789886,0.5148000717163086
980,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,Oysters are on weekdays and dinner during the weekend.,4.424302483658152,0.5148000717163086
981,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,Dinner is different from lunch.,3.7316975150977414,0.5148000717163086
982,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,It was a so-so dinner buffet.,3.5152920979863356,0.5148000717163086
983,Do they have gluten free options?,Secret Pizza,DON'T OFFER GLUTEN FREE PIZZA!,2.7120200744478695,0.1803760528564453
984,Do they have gluten free options?,Secret Pizza,"This came up in my search for gluten free options, however they don't have any.",2.650236041787106,0.1803760528564453
985,Do they have gluten free options?,Secret Pizza,There were only a few options to try from.,2.495775960135197,0.1803760528564453
986,Do they have gluten free options?,Secret Pizza,"There's three options: 
1.",2.495775960135197,0.1803760528564453
987,Do they have gluten free options?,Secret Pizza,It had some meat options but the same meat on 2 out of handful of options.,1.9966207681081578,0.1803760528564453
988,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,The happy hour is fantastic!,4.176296858724786,0.11567902565002441
989,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,We went in for their happy hour.,4.176296858724786,0.11567902565002441
990,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,I was happy with all of them.,4.111380749374669,0.11567902565002441
991,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,Went to happy hour first for a great happy hour!,3.579683021764102,0.11567902565002441
992,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,We started with all of the Happy Hour snacks.,3.1322226440435896,0.11567902565002441
993,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,I wanted more of it.,3.9694661009646373,0.0738060474395752
994,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,Sat outside and watched Bellagio fountains.,3.120598274800411,0.0738060474395752
995,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,"But then again, we WERE in Vegas.",3.0888025467336333,0.0738060474395752
996,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,They have a heated patio during colder weather.,2.6443021466403653,0.0738060474395752
997,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,I know it's Vegas but that's ridiculous.,2.6143276739279018,0.0738060474395752
998,Do they have king crab every night?,Bacchanal Buffet,Friday they only had KING CRAB and KING CRAB only...,3.0555552372735804,0.5155489444732666
999,Do they have king crab every night?,Bacchanal Buffet,The crab legs are not king crab.,2.6556532707743696,0.5155489444732666
1000,Do they have king crab every night?,Bacchanal Buffet,No snow crab no king crab.,2.6556532707743696,0.5155489444732666
1001,Do they have king crab every night?,Bacchanal Buffet,The king crabs were amazing.,2.5462960310613165,0.5155489444732666
1002,Do they have king crab every night?,Bacchanal Buffet,I was told there was king crab!,2.5462960310613165,0.5155489444732666
1003,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,Where was my king crab?,3.604229080924664,0.23266220092773438
1004,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,There are KING CRAB legs.,3.466473360960717,0.23266220092773438
1005,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,they have snow crab legs and king crab legs.,2.7543122820771715,0.23266220092773438
1006,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,King crab legs that they will steam for you.,2.599855020720538,0.23266220092773438
1007,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,They had both king and snow crab legs.,2.599855020720538,0.23266220092773438
1008,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,THEY HAVE SNOW CRAB AND KING CRAB.,5.249413654438593,0.23960351943969727
1009,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,Where was my king crab?,5.071974925198692,0.23960351943969727
1010,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,"Here, they have BOTH snow and KING Crab.",5.042223746886087,0.23960351943969727
1011,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,Bellagio had King Crab & Snow crab.,4.199530923550874,0.23960351943969727
1012,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,Either King Crab or Snow Crab.,4.199530923550874,0.23960351943969727
1013,Do they have lobster n their buffet?,The Buffet at Bellagio,I did like the lobster ravioli.,1.9937500734573352,0.23966121673583984
1014,Do they have lobster n their buffet?,The Buffet at Bellagio,The con's were that they didn't have lobster.,1.9937500734573352,0.23966121673583984
1015,Do they have lobster n their buffet?,The Buffet at Bellagio,From Lobster to champagne to everything in between.,1.9937500734573352,0.23966121673583984
1016,Do they have lobster n their buffet?,The Buffet at Bellagio,Lobster ravioli-Yes there was definitely lobster meat inside.,1.7089286343920016,0.23966121673583984
1017,Do they have lobster n their buffet?,The Buffet at Bellagio,Now that's a buffet.,1.585999719394965,0.23966121673583984
1018,Do they have lobster?,Bacchanal Buffet,D. There was no lobster.,5.109379374748496,0.6633391380310059
1019,Do they have lobster?,Bacchanal Buffet,NO LOBSTER I WAS TOLD.,2.554689687374248,0.6633391380310059
1020,Do they have lobster?,Bacchanal Buffet,TIP: There's NO lobster!,2.554689687374248,0.6633391380310059
1021,Do they have lobster?,Bacchanal Buffet,All corn and no lobster in lobster chowder.,2.554689687374248,0.6633391380310059
1022,Do they have lobster?,Bacchanal Buffet,"), clams and where was the lobster?",2.554689687374248,0.6633391380310059
1023,Do they have locals discounts?,Bacchanal Buffet,I only wish there was a locals discount.,4.391901840986801,0.5138845443725586
1024,Do they have locals discounts?,Bacchanal Buffet,The discount helps it too.,3.355736656463419,0.5138845443725586
1025,Do they have locals discounts?,Bacchanal Buffet,Now if they would only hook up a local discount...or a punch card.,2.1959509204934005,0.5138845443725586
1026,Do they have locals discounts?,Bacchanal Buffet,The one thing that does suck is that they don't have a locals' discount.,2.1959509204934005,0.5138845443725586
1027,Do they have locals discounts?,Bacchanal Buffet,Maybe that's just the local in me talking?,2.154744070011189,0.5138845443725586
1028,Do they have macaroons at dinner?,Bacchanal Buffet,We had a dinner here.,3.5152920979863356,0.512200117111206
1029,Do they have macaroons at dinner?,Bacchanal Buffet,There's macaroons and macarons.,2.871457076253463,0.512200117111206
1030,Do they have macaroons at dinner?,Bacchanal Buffet,I ate about 8 macaroons.,2.871457076253463,0.512200117111206
1031,Do they have macaroons at dinner?,Bacchanal Buffet,All you can eat Macaroons.,2.871457076253463,0.512200117111206
1032,Do they have macaroons at dinner?,Bacchanal Buffet,Too bad they were out of macaroons.,2.871457076253463,0.512200117111206
1033,Do they have more alcohol than beers?,Four Peaks Brewing,We did not have any beer or other alcohol.,3.917254788815566,0.10628914833068848
1034,Do they have more alcohol than beers?,Four Peaks Brewing,I did not have the beer.,1.6239867355939668,0.10628914833068848
