,question,business,answer,similarity,execution_time_in_sec
799,Do they fill growlers?,Four Peaks Brewing,Growler,1.4161650806831196,0.08573794364929199
800,Do they fill growlers?,Four Peaks Brewing,Yum!,0.8496990484098719,0.08573794364929199
801,Do they fill growlers?,Four Peaks Brewing,no growlers,0.7080825403415598,0.08573794364929199
802,Do they give M life discounts?,Bacchanal Buffet,Players club card gives a discount,1.8314162138803198,0.10887837409973145
803,Do they give M life discounts?,Bacchanal Buffet,Have to drop by here,1.4745172998771072,0.10887837409973145
804,Do they give M life discounts?,Bacchanal Buffet,I give up and grabbing Chinese...,0.871524831712256,0.10887837409973145
805,Do they give M life discounts?,Bacchanal Buffet,Get discounts at total rewards,0.685636701548617,0.10887837409973145
806,Do they give M life discounts?,Bacchanal Buffet,No discount for locals.,0.5999321138550399,0.10887837409973145
807,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,down,1.7973374923100387,0.10053372383117676
808,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,buffets,1.4398534264770009,0.10053372383117676
809,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,Vegas,1.348003119232529,0.10053372383117676
810,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,Hands down,1.348003119232529,0.10053372383117676
811,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,Best buffet on strip! Hands down!,1.348003119232529,0.10053372383117676
812,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",#craps,1.5065374325421481,0.0909426212310791
813,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",Great black jack tables.,0.9829564081810814,0.0909426212310791
814,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",Has lots of $5 black jack tables,0.9829564081810814,0.0909426212310791
815,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",itching,0.903922459525289,0.0909426212310791
816,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",Already up from craps!,0.903922459525289,0.0909426212310791
817,Do they have Daiya or vegan cheese?,Secret Pizza,Get the cheese.,1.625187245963786,0.08281755447387695
818,Do they have Daiya or vegan cheese?,Secret Pizza,White cheese FTW,1.0834581639758571,0.08281755447387695
819,Do they have Daiya or vegan cheese?,Secret Pizza,White and cheese pizza,1.0834581639758571,0.08281755447387695
820,Do they have Daiya or vegan cheese?,Secret Pizza,All white cheese pizza is the bomb!,0.812593622981893,0.08281755447387695
821,Do they have Daiya or vegan cheese?,Secret Pizza,+50cents,0.812593622981893,0.08281755447387695
822,Do they have Gluten Free options?,Little Miss BBQ,They also handed out free samples of their amazing sausage,0.2718795013146146,0.06903553009033203
823,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,Free birthday breakfast rocks.,1.5189749898938403,0.08295655250549316
824,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,Very good for breakfast,1.3814634056640223,0.08295655250549316
825,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,11,1.3814634056640223,0.08295655250549316
826,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,would really love,1.1640604571522064,0.08295655250549316
827,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,Free birthday dinner :),1.1043243827491054,0.08295655250549316
828,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,At least this week,1.6390799821655675,0.09876155853271484
829,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,dessert,0.8674870031580806,0.09876155853271484
830,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,only during dinner,0.8073235032243852,0.09876155853271484
831,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,Birthday dinner for my daughter,0.8073235032243852,0.09876155853271484
832,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,If I had one opportunity if do Dinner!,0.8073235032243852,0.09876155853271484
833,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,Their mimosas are amazing!,2.264144570826067,0.08794760704040527
834,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,Brunch,1.714838426492012,0.08794760704040527
835,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,Mimosa,1.5094297138840445,0.08794760704040527
836,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,Breakfast,1.5094297138840445,0.08794760704040527
837,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,Excellent brunch and wonderful gluten free options.,1.3857734897624816,0.08794760704040527
838,Do they have a caviar buffet?,The Buffet at Bellagio,They have a caviar section,1.5809186163135514,0.0783383846282959
839,Do they have a caviar buffet?,The Buffet at Bellagio,ohhhhhh buffet,1.1164686092046914,0.0783383846282959
840,Do they have a caviar buffet?,The Buffet at Bellagio,Salmon mousse topped w/ caviar is fantastic!,0.9485511697881309,0.0783383846282959
841,Do they have a caviar buffet?,The Buffet at Bellagio,I hate buffet,0.8373514569035186,0.0783383846282959
842,Do they have a caviar buffet?,The Buffet at Bellagio,Not many options,0.5582343046023457,0.0783383846282959
843,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,$20,1.1419633314175088,0.10660290718078613
844,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,Didn't know they had a convention center,0.8813438494528507,0.10660290718078613
845,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,"Pool 10-7, gym inside SPA 6-6",0.8813438494528507,0.10660290718078613
846,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,"If you're gambling before you use any of your own money use the ""house money",0.8401091938488074,0.10660290718078613
847,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,Resort fee,0.5709816657087544,0.10660290718078613
848,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,Do not visit,1.0523334737167045,0.11812591552734375
849,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,different menu,0.6889364987203789,0.11812591552734375
850,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,Large portions. Staff very friendly and helpful.,0.4510000601643019,0.11812591552734375
851,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,"AWESOME! Food, professional friendly service! Happy Hour is happiness! A great time!",0.31570004211501135,0.11812591552734375
852,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,fast,0.202628381976582,0.11812591552734375
853,Do they have a tasting menu?,Mesa Grill,Extensive margarita menu,1.1860670434906067,0.08106732368469238
854,Do they have a tasting menu?,Mesa Grill,awesome,0.889550282617955,0.08106732368469238
855,Do they have a tasting menu?,Mesa Grill,Best Grits I've ever tasted.,0.6925781901334991,0.08106732368469238
856,Do they have a tasting menu?,Mesa Grill,Prix-fix menu all week lunch and dinner!,0.5930335217453033,0.08106732368469238
857,Do they have a tasting menu?,Mesa Grill,Let's see how good Bobby Flay's food tastes...,0.4946987072382136,0.08106732368469238
858,Do they have all you can eat lobster?,The Buffet at Bellagio,All you can eat and its delicious!,1.416606672028108,0.09146881103515625
859,Do they have all you can eat lobster?,The Buffet at Bellagio,yumm,1.416606672028108,0.09146881103515625
860,Do they have all you can eat lobster?,The Buffet at Bellagio,Everything,0.9444044480187387,0.09146881103515625
861,Do they have all you can eat lobster?,The Buffet at Bellagio,Eat before 4pm the price is only $20!!,0.708303336014054,0.09146881103515625
862,Do they have all you can eat lobster?,The Buffet at Bellagio,!,0.708303336014054,0.09146881103515625
863,Do they have an omakase and how much does it cost?,Raku,Much needed sake,1.6634775289262453,0.09536194801330566
864,Do they have an omakase and how much does it cost?,Raku,$100,0.6397346235101363,0.09536194801330566
865,Do they have an omakase and how much does it cost?,Raku,$50,0.5331121862584469,0.09536194801330566
866,Do they have an omakase and how much does it cost?,Raku,mad lit,0.5331121862584469,0.09536194801330566
867,Do they have an omakase and how much does it cost?,Raku,"If you're unsure of what to order, I would do omakase",0.4569533025072402,0.09536194801330566
868,Do they have bluegrass brunch every Sunday?,Cornish Pasty,Every single pasty is wonderful!,1.1363550453955793,0.17635869979858398
869,Do they have bluegrass brunch every Sunday?,Cornish Pasty,Sunday,0.9894083791700496,0.17635869979858398
870,Do they have bluegrass brunch every Sunday?,Cornish Pasty,!,0.9894083791700496,0.17635869979858398
871,Do they have bluegrass brunch every Sunday?,Cornish Pasty,Sunday,0.7915267033360398,0.17635869979858398
872,Do they have bluegrass brunch every Sunday?,Cornish Pasty,Happy hour all day erry Sunday!,0.7915267033360398,0.17635869979858398
873,Do they have bone marrow in the buffet?,The Buffet at Bellagio,ohhhhhh buffet,1.1164686092046914,0.07887673377990723
874,Do they have bone marrow in the buffet?,The Buffet at Bellagio,I hate buffet,0.8373514569035186,0.07887673377990723
875,Do they have bone marrow in the buffet?,The Buffet at Bellagio,Not many options,0.5582343046023457,0.07887673377990723
876,Do they have bone marrow in the buffet?,The Buffet at Bellagio,The best buffet in Vegas!,0.5582343046023457,0.07887673377990723
877,Do they have bone marrow in the buffet?,The Buffet at Bellagio,Best Buffet in Vegas !,0.5582343046023457,0.07887673377990723
878,Do they have children price?,Bacchanal Buffet,For the price its not that great.,1.4856648987206946,0.09884357452392578
879,Do they have children price?,Bacchanal Buffet,Expensive but worth the price!,0.9904432658137964,0.09884357452392578
880,Do they have children price?,Bacchanal Buffet,Come before 3 pm to get the lunch price!,0.5942659594882779,0.09884357452392578
881,Do they have children price?,Bacchanal Buffet,Don't come here it's too expensive,0.5942659594882779,0.09884357452392578
882,Do they have children price?,Bacchanal Buffet,Not 4:30,0.5942659594882779,0.09884357452392578
883,Do they have cooked oysters?,Bacchanal Buffet,Try oysters yum!,1.2461949833850188,0.11331892013549805
884,Do they have cooked oysters?,Bacchanal Buffet,No crab legs or Oysters for lunch,0.9346462375387642,0.11331892013549805
885,Do they have cooked oysters?,Bacchanal Buffet,Go for the oysters shots instead of the oysters,0.8011253464617978,0.11331892013549805
886,Do they have cooked oysters?,Bacchanal Buffet,Ribeye,0.7696062251060626,0.11331892013549805
887,Do they have cooked oysters?,Bacchanal Buffet,no raw oysters,0.7477169900310114,0.11331892013549805
888,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,J!,5.481680047850402,0.11268973350524902
889,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$38,5.1145188788613725,0.11268973350524902
890,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$27,3.7440988668987716,0.11268973350524902
891,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$25 weekday brunch!,3.7440988668987716,0.11268973350524902
892,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,only available,3.3211168681364285,0.11268973350524902
893,Do they have crab leg on weekdays lunch time?,Studio B Buffet,.,2.7109133585323635,0.07893085479736328
894,Do they have crab leg on weekdays lunch time?,Studio B Buffet,Having lunch,2.690910691225514,0.07893085479736328
895,Do they have crab leg on weekdays lunch time?,Studio B Buffet,Crab crab crab,2.5118624597765287,0.07893085479736328
896,Do they have crab leg on weekdays lunch time?,Studio B Buffet,Crab legs here I come!,1.740858592766074,0.07893085479736328
897,Do they have crab leg on weekdays lunch time?,Studio B Buffet,Yay for crab legs!,1.740858592766074,0.07893085479736328
898,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,No crab legs,2.905850395488746,0.08522439002990723
899,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,King Crab Legs!!,1.6011268235856964,0.08522439002990723
900,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,Crab legs were awesome.,1.6011268235856964,0.08522439002990723
901,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,Pile up your plate with crab legs!,1.2008451176892723,0.08522439002990723
902,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,Sea bass & crab legs,1.2008451176892723,0.08522439002990723
903,Do they have crab legs everyday?,The Buffet at Bellagio,King Crab Legs!!,1.6011268235856964,0.07911300659179688
904,Do they have crab legs everyday?,The Buffet at Bellagio,Crab legs were awesome.,1.6011268235856964,0.07911300659179688
905,Do they have crab legs everyday?,The Buffet at Bellagio,Pile up your plate with crab legs!,1.2008451176892723,0.07911300659179688
906,Do they have crab legs everyday?,The Buffet at Bellagio,No crab legs at all on a weekday lunch,1.2008451176892723,0.07911300659179688
907,Do they have crab legs everyday?,The Buffet at Bellagio,Sea bass & crab legs,1.2008451176892723,0.07911300659179688
908,Do they have crawfish on week day?,Studio B Buffet,Saving my hunger all day,1.2833825339033527,0.08441662788391113
909,Do they have crawfish on week day?,Studio B Buffet,Yup,1.2833825339033527,0.08441662788391113
910,Do they have crawfish on week day?,Studio B Buffet,Labor day dinner,1.2833825339033527,0.08441662788391113
911,Do they have crawfish on week day?,Studio B Buffet,Awesome seafood day.,1.2833825339033527,0.08441662788391113
912,Do they have crawfish on week day?,Studio B Buffet,crab legs for days,1.2833825339033527,0.08441662788391113
913,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,Don't come here,1.7618415734227224,0.10950565338134766
914,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,Celebrating Mother's Day!,1.7428104130279567,0.10950565338134766
915,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,Best Pad See Ewe in the country!,1.7248562028838863,0.10950565338134766
916,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,hour wait,1.6633592629342941,0.10950565338134766
917,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,More Happy Hour!,1.5441825377937997,0.10950565338134766
918,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,$51 for dinner on the weekends.,2.1873950135411335,0.1011190414428711
919,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,$60s,1.9632199547959948,0.1011190414428711
920,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,dinner,1.6146470064487703,0.1011190414428711
921,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,Birthday dinner for my daughter,1.6146470064487703,0.1011190414428711
922,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,If I had one opportunity if do Dinner!,1.6146470064487703,0.1011190414428711
923,Do they have gluten free options?,Secret Pizza,Let the gluten flow,2.03752512428568,0.10471773147583008
924,Do they have gluten free options?,Secret Pizza,Offered free water!! Amazing!!,1.214953101090418,0.10471773147583008
925,Do they have gluten free options?,Secret Pizza,Awesome thin crust. Free soda refills.,0.8099687340602786,0.10471773147583008
926,Do they have gluten free options?,Secret Pizza,No seating,0.7423263772832692,0.10471773147583008
927,Do they have gluten free options?,Secret Pizza,ask the staff for the other options that are hot n fresh..,0.6495355801228606,0.10471773147583008
928,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,3 to 6 daily,2.330955914433212,0.10166144371032715
929,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,incredible,2.1938952787170054,0.10166144371032715
930,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,"Social hour, daily 3-6pm",1.4740956643924954,0.10166144371032715
931,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,Happy Hour,1.4625968524780035,0.10166144371032715
932,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,1/2 off draft beer and wine,1.4625968524780035,0.10166144371032715
933,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,Don't. Go. Here.,1.5785002105750567,0.144301176071167
934,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,Great seating outside with views of the Vegas strip,1.3785847442176442,0.144301176071167
935,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,Grab a drink at inside bar,1.2163981381993976,0.144301176071167
936,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,"Best mimosas ever, and you can't go wrong with the Hexx benedict",0.825210364344001,0.144301176071167
937,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,strip :),0.7977049182277995,0.144301176071167
938,Do they have king crab every night?,Bacchanal Buffet,.,1.7073540730026324,0.09481525421142578
939,Do they have king crab every night?,Bacchanal Buffet,Worth every penny!,1.233614874057403,0.09481525421142578
940,Do they have king crab every night?,Bacchanal Buffet,very good,1.1382360486684215,0.09481525421142578
941,Do they have king crab every night?,Bacchanal Buffet,legs very flavorful and sweet.,1.1382360486684215,0.09481525421142578
942,Do they have king crab every night?,Bacchanal Buffet,Ridiculous,1.1382360486684215,0.09481525421142578
943,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,King Crab Legs!!,2.6806863076404897,0.09053945541381836
944,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,King crab was awesome!!,1.8321758837723445,0.09053945541381836
945,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,Time,1.8321758837723445,0.09053945541381836
946,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,3 pm,1.7105549365208277,0.09053945541381836
947,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,Crab legs were awesome.,1.6011268235856964,0.09053945541381836
948,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,X_X,3.2403801762998645,0.08900308609008789
949,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,King Crab Legs!!,2.5847922834898958,0.08900308609008789
950,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,King crab was awesome!!,2.5847922834898958,0.08900308609008789
951,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,Time,2.5847922834898958,0.08900308609008789
952,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,just ask,2.1118810077574084,0.08900308609008789
953,Do they have lobster n their buffet?,The Buffet at Bellagio,buffet,1.1164686092046914,0.0800924301147461
954,Do they have lobster n their buffet?,The Buffet at Bellagio,I hate buffet,0.8373514569035186,0.0800924301147461
955,Do they have lobster n their buffet?,The Buffet at Bellagio,Not many options,0.5582343046023457,0.0800924301147461
956,Do they have lobster n their buffet?,The Buffet at Bellagio,The best buffet in Vegas!,0.5582343046023457,0.0800924301147461
957,Do they have lobster n their buffet?,The Buffet at Bellagio,Best Buffet in Vegas !,0.5582343046023457,0.0800924301147461
958,Do they have lobster?,Bacchanal Buffet,Benedict,1.5998189702801062,0.12420225143432617
959,Do they have lobster?,Bacchanal Buffet,pot,0.7999094851400531,0.12420225143432617
960,Do they have lobster?,Bacchanal Buffet,Get here early...long lines,0.685636701548617,0.12420225143432617
961,Do they have lobster?,Bacchanal Buffet,great,0.369188993141563,0.12420225143432617
962,Do they have lobster?,Bacchanal Buffet,gelato,0.31996379405602127,0.12420225143432617
963,Do they have locals discounts?,Bacchanal Buffet,No discount for locals.,1.3012305047371209,0.10945725440979004
964,Do they have locals discounts?,Bacchanal Buffet,Players,0.9598913821680638,0.10945725440979004
965,Do they have locals discounts?,Bacchanal Buffet,Everything from ur favorite local stores all brought in one place!,0.701298390882081,0.10945725440979004
966,Do they have locals discounts?,Bacchanal Buffet,Get discounts at total rewards,0.685636701548617,0.10945725440979004
967,Do they have locals discounts?,Bacchanal Buffet,$26.99 lunch on monday,0.4363142646218472,0.10945725440979004
968,Do they have macaroons at dinner?,Bacchanal Buffet,Macaroons are brought out at 3:45 pm.,1.1220774254113297,0.0904684066772461
969,Do they have macaroons at dinner?,Bacchanal Buffet,Ayce macarons only during dinner,0.8073235032243852,0.0904684066772461
970,Do they have macaroons at dinner?,Bacchanal Buffet,Birthday dinner for my daughter,0.8073235032243852,0.0904684066772461
971,Do they have macaroons at dinner?,Bacchanal Buffet,If I had one opportunity if do Dinner!,0.8073235032243852,0.0904684066772461
972,Do they have macaroons at dinner?,Bacchanal Buffet,.,0.6054926274182889,0.0904684066772461
973,Do they have more alcohol than beers?,Four Peaks Brewing,two...,0.6520281314414592,0.07919168472290039
974,Do they have more alcohol than beers?,Four Peaks Brewing,Suckered into 1 beer.,0.6520281314414592,0.07919168472290039
975,Do they have more alcohol than beers?,Four Peaks Brewing,wheat beer,0.6520281314414592,0.07919168472290039
976,Do they have more alcohol than beers?,Four Peaks Brewing,Food and beer,0.6520281314414592,0.07919168472290039
977,Do they have more alcohol than beers?,Four Peaks Brewing,Getting my beer on!,0.6520281314414592,0.07919168472290039
978,Do they have pancakes during the brunch?,Wicked Spoon,Yum,1.3199534737458694,0.08411359786987305
979,Do they have pancakes during the brunch?,Wicked Spoon,Brunch,1.1216298134546154,0.08411359786987305
980,Do they have pancakes during the brunch?,Wicked Spoon,Saturday,0.7477532089697436,0.08411359786987305
981,Do they have pancakes during the brunch?,Wicked Spoon,:(,0.7477532089697436,0.08411359786987305
982,Do they have pancakes during the brunch?,Wicked Spoon,Brunch,0.7477532089697436,0.08411359786987305
983,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,Beware bed bugs!,1.2458898727611227,0.08250784873962402
984,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,Very nice rooms,0.7702225204735745,0.08250784873962402
985,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,some rooms come with balconies.,0.38511126023678727,0.08250784873962402
986,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,Super nice hotel room!,0.38511126023678727,0.08250784873962402
987,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,Very nice spacious room,0.30808900818942986,0.08250784873962402
988,Do they have snow crab legs on weekday dinner?,Studio B Buffet,Snow crab Sunday!,2.6786621650194196,0.07815694808959961
989,Do they have snow crab legs on weekday dinner?,Studio B Buffet,Crab crab crab,2.5118624597765287,0.07815694808959961
990,Do they have snow crab legs on weekday dinner?,Studio B Buffet,Crab legs here I come!,1.740858592766074,0.07815694808959961
991,Do they have snow crab legs on weekday dinner?,Studio B Buffet,Yay for crab legs!,1.740858592766074,0.07815694808959961
992,Do they have snow crab legs on weekday dinner?,Studio B Buffet,King crab legs,1.740858592766074,0.07815694808959961
993,Do they have the Bone Marrow here during brunch?,Wicked Spoon,There's no more bone marrow!!!!,3.150041355865505,0.08952593803405762
994,Do they have the Bone Marrow here during brunch?,Wicked Spoon,They have bone marrow now,3.150041355865505,0.08952593803405762
995,Do they have the Bone Marrow here during brunch?,Wicked Spoon,:(,2.847780779546747,0.08952593803405762
996,Do they have the Bone Marrow here during brunch?,Wicked Spoon,Yayuhhhh,2.1000275705770033,0.08952593803405762
997,Do they have the Bone Marrow here during brunch?,Wicked Spoon,Unlimited bone marrow!,2.1000275705770033,0.08952593803405762
998,Do they have unlimited mimosas as a brunch option?,Mon Ami Gabi,Their mimosas are amazing!,2.264144570826067,0.09019207954406738
999,Do they have unlimited mimosas as a brunch option?,Mon Ami Gabi,Brunch the way Brunch,1.714838426492012,0.09019207954406738
1000,Do they have unlimited mimosas as a brunch option?,Mon Ami Gabi,Mimosa,1.5094297138840445,0.09019207954406738
1001,Do they have unlimited mimosas as a brunch option?,Mon Ami Gabi,Breakfast mimosa,1.5094297138840445,0.09019207954406738
1002,Do they have unlimited mimosas as a brunch option?,Mon Ami Gabi,Excellent brunch,1.3857734897624816,0.09019207954406738
1003,"Do they have warm crab legs here, like large ones?",Bacchanal Buffet,No crab legs or Oysters,1.4556528881488857,0.1086122989654541
1004,"Do they have warm crab legs here, like large ones?",Bacchanal Buffet,Prime rib....crab legs...hhmm....,1.164522310519109,0.1086122989654541
1005,"Do they have warm crab legs here, like large ones?",Bacchanal Buffet,hot crab legs,1.164522310519109,0.1086122989654541
1006,"Do they have warm crab legs here, like large ones?",Bacchanal Buffet,hot,1.0739851499092248,0.1086122989654541
1007,"Do they have warm crab legs here, like large ones?",Bacchanal Buffet,=),1.0708306180860925,0.1086122989654541
1008,Do they offer Netflix on the TVs yet?,Bally's Las Vegas Hotel & Casino,Avoid anyone trying to offer you anything for free!,0.6865061958020787,0.16472697257995605
1009,Do they offer Netflix on the TVs yet?,Bally's Las Vegas Hotel & Casino,Had Another Amazing Trip To Ballys! Thank You For Yet Another Outstanding Stay!,0.5346871505969352,0.16472697257995605
1010,Do they offer Netflix on the TVs yet?,Bally's Las Vegas Hotel & Casino,save time,0.1924873742148967,0.16472697257995605
1011,Do they offer Netflix on the TVs yet?,Bally's Las Vegas Hotel & Casino,http://www.christallestravels.clientivity.com/m/mobile-home-2.php,0.18722896249147603,0.16472697257995605
1012,Do they offer Netflix on the TVs yet?,Bally's Las Vegas Hotel & Casino,They offer discounts on your stay,0.17908857281793358,0.16472697257995605
1013,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,Good after party food spot.,2.4599904629140625,0.10536479949951172
1014,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,Check the lounge,2.054525354805898,0.10536479949951172
1015,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,Check out the bar in the back!,1.3696835698705985,0.10536479949951172
1016,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,Offering an assortment of blue drinks,1.3019157495699765,0.10536479949951172
1017,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,"Food is great, prices are good but if you have a large party waiting time is not fun",1.0933290946284722,0.10536479949951172
1018,Do they offer a military discount on the buffet?,Wicked Spoon,15% Military Discount,3.423981905838391,0.10650110244750977
1019,Do they offer a military discount on the buffet?,Wicked Spoon,All buffeted out,1.5032288604504351,0.10650110244750977
1020,Do they offer a military discount on the buffet?,Wicked Spoon,Military,1.467420816787882,0.10650110244750977
1021,Do they offer a military discount on the buffet?,Wicked Spoon,They have military discount,1.467420816787882,0.10650110244750977
1022,Do they offer a military discount on the buffet?,Wicked Spoon,Glad they offer a military discount,1.2959799677082209,0.10650110244750977
1023,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,Dinner,2.740840023925201,0.0931539535522461
1024,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,All you can drink Mimosas!!!!,2.119180010077658,0.0931539535522461
1025,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,;),2.119180010077658,0.0931539535522461
1026,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,$38 weekday dinner,1.9332429616142242,0.0931539535522461
1027,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,$27 for weekday brunch.,1.8088478623602318,0.0931539535522461
1028,Do they offer cold already peeled shrimp on there seafood nights?,Studio B Buffet,best,2.2964549957345963,0.09063887596130371
