,question,business,answer,similarity,execution_time_in_sec
789,Do they ID you for the open bar pod? Im here in Vegas for another 4 days and want to go on this with a few girlfriends but unfortunately lost my Wallet with ID in it last night.,High Roller,Time lapse your time here one you get in the pod,0.5722923081219293,0.31823062896728516
790,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,regular comfortable spot,0.6802436145536821,0.49746084213256836
791,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,"If not, like us, just walk in and you can order",0.6231324466581338,0.49746084213256836
792,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,Even if the dining room is booked out for the night,0.6156321316280909,0.49746084213256836
793,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,if you aren't willing to wait for a table.,0.5737666566330326,0.49746084213256836
794,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,;),0.5580859481916793,0.49746084213256836
795,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,Otherwise they might give away the room you requested and leave you with 1 bed,0.5603221210384545,0.7957189083099365
796,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,Be aware of that if you choose to stay here.,0.5062531370928546,0.7957189083099365
797,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,leave your keys,0.4767594123219274,0.7957189083099365
798,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,Use online,0.47136189523813565,0.7957189083099365
799,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,WiFi never worked,0.462982180912032,0.7957189083099365
800,Do they allowed kids or baby to go eat there too?,Le Thai,"If you get the garlic fried rice, make sure to add a fried egg on top! If you're feeling really crazy get a side of peanut sauce",0.5959705081794752,0.3847925662994385
801,Do they allowed kids or baby to go eat there too?,Le Thai,Go there hungry,0.5944383947696642,0.3847925662994385
802,Do they allowed kids or baby to go eat there too?,Le Thai,Do not come in groups of more then 10 people,0.5922329714322334,0.3847925662994385
803,Do they allowed kids or baby to go eat there too?,Le Thai,AMAZING,0.576867234727582,0.3847925662994385
804,Do they allowed kids or baby to go eat there too?,Le Thai,Don't come during lunch time! Way busy! Happy hour starts at 3! Best time to come! Yummy drink menu!,0.5667733133940793,0.3847925662994385
805,Do they always have crab legs for dinner?,Bacchanal Buffet,The only thing good,0.8124688572162682,0.34191393852233887
806,Do they always have crab legs for dinner?,Bacchanal Buffet,don't come,0.7740713675425455,0.34191393852233887
807,Do they always have crab legs for dinner?,Bacchanal Buffet,very good,0.7678943284588042,0.34191393852233887
808,Do they always have crab legs for dinner?,Bacchanal Buffet,;-),0.7658882863932518,0.34191393852233887
809,Do they always have crab legs for dinner?,Bacchanal Buffet,Must go line up early.,0.7506182591155738,0.34191393852233887
810,Do they always have macaroons at bacchanal?,Bacchanal Buffet,line,0.761118654709051,0.9831104278564453
811,Do they always have macaroons at bacchanal?,Bacchanal Buffet,will definitley make you feel like you spent your money right.....,0.6125702654232565,0.9831104278564453
812,Do they always have macaroons at bacchanal?,Bacchanal Buffet,:),0.6090191327740582,0.9831104278564453
813,Do they always have macaroons at bacchanal?,Bacchanal Buffet,there,0.6063657475301243,0.9831104278564453
814,Do they always have macaroons at bacchanal?,Bacchanal Buffet,another suggestion ï¼if you want to eat wynnï¼please give it upï¼come to bacchanalï¼it is much better,0.5984893898061525,0.9831104278564453
815,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,It was a fun show,0.5936834610281543,0.33049631118774414
816,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,without a doubt NOT TO BE MISSED -  not a bad seat,0.4797095121170244,0.33049631118774414
817,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,"Shows are Tuesday to Sunday, dark on Mondays",0.4576576606653573,0.33049631118774414
818,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,Best show I have ever seen! Funny! A must see!,0.4085291496322939,0.33049631118774414
819,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,You'll be laughing and clapping so hard,0.3945729171706023,0.33049631118774414
820,Do they charge a corkage fee?,STK Las Vegas,"Even with reservations, plan to wait an extra hour to be seated....",0.36186607864653375,0.21452665328979492
821,Do they charge a corkage fee?,STK Las Vegas,Wth?,0.3475415852688062,0.21452665328979492
822,Do they charge a corkage fee?,STK Las Vegas,make me question why I am paying so much.,0.2843681169505443,0.21452665328979492
823,Do they charge a corkage fee?,STK Las Vegas,Ask for a table In the back if you do not want to have to use sign language or text during your meal,0.28128097617469316,0.21452665328979492
824,Do they charge a corkage fee?,STK Las Vegas,they wait until someone frees a table so you can sit,0.2775433589250491,0.21452665328979492
825,Do they charge for beverages now?,The Buffet at Bellagio,You get complimentary drinks - non alcohol,0.6230317426471497,0.21291685104370117
826,Do they charge for beverages now?,The Buffet at Bellagio,"$19.95 lunch includes sushi, hot food, salads, dessert, and soft drinks.",0.5434622529579005,0.21291685104370117
827,Do they charge for beverages now?,The Buffet at Bellagio,I had a bottle plus of champagne during my time casually eating.,0.49825788992279163,0.21291685104370117
828,Do they charge for beverages now?,The Buffet at Bellagio,If your going for dinner get there by 4 any later and your waiting in a long line just to get in,0.48891690435514534,0.21291685104370117
829,Do they charge for beverages now?,The Buffet at Bellagio,$5 all you can drink champagne = great start to the day.,0.4617332618758152,0.21291685104370117
830,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,"$10 self parking daily, to be charged to the room",0.6085174131342471,0.20343542098999023
831,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,Having to pay for parking,0.5937456723313235,0.20343542098999023
832,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,they want $3 to use the in-room safe & their coffee place charges $6.50,0.5496670733183004,0.20343542098999023
833,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,Great big parking lot to park a moving truck in overnight while passing through Vegas.,0.5257182334303313,0.20343542098999023
834,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,Parking is no longer free,0.5013966986197135,0.20343542098999023
835,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,"great food, great service, awesome cook.",0.6443540796818283,0.30788183212280273
836,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,"Great food, cook your own at the table.",0.6227242112721056,0.30788183212280273
837,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,Nice place! Super cool that you cook by your own,0.6152787887078953,0.30788183212280273
838,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,Very good food! It's fun to cook and eat the food! I loved every second of it !,0.6102694927418771,0.30788183212280273
839,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,it yourself,0.5970416509096225,0.30788183212280273
840,Do they deliver?,Gaucho Parrilla Argentina,I'd arrive an hour or more before they close at 9 PM if you make a trip here,0.296050432812321,0.16462469100952148
841,Do they deliver?,Gaucho Parrilla Argentina,Prepare to be full beyond belief with delicious food,0.27837649702469214,0.16462469100952148
842,Do they deliver?,Gaucho Parrilla Argentina,I eat here at least once a week,0.2684588918273978,0.16462469100952148
843,Do they deliver?,Gaucho Parrilla Argentina,Meat,0.2654616381014505,0.16462469100952148
844,Do they deliver?,Gaucho Parrilla Argentina,Excellent service and good food,0.2624712841443717,0.16462469100952148
845,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,Bday celebration time!!!!!!!!!!,0.4783868559989224,0.2351675033569336
846,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,Not special but definitely okay.,0.4644716933442201,0.2351675033569336
847,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,Avoid anyone trying to offer you anything for free!,0.4197076066922254,0.2351675033569336
848,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,If your gonna stay here then getting a Jubilee tower is a must,0.3967611523252409,0.2351675033569336
849,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,Why are there 10 chairs in our room?,0.3815089823798712,0.2351675033569336
850,Do they fill growlers?,Four Peaks Brewing,:'(,0.5720899105428089,0.1997084617614746
851,Do they fill growlers?,Four Peaks Brewing,no growlers,0.5622749425984138,0.1997084617614746
852,Do they fill growlers?,Four Peaks Brewing,!,0.47434212646857377,0.1997084617614746
853,Do they fill growlers?,Four Peaks Brewing,your mouth will enjoy,0.43707212797203976,0.1997084617614746
854,Do they fill growlers?,Four Peaks Brewing,The wheat beer,0.39286634785637664,0.1997084617614746
855,Do they give M life discounts?,Bacchanal Buffet,higher levels may get steeper discounts,0.5835193694092078,0.30462074279785156
856,Do they give M life discounts?,Bacchanal Buffet,Get discounts at total rewards,0.5834805462978978,0.30462074279785156
857,Do they give M life discounts?,Bacchanal Buffet,Have to drop by here,0.5716410260487318,0.30462074279785156
858,Do they give M life discounts?,Bacchanal Buffet,Try to get here on a random day during the week & use ur Total Rewards card for a tiny discount,0.5282877364294881,0.30462074279785156
859,Do they give M life discounts?,Bacchanal Buffet,$26.99 lunch on monday,0.523845940029253,0.30462074279785156
860,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,They stamp the receipt,0.6970078319646774,0.4375288486480713
861,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,"If you have a large party, the wait is suuuper long. Or, you can pay a little extra to get in the express lane",0.6177297680590813,0.4375288486480713
862,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,We had our passes but still had to pay an additional fee,0.612778534917107,0.4375288486480713
863,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,Those little rubber things they give you when you check-in are finger pot holders for the little hot plates,0.6101341448776043,0.4375288486480713
864,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,Go at 2:45 and pay $26.99 for lunch but get all the dinner food,0.5968733122855128,0.4375288486480713
865,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",itching,0.7366552203552653,0.1920459270477295
866,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",I can't play,0.6562005205601259,0.1920459270477295
867,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",#craps,0.6465721377323096,0.1920459270477295
868,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa","Vegas baby...nice size poker room, the only kind of gambling I do in Vegas.",0.5734883130524197,0.1920459270477295
869,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",?,0.5340662157377524,0.1920459270477295
870,Do they have Daiya or vegan cheese?,Secret Pizza,mmmmmm:-),0.6418833836234774,0.356489896774292
871,Do they have Daiya or vegan cheese?,Secret Pizza,White and cheese pizza,0.6365536295453899,0.356489896774292
872,Do they have Daiya or vegan cheese?,Secret Pizza,White cheese FTW,0.6126527593052005,0.356489896774292
873,Do they have Daiya or vegan cheese?,Secret Pizza,pepperoni,0.6026623390668252,0.356489896774292
874,Do they have Daiya or vegan cheese?,Secret Pizza,Very tasty,0.5951665796894662,0.356489896774292
875,Do they have Gluten Free options?,Little Miss BBQ,They also handed out free samples of their amazing sausage,0.4090167718124271,0.31722354888916016
876,Do they have Gluten Free options?,Little Miss BBQ,Totally worth the wait.,0.3692176124267059,0.31722354888916016
877,Do they have Gluten Free options?,Little Miss BBQ,Try the fatty bris,0.3647969632457624,0.31722354888916016
878,Do they have Gluten Free options?,Little Miss BBQ,"Huge line, no parking, and limited menu",0.363333621737575,0.31722354888916016
879,Do they have Gluten Free options?,Little Miss BBQ,They were falling off the bone - great flavor! The sausage and lean brisket were also very good.,0.3512300449539083,0.31722354888916016
880,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,11,0.5548884811329732,0.623126745223999
881,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,would really love,0.47629547831756613,0.623126745223999
882,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,"Breakfast burger, awesome!",0.46859801822189195,0.623126745223999
883,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,"I had Breakfast Tacos,$8.49",0.468348969834397,0.623126745223999
884,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,.. Lunch!,0.45755080199709175,0.623126745223999
885,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,dessert,0.6645672989021093,0.44171619415283203
886,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,get all the dinner food,0.6428482893449098,0.44171619415283203
887,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,later,0.6309773804532927,0.44171619415283203
888,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,since I've eaten hundreds of them in my lifetime.,0.6240120484647294,0.44171619415283203
889,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,Everything,0.5959305227272207,0.44171619415283203
890,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,Sunday,0.619450996072766,0.48632001876831055
891,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,Brunch ends at 11 but don't worry because they have a limited brunch menu they offer during lunch,0.6086027539346086,0.48632001876831055
892,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,Great place for brunch,0.5812628794819711,0.48632001876831055
893,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,bloody,0.5580785802263731,0.48632001876831055
894,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,Patio seat for dinner is perfect for a romantic dinner,0.5567764898217578,0.48632001876831055
895,Do they have a caviar buffet?,The Buffet at Bellagio,They have a caviar section,0.8248599144858972,0.19496607780456543
896,Do they have a caviar buffet?,The Buffet at Bellagio,Salmon mousse topped w/ caviar is fantastic!,0.6826532871189791,0.19496607780456543
897,Do they have a caviar buffet?,The Buffet at Bellagio,"Smoked salmon, crab legs, shrimp and cocktail, lamb chops, and chocolate covered strawberries!!",0.6066810725105696,0.19496607780456543
898,Do they have a caviar buffet?,The Buffet at Bellagio,Try everything,0.6007421832265192,0.19496607780456543
899,Do they have a caviar buffet?,The Buffet at Bellagio,As of 6/10/15,0.5947703107732752,0.19496607780456543
900,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,"Pool 10-7, gym inside SPA 6-6",0.5513665745497442,0.2469034194946289
901,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,"Very clean, free parking",0.5150037188277883,0.2469034194946289
902,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,There's already the resort fees,0.4951861608249273,0.2469034194946289
903,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,$35 resort fee per night stayed,0.4859712640096929,0.2469034194946289
904,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,no resort fee!,0.46981900275722577,0.2469034194946289
905,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,different menu,0.5157893219743137,0.6242263317108154
906,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,fast,0.5093417910437761,0.6242263317108154
907,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,Protein omelette is yucky. Chicken tasted weird.,0.5092319368310687,0.6242263317108154
908,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,Burgers,0.5020247230133389,0.6242263317108154
909,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,"Yum! The New York strip steak was delicious and our server, Jennifer, was simply amazing! We'll be back!",0.44157929414946673,0.6242263317108154
910,Do they have a gym?,The LINQ Hotel & Casino,not stocked,0.39620868573121537,0.16776323318481445
911,Do they have a gym?,The LINQ Hotel & Casino,you can go in,0.35201723925988493,0.16776323318481445
912,Do they have a gym?,The LINQ Hotel & Casino,The LINQ,0.33684023523078854,0.16776323318481445
913,Do they have a gym?,The LINQ Hotel & Casino,There was blood on the bathroom mirror when I came into my brand new room.,0.3364980438440106,0.16776323318481445
914,Do they have a gym?,The LINQ Hotel & Casino,I suggest booking a room above 10th floor.,0.3327847431097335,0.16776323318481445
915,Do they have a tasting menu?,Mesa Grill,Prix-fix menu all week lunch and dinner!,0.661276649623733,0.19509029388427734
916,Do they have a tasting menu?,Mesa Grill,Try,0.6581076976854958,0.19509029388427734
917,Do they have a tasting menu?,Mesa Grill,Delicious! Great green chili burger and cactus pear margarita!,0.6331381365990475,0.19509029388427734
918,Do they have a tasting menu?,Mesa Grill,Delicious appetizers,0.6297322557548641,0.19509029388427734
919,Do they have a tasting menu?,Mesa Grill,Don't miss the toffee for dessert either,0.6280889111667881,0.19509029388427734
920,Do they have all you can eat lobster?,The Buffet at Bellagio,As of 6/10/15,0.7628649230329094,0.22360968589782715
921,Do they have all you can eat lobster?,The Buffet at Bellagio,Smoked,0.7264269195163076,0.22360968589782715
922,Do they have all you can eat lobster?,The Buffet at Bellagio,Brings out the sweetness,0.672717523067629,0.22360968589782715
923,Do they have all you can eat lobster?,The Buffet at Bellagio,X_X,0.6596599671410999,0.22360968589782715
924,Do they have all you can eat lobster?,The Buffet at Bellagio,Get the big cocktail shrimp,0.6575314701512951,0.22360968589782715
925,Do they have an omakase and how much does it cost?,Raku,Much needed sake,0.435809605686597,0.3938865661621094
926,Do they have an omakase and how much does it cost?,Raku,worth the price you pay,0.427453407487127,0.3938865661621094
927,Do they have an omakase and how much does it cost?,Raku,$100,0.4206135538661686,0.3938865661621094
928,Do they have an omakase and how much does it cost?,Raku,it's well worth,0.41427020318629426,0.3938865661621094
929,Do they have an omakase and how much does it cost?,Raku,wait,0.4110618255035917,0.3938865661621094
930,Do they have bluegrass brunch every Sunday?,Cornish Pasty,Pasties,0.5481204743169341,0.23383283615112305
931,Do they have bluegrass brunch every Sunday?,Cornish Pasty,Worth the gluten splurge,0.5296566368099993,0.23383283615112305
932,Do they have bluegrass brunch every Sunday?,Cornish Pasty,Happy hour all day Sunday! Yummy!,0.5290467376016289,0.23383283615112305
933,Do they have bluegrass brunch every Sunday?,Cornish Pasty,.,0.5282155343277186,0.23383283615112305
934,Do they have bluegrass brunch every Sunday?,Cornish Pasty,The only one I recommend staying away from is the Greek.,0.5161858475714132,0.23383283615112305
935,Do they have bone marrow in the buffet?,The Buffet at Bellagio,turkey has excellent texture,0.4660455655790847,0.27869224548339844
936,Do they have bone marrow in the buffet?,The Buffet at Bellagio,potatoes,0.44590744436553287,0.27869224548339844
937,Do they have bone marrow in the buffet?,The Buffet at Bellagio,I sit down and it's not even a breast piece.... It's a thigh,0.4382741580668783,0.27869224548339844
938,Do they have bone marrow in the buffet?,The Buffet at Bellagio,Love this buffet!!! Crab legs,0.4356253654695448,0.27869224548339844
939,Do they have bone marrow in the buffet?,The Buffet at Bellagio,breakfast,0.43142538827407684,0.27869224548339844
940,Do they have children price?,Bacchanal Buffet,"$39 for lunch adults
$20 for lunch ages 3-10

$55 for dinner adults",0.5950110909608952,0.3649728298187256
941,Do they have children price?,Bacchanal Buffet,children in our group,0.52027494596406,0.3649728298187256
942,Do they have children price?,Bacchanal Buffet,Kids should cost less,0.5013078035770563,0.3649728298187256
943,Do they have children price?,Bacchanal Buffet,Have to come here before I leave! Came here on mother's day with my mom and my mother in law and they loved it as well.,0.4981295528076579,0.3649728298187256
944,Do they have children price?,Bacchanal Buffet,I confirmed the lunch price.,0.4728387478319487,0.3649728298187256
945,Do they have cooked oysters?,Bacchanal Buffet,Go for the oysters shots instead of the oysters,0.7637273816214342,0.31015825271606445
946,Do they have cooked oysters?,Bacchanal Buffet,some,0.7087408056032709,0.31015825271606445
947,Do they have cooked oysters?,Bacchanal Buffet,no raw oysters,0.7008645983694504,0.31015825271606445
948,Do they have cooked oysters?,Bacchanal Buffet,Oysters,0.6815515086016757,0.31015825271606445
949,Do they have cooked oysters?,Bacchanal Buffet,dessert,0.6797162093670501,0.31015825271606445
950,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$38,0.9456362329003196,0.3943779468536377
951,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$27,0.9369310341551241,0.3943779468536377
952,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$25 weekday brunch!,0.9369310341551241,0.3943779468536377
953,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,"$39 weekday brunch today, presidents day",0.7277786208048769,0.3943779468536377
954,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$47,0.6752037278623694,0.3943779468536377
955,Do they have crab leg on weekdays lunch time?,Studio B Buffet,Come weekdays,0.7379845413328664,0.2636144161224365
956,Do they have crab leg on weekdays lunch time?,Studio B Buffet,23 weekdays,0.7337282629914,0.2636144161224365
957,Do they have crab leg on weekdays lunch time?,Studio B Buffet,Try not to sit in the back corner booths near the Mediterranean food,0.6873972880637941,0.2636144161224365
958,Do they have crab leg on weekdays lunch time?,Studio B Buffet,:],0.6648645749716738,0.2636144161224365
959,Do they have crab leg on weekdays lunch time?,Studio B Buffet,Seafood buffet on the weekends!!,0.6618581521787853,0.2636144161224365
960,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,No crab legs,0.9828218827906502,0.20545196533203125
961,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,Best time to go weekday at lunch,0.7777214155242275,0.20545196533203125
962,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,weekday breakfast 23.99$  lunch 27.99$ plus tax.,0.7229504593666148,0.20545196533203125
963,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,!,0.6852889541260921,0.20545196533203125
964,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,3 pm,0.677602103626703,0.20545196533203125
965,Do they have crab legs everyday?,The Buffet at Bellagio,Love the Alaskan King crab legs,0.6083369715674741,0.23763608932495117
966,Do they have crab legs everyday?,The Buffet at Bellagio,Ignore their gloomy face,0.6078423137055088,0.23763608932495117
967,Do they have crab legs everyday?,The Buffet at Bellagio,No crab legs at all on a weekday lunch,0.5535992386513986,0.23763608932495117
968,Do they have crab legs everyday?,The Buffet at Bellagio,They have seafood all day,0.5515649170405035,0.23763608932495117
969,Do they have crab legs everyday?,The Buffet at Bellagio,"Don't bother with the snow crabs,  look for the king crab legs",0.548076399411829,0.23763608932495117
970,Do they have crawfish on week day?,Studio B Buffet,Saturday,0.6044646383148483,0.264939546585083
971,Do they have crawfish on week day?,Studio B Buffet,"Last meal of 2010: lobster, beef wellington, bamboo salmon.. Great way to end the year",0.6009483569205375,0.264939546585083
972,Do they have crawfish on week day?,Studio B Buffet,Try not to sit in the back corner booths,0.592229680611581,0.264939546585083
973,Do they have crawfish on week day?,Studio B Buffet,!,0.5846378929823969,0.264939546585083
974,Do they have crawfish on week day?,Studio B Buffet,lobster tails,0.5789387978058,0.264939546585083
975,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,We got our check an left and sadly will choose elsewhere next time,0.7348730259613538,0.41378140449523926
976,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,Wrecked,0.7255870558445309,0.41378140449523926
977,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,more,0.7014249955426972,0.41378140449523926
978,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,Great happy hour,0.6703256370557695,0.41378140449523926
979,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,1-5,0.6641349294335704,0.41378140449523926
980,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,$55.95,0.8118287919092506,0.36925506591796875
981,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,Go at 2:45 and pay $26.99 for lunch,0.8080897776473751,0.36925506591796875
982,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,I've been for breakfast and dinner.,0.8019829956828163,0.36925506591796875
983,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,$60s,0.763661347959449,0.36925506591796875
984,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,Enjoy!,0.7603264534242925,0.36925506591796875
985,Do they have gluten free options?,Secret Pizza,Let the gluten flow,0.6634807587340112,0.26645851135253906
986,Do they have gluten free options?,Secret Pizza,No seating,0.4780508248656037,0.26645851135253906
987,Do they have gluten free options?,Secret Pizza,Awesome thin crust. Free soda refills.,0.4453514230658785,0.26645851135253906
988,Do they have gluten free options?,Secret Pizza,White pizza is my go to option,0.4344626205815232,0.26645851135253906
989,Do they have gluten free options?,Secret Pizza,Got there 15 mins before closing so not too many vegetarian options but still enjoyed a mushroom slice pizza with every bite.,0.42963616493887646,0.26645851135253906
990,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,incredible,0.6721382680285827,0.2381725311279297
991,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,3 to 6 daily,0.6243123027403458,0.2381725311279297
992,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,6pm,0.6063598326382093,0.2381725311279297
993,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,drinks,0.5853847653747213,0.2381725311279297
994,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,fancy drink,0.5500448180281962,0.2381725311279297
995,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,Grab a drink at inside bar,0.7134004748165887,0.3556556701660156
996,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,strip :),0.6939413873167755,0.3556556701660156
997,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,dining. Only took 20 min to be seated outside on a Saturday night,0.6763253119505511,0.3556556701660156
998,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,Great seating outside with views of the Vegas strip,0.6439936798534464,0.3556556701660156
999,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,Bellagio,0.6014424733893977,0.3556556701660156
1000,Do they have king crab every night?,Bacchanal Buffet,.,0.815741191911932,0.3120739459991455
1001,Do they have king crab every night?,Bacchanal Buffet,very good,0.7436193102032025,0.3120739459991455
1002,Do they have king crab every night?,Bacchanal Buffet,Fridays,0.7429486726593864,0.3120739459991455
1003,Do they have king crab every night?,Bacchanal Buffet,no king crab legs,0.6417243758251349,0.3120739459991455
1004,Do they have king crab every night?,Bacchanal Buffet,they'll fill it up with steaming hot crab legs ;-),0.618814861645761,0.3120739459991455
1005,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,3 pm,0.6524482271743056,0.23172855377197266
