,question,business,answer,similarity,execution_time_in_sec
802,Do they allowed kids or baby to go eat there too?,Le Thai,family,0.7876758214611264,3.0401651859283447
803,Do they allowed kids or baby to go eat there too?,Le Thai,dessert,0.785007086722034,3.0401651859283447
804,Do they allowed kids or baby to go eat there too?,Le Thai,go,0.7772381328574187,3.0401651859283447
805,Do they always have crab legs for dinner?,Bacchanal Buffet,they ' ll fill it up with steaming hot crab legs,0.8526525879023107,3.0816047191619873
806,Do they always have crab legs for dinner?,Bacchanal Buffet,don ' t come in until dinner time on fridays,0.8362880316832856,3.0816047191619873
807,Do they always have crab legs for dinner?,Bacchanal Buffet,i love their oysters and steamed crab legs,0.83170569541413,3.0816047191619873
808,Do they always have crab legs for dinner?,Bacchanal Buffet,i had the half sliced crab legs and they were sweet,0.8171650431876589,3.0816047191619873
809,Do they always have crab legs for dinner?,Bacchanal Buffet,they have stone crab claws,0.8110992478800814,3.0816047191619873
810,Do they always have macaroons at bacchanal?,Bacchanal Buffet,they don ' t have everything out yet,0.8637959031114233,8.316576480865479
811,Do they always have macaroons at bacchanal?,Bacchanal Buffet,if,0.8174055387571729,8.316576480865479
812,Do they always have macaroons at bacchanal?,Bacchanal Buffet,when,0.8146076478964926,8.316576480865479
813,Do they always have macaroons at bacchanal?,Bacchanal Buffet,they had everything you can think of !,0.8064932361031282,8.316576480865479
814,Do they always have macaroons at bacchanal?,Bacchanal Buffet,it,0.8031421737833006,8.316576480865479
815,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,not if all of the acts are the same,0.8813992403527229,4.161211729049683
816,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,not if all of the acts are the same,0.8577646377308931,4.161211729049683
817,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,not if all of the acts are the same,0.8571412020102003,4.161211729049683
818,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,not if all of the acts are the same,0.85564862582276,4.161211729049683
819,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,not if all of the acts are the same .,0.8489741508332226,4.161211729049683
820,Do they charge a corkage fee?,STK Las Vegas,they wait until someone frees a table so you can sit,0.6138062154102812,2.752469301223755
821,Do they charge a corkage fee?,STK Las Vegas,my cocktail is dancing to the base,0.6123255000303551,2.752469301223755
822,Do they charge a corkage fee?,STK Las Vegas,free 15 $,0.5894809689564396,2.752469301223755
823,Do they charge a corkage fee?,STK Las Vegas,high volume sheet tunes,0.5597088945851713,2.752469301223755
824,Do they charge a corkage fee?,STK Las Vegas,make your reservation before you get to vegas,0.5555605271374252,2.752469301223755
825,Do they charge for beverages now?,The Buffet at Bellagio,food isn ' t fresh as they are phasing out lunch and prepping for dinner,0.7543698725871089,2.550509452819824
826,Do they charge for beverages now?,The Buffet at Bellagio,free,0.7523605737713035,2.550509452819824
827,Do they charge for beverages now?,The Buffet at Bellagio,unlimited,0.7517453666450097,2.550509452819824
828,Do they charge for beverages now?,The Buffet at Bellagio,tell,0.7246172593233506,2.550509452819824
829,Do they charge for beverages now?,The Buffet at Bellagio,go,0.7159931044291993,2.550509452819824
830,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,$ 7,0.737860634316921,2.4631640911102295
831,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,don ' t expect to get room service,0.7068489521121866,2.4631640911102295
832,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,$ 10 a day,0.6912582343225931,2.4631640911102295
833,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,check in early . otherwise they might give away the room you requested and leave you with 1 bed when you need 2,0.6757755873032385,2.4631640911102295
834,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,their coffee place charges $ 6 . 50,0.6730872484583333,2.4631640911102295
835,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,by your own,0.7263961942227484,2.3989875316619873
836,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,customers cook their own,0.6995867397335965,2.3989875316619873
837,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,cook your own,0.6872926932464212,2.3989875316619873
838,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,own,0.6675844538988094,2.3989875316619873
839,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,make your own,0.6660303685825185,2.3989875316619873
840,Do they deliver?,Gaucho Parrilla Argentina,"don ' t be a dummy , just eat here .",0.7041936081106004,2.061310291290283
841,Do they deliver?,Gaucho Parrilla Argentina,alcohol,0.6988756727392077,2.061310291290283
842,Do they deliver?,Gaucho Parrilla Argentina,ridiculously long line,0.6533168280674468,2.061310291290283
843,Do they deliver?,Gaucho Parrilla Argentina,byob,0.648548883764766,2.061310291290283
844,Do they deliver?,Gaucho Parrilla Argentina,the lines are so much shorter,0.621624758264517,2.061310291290283
845,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,convention center,0.7638356343770776,2.631680727005005
846,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,don ' t expect to get room service,0.7443150425236718,2.631680727005005
847,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,customer,0.7425313721522611,2.631680727005005
848,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,i would not go there for free,0.7356846380979469,2.631680727005005
849,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,they force you to pay for something you don ' t need,0.7306026216759582,2.631680727005005
850,Do they fill growlers?,Four Peaks Brewing,refill your growlers,0.6198998932807691,2.283698558807373
851,Do they fill growlers?,Four Peaks Brewing,beers,0.6186565687158964,2.283698558807373
852,Do they fill growlers?,Four Peaks Brewing,don ' t shit in the back,0.6122648306524098,2.283698558807373
853,Do they fill growlers?,Four Peaks Brewing,don ' t come here unless you are 19 with a fake id and want to drink beer,0.5983595868552463,2.283698558807373
854,Do they fill growlers?,Four Peaks Brewing,beer,0.5972194730377745,2.283698558807373
855,Do they give M life discounts?,Bacchanal Buffet,don ' t go . you deserve better .,0.6972654905971725,2.924983263015747
856,Do they give M life discounts?,Bacchanal Buffet,"split your group if you do not mind being a part a bit * do not eat a lot of stuff try a bit of everything you won ' t regret it ! * price is around $ 40 for adult , $ 20 for kids",0.6878232114055539,2.924983263015747
857,Do they give M life discounts?,Bacchanal Buffet,not spend $ 70pp,0.6862227443945544,2.924983263015747
858,Do they give M life discounts?,Bacchanal Buffet,use ur total rewards card,0.6753502870223026,2.924983263015747
859,Do they give M life discounts?,Bacchanal Buffet,kids,0.6719540692183604,2.924983263015747
860,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,they stamp the receipt,0.8405588163840347,3.4819064140319824
861,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,by paying lunch price,0.8051674462873453,3.4819064140319824
862,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,$,0.8048477892329429,3.4819064140319824
863,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,no carbs,0.8017348756332776,3.4819064140319824
864,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,only if you love seafood,0.8007266437614099,3.4819064140319824
865,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa","$ 5 blackjack , but i can ' t play",0.7114141260948768,2.487697124481201
866,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",$ 2 drinks anything you want,0.7011248604968724,2.487697124481201
867,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",don ' t expect prompt service at the casino bars,0.6932852467140904,2.487697124481201
868,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",did bad on tables,0.690489789303492,2.487697124481201
869,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",rude,0.6881442254516059,2.487697124481201
870,Do they have Daiya or vegan cheese?,Secret Pizza,daiya or vegan cheese,0.7482680256299383,3.5833802223205566
871,Do they have Daiya or vegan cheese?,Secret Pizza,"pizza was delicious ! thin n crispy but full of flavor . they make sure you can ' t drown out with pizza with toppings , as they offer no ranch",0.7429027399841049,3.5833802223205566
872,Do they have Daiya or vegan cheese?,Secret Pizza,pizza,0.7389212709870927,3.5833802223205566
873,Do they have Daiya or vegan cheese?,Secret Pizza,pizza,0.7324558123766512,3.5833802223205566
874,Do they have Daiya or vegan cheese?,Secret Pizza,whole cheese,0.7232176054289158,3.5833802223205566
875,Do they have Gluten Free options?,Little Miss BBQ,they will sell out daily,0.6431368918577471,2.5980358123779297
876,Do they have Gluten Free options?,Little Miss BBQ,there are free water bottles,0.6302759892931054,2.5980358123779297
877,Do they have Gluten Free options?,Little Miss BBQ,try the beef rib if you have never had one,0.6269630145254077,2.5980358123779297
878,Do they have Gluten Free options?,Little Miss BBQ,definitely try the mustard - based sauce,0.6154251301838197,2.5980358123779297
879,Do they have Gluten Free options?,Little Miss BBQ,they sell out of their meats fast,0.6061374135640092,2.5980358123779297
880,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,don ' t eat outside unless you want flies all over your food,0.676063540915421,5.973779678344727
881,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,they have to clear their breakfast menu first,0.666657287090005,5.973779678344727
882,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,check out the bathrooms,0.6535117646017702,5.973779678344727
883,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,breakfast tacos,0.6508538797351655,5.973779678344727
884,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,free meal on your birthday,0.649429130513814,5.973779678344727
885,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,don ' t come during regular dinner time,0.8154627011851894,3.3064825534820557
886,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,thursday night where there was no long line,0.8000334532992364,3.3064825534820557
887,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,then,0.7894937020935732,3.3064825534820557
888,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,lunch meat selections looked more like breakfast sausages,0.7867499435036982,3.3064825534820557
889,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,don ' t eat the meal before,0.7855651498336972,3.3064825534820557
890,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,they have a limited brunch menu they offer during lunch,0.7747773368164593,3.7936248779296875
891,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,great options,0.7474081248543796,3.7936248779296875
892,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,don ' t get coffee or tea at the end with dessert,0.7357177466248268,3.7936248779296875
893,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,make a reservation,0.7207798868325007,3.7936248779296875
894,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,make sure you don ' t fill up on bread,0.7149172158917031,3.7936248779296875
895,Do they have a caviar buffet?,The Buffet at Bellagio,best buffet ever,0.7704889112408145,1.8772478103637695
896,Do they have a caviar buffet?,The Buffet at Bellagio,they have a caviar section by the sushi,0.7637332428470942,1.8772478103637695
897,Do they have a caviar buffet?,The Buffet at Bellagio,$ 21 . 99 - buffet breakfast,0.7447768498591583,1.8772478103637695
898,Do they have a caviar buffet?,The Buffet at Bellagio,all you can eat lunch buffet,0.7358587673475058,1.8772478103637695
899,Do they have a caviar buffet?,The Buffet at Bellagio,great vegas lunch buffet,0.7339229633385354,1.8772478103637695
900,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,i would not go there for free,0.7589787722587759,2.5859811305999756
901,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,bally ' s,0.7520047767116168,2.5859811305999756
902,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,all,0.7502135541332239,2.5859811305999756
903,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,don ' t expect to get room service,0.7474849745053035,2.5859811305999756
904,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,it should be an optional package,0.742620523362069,2.5859811305999756
905,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,not kid friendly,0.6440562661484647,5.85954475402832
906,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,the menu does not state that it uses any type of nut,0.6402896953375063,5.85954475402832
907,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,skip the mac and cheese,0.6196664867356625,5.85954475402832
908,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,they will not let you know ahead of time,0.602646469804477,5.85954475402832
909,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,the barrel - aged chocolate manhattan,0.5987691168289239,5.85954475402832
910,Do they have a gym?,The LINQ Hotel & Casino,they ' re too cheap,0.7535563902990493,2.161543130874634
911,Do they have a gym?,The LINQ Hotel & Casino,the flamingo,0.6892501407121959,2.161543130874634
912,Do they have a gym?,The LINQ Hotel & Casino,great hotel,0.6795350044891663,2.161543130874634
913,Do they have a gym?,The LINQ Hotel & Casino,linq promenade is no more,0.6740887465920967,2.161543130874634
914,Do they have a gym?,The LINQ Hotel & Casino,hidden fees everywhere,0.6608493106961957,2.161543130874634
915,Do they have a tasting menu?,Mesa Grill,"try the lobster tacos , small but delectable . don ' t miss the toffee for dessert",0.7593762564506649,2.010593891143799
916,Do they have a tasting menu?,Mesa Grill,they are surviving on the name of a celebrity chef,0.7469892664177771,2.010593891143799
917,Do they have a tasting menu?,Mesa Grill,lobster tacos,0.731782833639682,2.010593891143799
918,Do they have a tasting menu?,Mesa Grill,"if you order anything that comes with southwestern fries , ask for a side of their peppered mayo",0.7220026944304959,2.010593891143799
919,Do they have a tasting menu?,Mesa Grill,don,0.7079429735534983,2.010593891143799
920,Do they have all you can eat lobster?,The Buffet at Bellagio,yumm,0.8832624717668427,1.8152811527252197
921,Do they have all you can eat lobster?,The Buffet at Bellagio,all you can eat and its delicious,0.837781332427148,1.8152811527252197
922,Do they have all you can eat lobster?,The Buffet at Bellagio,free,0.8056699934540024,1.8152811527252197
923,Do they have all you can eat lobster?,The Buffet at Bellagio,do a lap and scout out what they have or you will miss something great,0.8001977816011943,1.8152811527252197
924,Do they have all you can eat lobster?,The Buffet at Bellagio,$ 12 . 99 all you can drink mimosa,0.7978855227298853,1.8152811527252197
925,Do they have an omakase and how much does it cost?,Raku,don ' t buy the omakase if you don ' t want them to yell at you,0.8404550892650081,3.7692527770996094
926,Do they have an omakase and how much does it cost?,Raku,amazing is all i have to say ! you have to try it yourself,0.8192647035852804,3.7692527770996094
927,Do they have an omakase and how much does it cost?,Raku,"don ' t worry , it ' s worth it",0.8118952232143937,3.7692527770996094
928,Do they have an omakase and how much does it cost?,Raku,if they have the fresh tofu,0.7879264415028228,3.7692527770996094
929,Do they have an omakase and how much does it cost?,Raku,don ' t get omakase dinner,0.7857620387190484,3.7692527770996094
930,Do they have bluegrass brunch every Sunday?,Cornish Pasty,.,0.6782185132114593,2.666261911392212
931,Do they have bluegrass brunch every Sunday?,Cornish Pasty,my,0.673606888538442,2.666261911392212
932,Do they have bluegrass brunch every Sunday?,Cornish Pasty,love every pasty i have ever tried . you have to try this place .,0.672607050512447,2.666261911392212
933,Do they have bluegrass brunch every Sunday?,Cornish Pasty,beware they don ' t always have it in stock,0.6679274910161459,2.666261911392212
934,Do they have bluegrass brunch every Sunday?,Cornish Pasty,[SEP],0.6624352478194903,2.666261911392212
935,Do they have bone marrow in the buffet?,The Buffet at Bellagio,bone marrow in the buffet ? [SEP],0.7225989403588271,2.2586512565612793
936,Do they have bone marrow in the buffet?,The Buffet at Bellagio,$ 21 . 99 - buffet breakfast,0.7160043378601936,2.2586512565612793
937,Do they have bone marrow in the buffet?,The Buffet at Bellagio,don ' t miss out on the steak tartare and beef,0.6960600412981051,2.2586512565612793
938,Do they have bone marrow in the buffet?,The Buffet at Bellagio,look for the king crab legs,0.694908680481996,2.2586512565612793
939,Do they have bone marrow in the buffet?,The Buffet at Bellagio,these people don ' t even know food,0.6930681391208012,2.2586512565612793
940,Do they have children price?,Bacchanal Buffet,variety,0.75579991805785,2.5932815074920654
941,Do they have children price?,Bacchanal Buffet,$ 20,0.7488200298151301,2.5932815074920654
942,Do they have children price?,Bacchanal Buffet,if you don ' t have the patience,0.7225657265407747,2.5932815074920654
943,Do they have children price?,Bacchanal Buffet,they don ' t have everything out yet,0.7220294030106502,2.5932815074920654
944,Do they have children price?,Bacchanal Buffet,very,0.7198767062613455,2.5932815074920654
945,Do they have cooked oysters?,Bacchanal Buffet,not full cooked yet,0.7513434350458797,2.4654810428619385
946,Do they have cooked oysters?,Bacchanal Buffet,salmon,0.740519980514537,2.4654810428619385
947,Do they have cooked oysters?,Bacchanal Buffet,don,0.7388834513621735,2.4654810428619385
948,Do they have cooked oysters?,Bacchanal Buffet,crab,0.7342583523738215,2.4654810428619385
949,Do they have cooked oysters?,Bacchanal Buffet,thai curry mussels,0.7285370924812709,2.4654810428619385
950,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,wicked,0.8721966806494197,3.701775550842285
951,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$ 35,0.8609402926818227,3.701775550842285
952,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,wicked,0.8412123087293101,3.701775550842285
953,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,"crab legs , prime rib , and famous mac n cheese with bacon only make an appearance at dinner time",0.8402230235220903,3.701775550842285
954,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$ 47 . 00,0.8387204606792243,3.701775550842285
955,Do they have crab leg on weekdays lunch time?,Studio B Buffet,come during lunch time on fridays,0.8107249758507157,2.30643630027771
956,Do they have crab leg on weekdays lunch time?,Studio B Buffet,no,0.7996653697399441,2.30643630027771
957,Do they have crab leg on weekdays lunch time?,Studio B Buffet,on saturday and sunday they have all u can eat crab legs,0.7792700234590987,2.30643630027771
958,Do they have crab leg on weekdays lunch time?,Studio B Buffet,$ 40,0.7561685559023003,2.30643630027771
959,Do they have crab leg on weekdays lunch time?,Studio B Buffet,no crab legs,0.7540098228034409,2.30643630027771
960,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,no crab legs at all,0.8584916907190171,1.978182315826416
961,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,come out at dinner,0.8215891083656871,1.978182315826416
962,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,if you come at 10 : 45 you pay for breakfast and can have both : breakfast and lunch,0.7727088275619284,1.978182315826416
963,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,the king crab legs come out after 3 pm,0.7631902926763483,1.978182315826416
964,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,$ 21 . 99 - buffet breakfast,0.7537719486314876,1.978182315826416
965,Do they have crab legs everyday?,The Buffet at Bellagio,"they used to have more high quality selection overall , but the king crab legs seem better than i remember",0.7979754982285634,2.1860086917877197
966,Do they have crab legs everyday?,The Buffet at Bellagio,they don ' t serve crab legs . . . only on holidays,0.7951447922580144,2.1860086917877197
967,Do they have crab legs everyday?,The Buffet at Bellagio,"don ' t bother with the snow crabs , look for the king crab legs",0.7676429203830359,2.1860086917877197
968,Do they have crab legs everyday?,The Buffet at Bellagio,fresh,0.7617880200207006,2.1860086917877197
969,Do they have crab legs everyday?,The Buffet at Bellagio,crab legs are so fresh and not too salty . and they also have a decent sushi selection,0.7575828701979356,2.1860086917877197
970,Do they have crawfish on week day?,Studio B Buffet,don ' t come here on weekends,0.7698716065359146,2.3394575119018555
971,Do they have crawfish on week day?,Studio B Buffet,"they now close at 8pm , including weekends , as of last week",0.7437367358171224,2.3394575119018555
972,Do they have crawfish on week day?,Studio B Buffet,fridays,0.734286832657598,2.3394575119018555
973,Do they have crawfish on week day?,Studio B Buffet,don ' t waste your time or money here unless it ' s a weekday,0.7303112167119463,2.3394575119018555
974,Do they have crawfish on week day?,Studio B Buffet,on saturday and sunday,0.7209989197435763,2.3394575119018555
975,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,le thai,0.869563694281975,3.570918083190918
976,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,i,0.8639047638733726,3.570918083190918
977,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,i,0.8621363325764506,3.570918083190918
978,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,they appear to be closed right now on a sunday eve,0.8605926869038906,3.570918083190918
979,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,they,0.8492954120131283,3.570918083190918
980,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,dinner,0.8297323828955013,2.947349786758423
981,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,try dinner instead of lunch,0.8099979503023733,2.947349786758423
982,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,"weekday dinner : $ 54 . 99 ( mon - thurs , 3pm - 10pm )",0.8052479001458692,2.947349786758423
983,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,$ 42 for lunch and $ 50ish for dinner on saturdays,0.796173358342897,2.947349786758423
984,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,lunch,0.7921840302879432,2.947349786758423
985,Do they have gluten free options?,Secret Pizza,do not eat,0.6999842680339724,1.8188507556915283
986,Do they have gluten free options?,Secret Pizza,let the gluten flow,0.6797134664141499,1.8188507556915283
987,Do they have gluten free options?,Secret Pizza,you can ask for more or different toppings,0.6716938880077662,1.8188507556915283
988,Do they have gluten free options?,Secret Pizza,"do yourself a favor and call ahead of time , so you don ' t have to wait in that crazy line",0.6703894261731218,1.8188507556915283
989,Do they have gluten free options?,Secret Pizza,gluten free options ? [SEP],0.6663199167983993,1.8188507556915283
990,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,mixology bar upstairs ! ! ! ! they make you wait outside the door for twenty minutes and make you feel like an idiot just for a fancy drink,0.8184539725125782,3.193315267562866
991,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,if you want to come here on a weekend,0.8051560296112462,3.193315267562866
992,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,actual food,0.8012650480912078,3.193315267562866
993,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,cocktails,0.7974158786013767,3.193315267562866
994,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,bacon fat heirloom popcorn,0.7963614903769027,3.193315267562866
995,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,hexx has an outdoor patio . thanks . [SEP] grab a drink at inside bar and then take it and you can sit outside and people watch our watch the bellagio fountains,0.8377771055092778,2.926058292388916
996,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,only took 20 min to be seated outside on a saturday night,0.8327781943837503,2.926058292388916
997,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,bella,0.7855771435448983,2.926058292388916
998,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,hexx has an outdoor patio,0.7526258736199525,2.926058292388916
999,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,hexx has an outdoor patio,0.7374237798905368,2.926058292388916
1000,Do they have king crab every night?,Bacchanal Buffet,don ' t come in until dinner time on fridays,0.7859636761215659,2.7774593830108643
1001,Do they have king crab every night?,Bacchanal Buffet,they ' ll fill it up with steaming hot crab legs,0.7853601676090566,2.7774593830108643
1002,Do they have king crab every night?,Bacchanal Buffet,lobster,0.7711124100392033,2.7774593830108643
1003,Do they have king crab every night?,Bacchanal Buffet,i love their oysters and steamed crab legs,0.756594519238115,2.7774593830108643
1004,Do they have king crab every night?,Bacchanal Buffet,i had the half sliced crab legs and they were sweet,0.7562336760428484,2.7774593830108643
1005,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,certain days only [SEP] they used to have more high quality selection,0.8273774502677504,2.279015064239502
1006,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,holidays,0.8047261224581534,2.279015064239502
1007,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,after 3 pm,0.7978667919211573,2.279015064239502
1008,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,certain days only [SEP] don ' t bother with the snow crabs,0.7915629040855375,2.279015064239502
1009,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,prime rib and mashers or fingerling and alaska king crab legs,0.7706202904174465,2.279015064239502
1010,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,king crab,0.8133621783502758,2.10229754447937
1011,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,king,0.7998944716326618,2.10229754447937
1012,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,king crab,0.7924735777305432,2.10229754447937
1013,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,snow crab,0.7686037753019339,2.10229754447937
1014,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,alaskan king & snow crab,0.7680878831792546,2.10229754447937
1015,Do they have lobster n their buffet?,The Buffet at Bellagio,best buffet ever,0.7674681188959491,2.2698159217834473
1016,Do they have lobster n their buffet?,The Buffet at Bellagio,$ 21 . 99 - buffet breakfast,0.7596330303512602,2.2698159217834473
1017,Do they have lobster n their buffet?,The Buffet at Bellagio,alaskan king crab,0.7491126960537028,2.2698159217834473
1018,Do they have lobster n their buffet?,The Buffet at Bellagio,they will steam them for you,0.7339494050278318,2.2698159217834473
1019,Do they have lobster n their buffet?,The Buffet at Bellagio,all you can eat,0.7308949473811757,2.2698159217834473
1020,Do they have lobster?,Bacchanal Buffet,lobster clam chowder,0.7399498946683751,2.545414447784424
1021,Do they have lobster?,Bacchanal Buffet,"if you ' re like me and won ' t eat cold crab , put your plate on the counter at the crab station and they ' ll fill it up with steaming hot crab legs",0.7245439654295247,2.545414447784424
1022,Do they have lobster?,Bacchanal Buffet,garlic asparagus salmon,0.7245361485931858,2.545414447784424
1023,Do they have lobster?,Bacchanal Buffet,don,0.7199787224072467,2.545414447784424
1024,Do they have lobster?,Bacchanal Buffet,hate the lines,0.7156713241265685,2.545414447784424
1025,Do they have locals discounts?,Bacchanal Buffet,8 people or more per table = tax goes up to 18 %,0.6954627248349259,2.510457992553711
1026,Do they have locals discounts?,Bacchanal Buffet,they don ' t have everything out yet,0.690132485734166,2.510457992553711
