,question,business,answer,similarity,execution_time_in_sec
1480,Do you recommend going for lunch or dinner?,Bacchanal Buffet,"Apperantly 3 pm is the time they change from lunch to dinner, so we paid for the lunch, but got to eat the dinner food!",0.8461099319840407,8.67436146736145
1481,Do you recommend going for lunch or dinner?,Bacchanal Buffet,Dinner is definitely wayyyy better than lunch I know lunch it's cheaper but I tried both and lunch is not even worth coming to .,0.8453260438512616,8.67436146736145
1482,Do you recommend going for lunch or dinner?,Bacchanal Buffet,"Come here right at the end of lunch, pay lunch price, eat dinner food.",0.8311550379993144,8.67436146736145
1483,Do you recommend going for lunch or dinner?,Bacchanal Buffet,"But only on a non-holiday, off-peak hour, and for lunch going on dinner.",0.8295029966948182,8.67436146736145
1484,Do you recommend going for lunch or dinner?,Bacchanal Buffet,You essential get to try both their lunch and dinner selection for the price of lunch.,0.829318666655148,8.67436146736145
1485,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,The food is great too and has a wide variety from burgers to steaks and pasta....,0.7029051900716707,1.850238561630249
1486,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,"However, I must say, the Hanger steak was one of the best tasting steaks that I have ever had!!!",0.7008949033109025,1.850238561630249
1487,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,"We had a great meal, 2 steaks and fish.",0.6929468097479243,1.850238561630249
1488,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,"They have different options from seafood, gourmet meats, pizzas, etc!",0.6895498836384565,1.850238561630249
1489,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,"We both had steaks tonight, I had the 7oz Filet, OMG, this steak was EXQUISITE, and boy do I LOVE red meat, cooked to perfection this was!",0.6781156472613344,1.850238561630249
1490,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,They have a system where a waitress from the lounge area serves alcoholic beverages.,0.8207007802187352,2.718003749847412
1491,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,"Large portions, great food and alcohol beverages!",0.7609660534607199,2.718003749847412
1492,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,In addition my friends who also bought alcoholic beverages stated the drinks had a weird taste.,0.7346807705739935,2.718003749847412
1493,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,You can also order some alcoholic bevs from the alcoholic waitress (heh) I had a mimosa given to me in a sangria glass.,0.7249599084592608,2.718003749847412
1494,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,The drinks were a 27/10!,0.723848809133713,2.718003749847412
1495,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,The bone marrow was also good but I've never had bone marrow so i don't have a comparison.,0.8628615620630973,8.699205875396729
1496,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,I also loved how they had bone marrow!,0.8620962060899638,8.699205875396729
1497,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,The tri-tip was also good and I liked the bone marrow.,0.851388120219851,8.699205875396729
1498,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,Tried bone marrow just because 1.,0.8509632863563964,8.699205875396729
1499,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,My husband did enjoy the bone marrow.,0.8486035437734353,8.699205875396729
1500,Do you serve chawanmushi?,Ichiza,I think they serve food until 2-3ish.,0.7934826771159494,2.3258280754089355
1501,Do you serve chawanmushi?,Ichiza,-Takoyaki=4/5 They serve 5 takoyakis on a plate.,0.6836122503182975,2.3258280754089355
1502,Do you serve chawanmushi?,Ichiza,You can almost say this place serve 'tapas' but Japanese-style.,0.627799871221169,2.3258280754089355
1503,Do you serve chawanmushi?,Ichiza,We were served the wrong ramen and our server kept looking at her colleagues at the counter to see if she should be serving us our spider roll.,0.5751502278943473,2.3258280754089355
1504,Do you serve chawanmushi?,Ichiza,no large sushi menu?.....then what do they serve?,0.5664386264073574,2.3258280754089355
1505,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,This was for Sunday brunch early morning.,0.8762251997737074,8.731875896453857
1506,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,I came for brunch Friday morning around 1000.,0.833239729416902,8.731875896453857
1507,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,We came on a Sunday morning so they had their brunch offerings.,0.8187159092788932,8.731875896453857
1508,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,we went on a saturday during their brunch hour.,0.7932017692941066,8.731875896453857
1509,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,We went on a Saturday morning which we didn't know that weekends are their champagne brunch.,0.7928686736408023,8.731875896453857
1510,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,"However, my mom doesn't like farm raised salmon but they said they get more consistent quality with farm raised over wild.",0.6900058208903939,7.799898862838745
1511,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,"'s steak was nowhere near as good as the piece of meat we'd enjoyed at Craftsteak, but that may have had to do with the particular cut of the meat.",0.6577910876939786,7.799898862838745
1512,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,"If you buy Organic produce and Grass-fed meat and hit the farmer's market for seasonal, fresh food, don't bother.",0.644015827280879,7.799898862838745
1513,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,This meat is not your canned corned beef.,0.6417488393228424,7.799898862838745
1514,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,The corn beef wasn't the typical canned beef and it was top of the line meat!,0.6298512586605397,7.799898862838745
1515,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,Thanks for the amazing service!,0.739530389106079,1.606968641281128
1516,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,Also they have happy hour from 5-7.,0.7201420955491579,1.606968641281128
1517,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,Make sure to go during happy hour  (4-7) when everything on the happy hour menu is $5.,0.6923325058884178,1.606968641281128
1518,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,From 5-7 M-F they have a great happy hour.,0.6914633470300906,1.606968641281128
1519,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,"Then he said, ""Thank you, but all I want is for you to leave happy, having enjoyed the food that I can make for you.""",0.6914269218977405,1.606968641281128
1520,Do you take reservation for 20+?,Bacchanal Buffet,Not even a line if you are willing to wait because you don't have a reservation.,0.8744231413375658,8.69322681427002
1521,Do you take reservation for 20+?,Bacchanal Buffet,"When you first go to make reservation, there are 5 or 6 monitors to make reservation individually.",0.861269797128444,8.69322681427002
1522,Do you take reservation for 20+?,Bacchanal Buffet,The reservation system is great.,0.7878856101470811,8.69322681427002
1523,Do you take reservation for 20+?,Bacchanal Buffet,"No, they don't take reservations.",0.7766417516756526,8.69322681427002
1524,Do you take reservation for 20+?,Bacchanal Buffet,No where does it say that you MUST have a reservation.,0.7679542554391355,8.69322681427002
1525,Do you take reservation for 20+?,Studio B Buffet,No they didn't have a reservation.,0.9228476222012651,2.7413244247436523
1526,Do you take reservation for 20+?,Studio B Buffet,"We had reservations, so we didn't have to wait in line.",0.696848398035524,2.7413244247436523
1527,Do you take reservation for 20+?,Studio B Buffet,Tip: You usually need a reservation and the price 3-4 years ago was $90 per person.,0.6231280290839302,2.7413244247436523
1528,Do you take reservation for 20+?,Studio B Buffet,"Go to Bacchanal 3-4 hours early, make a reservation and hang out at the strip or rest at the hotel and come back to pay a little more and dine there.",0.6191162290190158,2.7413244247436523
1529,Do you take reservation for 20+?,Studio B Buffet,I think they take reservations as long as there's not a promo going on.,0.5823775495034087,2.7413244247436523
1530,Do you take reservation for 20+?,Wicked Spoon,We had a reservation to go to this buffet!,0.9266479892991805,6.975484132766724
1531,Do you take reservation for 20+?,Wicked Spoon,"you don't need a reservation or anything.""",0.8263405479559307,6.975484132766724
1532,Do you take reservation for 20+?,Wicked Spoon,Our only reservation about such a pricey buffet is the selection.,0.763217486870814,6.975484132766724
1533,Do you take reservation for 20+?,Wicked Spoon,Our reservation was at 11am so the buffet was not crowded and we had a no wait after checking in.,0.675135061763844,6.975484132766724
1534,Do you take reservation for 20+?,Wicked Spoon,did you know you can make reservations at a buffet?,0.6741427353010018,6.975484132766724
1535,Do you take reservations for a party of 10?,Bacchanal Buffet,"No, they don't take reservations.",0.9115887473194282,8.692359685897827
1536,Do you take reservations for a party of 10?,Bacchanal Buffet,I also do like the machines that take your reservations so you won't have to wait.,0.7335933480727973,8.692359685897827
1537,Do you take reservations for a party of 10?,Bacchanal Buffet,I'm not sure if they make reservations but I know there was a long line.,0.7147793148933143,8.692359685897827
1538,Do you take reservations for a party of 10?,Bacchanal Buffet,"If possible, make reservations for larger parties ahead of time!",0.7089763176804398,8.692359685897827
1539,Do you take reservations for a party of 10?,Bacchanal Buffet,Have you ever heard of reservations?,0.7073575351217253,8.692359685897827
1540,Do you take reservations?,Soho Japanese Restaurant,They take reservations by call.,0.9028589712658857,1.5831866264343262
1541,Do you take reservations?,Soho Japanese Restaurant,There is always a wait here but they do take reservations.,0.889919383625902,1.5831866264343262
1542,Do you take reservations?,Soho Japanese Restaurant,"It seems that you can make reservations during happy hour, so I will definitely place a reservation next time.",0.8248583781400243,1.5831866264343262
1543,Do you take reservations?,Soho Japanese Restaurant,I'd recommend to make reservations at the bar.,0.7426718415054215,1.5831866264343262
1544,Do you take reservations?,Soho Japanese Restaurant,"They don't take reservations for parties less than 6, even though Yelp says 4.",0.6950638932405055,1.5831866264343262
1545,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,"No, they don't take reservations.",0.9715867476456159,9.011328935623169
1546,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,I also do like the machines that take your reservations so you won't have to wait.,0.7718719327992098,9.011328935623169
1547,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,Have you ever heard of reservations?,0.7470587501847832,9.011328935623169
1548,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,I'm not sure if they make reservations but I know there was a long line.,0.7394919204700726,9.011328935623169
1549,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,The buffet does not take reservations so you have to go in person to lineup to get in.,0.7035556008638929,9.011328935623169
1550,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,We were even given  a Pavillion suite because it was our anniversay.,0.68839830071,2.3831732273101807
1551,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,I came here with my wife for our 5 year anniversary.,0.6335477645520101,2.3831732273101807
1552,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,The guest services guy looked at my ID when I checked in and told him it was my wedding anniversary.,0.593875068922642,2.3831732273101807
1553,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,"We were in the older tower, but since we were also celebrating our anniversary, they gave us a free upgrade to a suite on one of the top floors, and it was really nice, with a great view!",0.5692979068723839,2.3831732273101807
1554,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,Not a good start to our Anniversary trip.,0.5588125033916392,2.3831732273101807
1555,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,"If you want some breakfast but also want lunch, try going there between 10:40-10:55am ,that's the time they change from breakfast to lunch but will only charge you the breakfast price.",0.8008165583157236,2.598179817199707
1556,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,We went to the Sidewalk Cafe again for breakfast and had a pretty basic breakfast.,0.7984657088524939,2.598179817199707
1557,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,Paris has a great breakfast buffet.,0.7464184876403457,2.598179817199707
1558,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,On the  bright side the hotel has a good breakfast buffet and cafeteria area in the basement.,0.7401913715078328,2.598179817199707
1559,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,-$13 All-You-Can-Eat breakfast at the cafe.,0.7379560872745069,2.598179817199707
1560,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,like half of a half of a lobster tail-sadly anorexic lobster tail if it was a whole.,0.7922057696121964,4.47125768661499
1561,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,)Maine Lobster tail stuffed with chorizo was perfect and reasonably priced(for a lobster tail on the strip!),0.7879462131896331,4.47125768661499
1562,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,My husband also got a lobster tail with his steak which was of course delicious.,0.7767904184420668,4.47125768661499
1563,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,My boyfriend got the beef wellington with a lobster tail on the side.,0.7667446625852106,4.47125768661499
1564,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,she added a lobster tail as well.,0.7644822157664003,4.47125768661499
1565,Does Belligo buffet have prime rib?,The Buffet at Bellagio,the prime rib was MMMMMmmm.,0.9571064293633429,4.354739189147949
1566,Does Belligo buffet have prime rib?,The Buffet at Bellagio,The prime rib wasn't good at all.,0.9205879990182532,4.354739189147949
1567,Does Belligo buffet have prime rib?,The Buffet at Bellagio,The prime rib wasn't that good!,0.9205879990182532,4.354739189147949
1568,Does Belligo buffet have prime rib?,The Buffet at Bellagio,The prime rib was good!,0.920587996064715,4.354739189147949
1569,Does Belligo buffet have prime rib?,The Buffet at Bellagio,"They did have prime rib, which was good.",0.920587996064715,4.354739189147949
1570,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,Great Brunch vibe today at Hexx.,0.7327656616509505,1.5311522483825684
1571,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,"The service, food, and vibe are so great!",0.7161569741650239,1.5311522483825684
1572,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,"At first impression, Hexx is a beautiful place to have brunch-- you walk in, and you just feel the classy-boozy-brunch ambience.",0.7092503135580626,1.5311522483825684
1573,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,They only have the brunch menu on weekends.,0.6902846155560308,1.5311522483825684
1574,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,We came to brunch for my bachelorette party and had a great time.,0.6877075144915342,1.5311522483825684
1575,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,"So you can eat here as a vegan, you choices are just limited.",0.8554467647761962,1.6943438053131104
1576,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,"I'm a vegan, and they have a few options!",0.8244635343101584,1.6943438053131104
1577,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,"Great food, and they have vegan options !",0.8194514442843331,1.6943438053131104
1578,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,Delicious food and great vegetarian options.,0.7880502502302299,1.6943438053131104
1579,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,They have the Farm Veggie burger as a vegan option.,0.7735372330478678,1.6943438053131104
1580,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,"Came to brunch Saturday morning after finding a video on Instagram of how they do brunch, only to find out the ""party"" nightclub type brunch is only done in the winter, when pool parties are typically closed.",0.7800657902615729,2.1401331424713135
1581,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,"A good time was had, but will I be back for the brunch party?",0.7579103327119738,2.1401331424713135
1582,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,But the vibe for the place just wasn't there for me that night.,0.7551374010970596,2.1401331424713135
1583,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,I never even heard of a brunch club but basically clubbing while you brunch.,0.7489439696883124,2.1401331424713135
1584,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,I'm all about partying and the Vegas vibe but playing it on the patio at dinner just really ruins the atmosphere.,0.7335462490231076,2.1401331424713135
1585,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,"Between 2 other friends, we had their Vegetarian Pizza & Lasagna.",0.5974714073107866,1.5984160900115967
1586,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,Wow what a full menu with so many options to choose from!,0.5859018545726167,1.5984160900115967
1587,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,"The food is good, we would like to see some more vegetarian selections.",0.5857034188653447,1.5984160900115967
1588,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,"My entree was eggplant parmagiana, which as a ""chicken-fish"" vegetarian, I seem to order a lot of the time.",0.5307647001822816,1.5984160900115967
1589,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,"Wine selection was fine: plenty of options, good prices.",0.5277417624288325,1.5984160900115967
1590,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,If you would like have cocktails and eat your dinner from start to finish in 20 minutes this is your place.,0.7238230130734924,1.9176442623138428
1591,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,We really enjoyed the food and cocktails and would go back!,0.7133761261093582,1.9176442623138428
1592,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,"We actually had a 3.5 hour dinner, because our steaks didn't come out for 2 hours after we ordered.",0.7043128842804666,1.9176442623138428
1593,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,Just looking to enjoy a good meal before going out for the evening.,0.6971762918498995,1.9176442623138428
1594,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,"I usually don't order dessert at restaurants, but I am really glad I came during restaurant week to experience this treat.",0.6955165296955783,1.9176442623138428
1595,Does Soho offer vegan options?,Soho Japanese Restaurant,We told them we had stopped coming because we went vegan & they accommodated vegan dishes for us.,0.7926775579358206,1.582031488418579
1596,Does Soho offer vegan options?,Soho Japanese Restaurant,"I use to come here often during my animal eating days but since my vegan diet, I've stopped coming until my beautiful vegan friend invited me to join her.",0.7561834071514973,1.582031488418579
1597,Does Soho offer vegan options?,Soho Japanese Restaurant,There are so many food options during happy hour as well as drink options.,0.645299416648391,1.582031488418579
1598,Does Soho offer vegan options?,Soho Japanese Restaurant,"I will be frequenting Soho for lunch, and maybe venture here for dinner at some point to try other menu options.",0.6152514655657596,1.582031488418579
1599,Does Soho offer vegan options?,Soho Japanese Restaurant,The happy  hour menu  had some good options.,0.6066138508343607,1.582031488418579
1600,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,"Apparently, if you get in line before lunch hour is over and you're seated within dinner time, you pay for lunch pricing but get dinner food.",0.8059277323700016,2.8693857192993164
1601,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,If you make it during lunchtime it's worth it and you could if you come during the time where they moved from lunch to dinner and then you and still pay the lunch time if you're lucky.,0.7993118745767677,2.8693857192993164
1602,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,"We had arrived slightly too late to enjoy a second breakfast plate, but it turned into lunch buffet.....so, we had the chance to try weekday regular lunch there.",0.794064883742301,2.8693857192993164
1603,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,"We have done breakfast, lunch and dinner plus the Sunday Seafood buffet- always great!",0.7884013293539958,2.8693857192993164
1604,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,"I personally prefer going to Studio B for weekdays lunch, since the major difference between lunch and dinner/weekend  is the oysters and crab legs.",0.7861826260842499,2.8693857192993164
1605,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,"There's a Groupon for the brunch, so make sure to check that out for a good deal.",0.7328262984653635,9.204555034637451
1606,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,I would suggest getting a Groupon and going to brunch at 2:00.,0.7169251136230794,9.204555034637451
1607,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,Would only come here with the Groupon.,0.7124030687003307,9.204555034637451
1608,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,I would recommend searching Groupon or LivingSocial for a deal- it will be well worth your time!,0.7014454790108533,9.204555034637451
1609,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,"For the price that we paid, $19 per person because we had a Groupon deal, I thought it was pretty worth it!",0.6980775440606815,9.204555034637451
1610,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,At first we thought maybe they would give us show tickets or something special because they work in the hotel.... NOPE!,0.719318487782304,2.324279308319092
1611,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,It was a very frustrating situations as my family had to wait off to the side while everyone else got their tickets.,0.6992047258107387,2.324279308319092
1612,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,I honestly don't know what people expect when you pay $30-40 a night for a room on the strip.,0.6782486514725452,2.324279308319092
1613,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,"We had to push multiple people at the desk to help us before the manager from the back office came out and said ""Oh yeah, we have your tickets, I just forgot to tell anyone about them"".",0.6702484130543711,2.324279308319092
1614,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,"The sports book is -okay-, but if you're actually wanting to watch a game I suggest going to the Aria for that.",0.6627500519908794,2.324279308319092
1615,Does anyone know if there's a wait time right now?,Studio B Buffet,They don't let too many people in at a time so I never had to wait in a long line for anything.,0.831484402516443,2.753593921661377
1616,Does anyone know if there's a wait time right now?,Studio B Buffet,Do I really need to say anything else?,0.8008491565903546,2.753593921661377
1617,Does anyone know if there's a wait time right now?,Studio B Buffet,You really didn't have to ask for anything.,0.7918267582633416,2.753593921661377
1618,Does anyone know if there's a wait time right now?,Studio B Buffet,You really didn't have to ask for anything.,0.7918267582633416,2.753593921661377
1619,Does anyone know if there's a wait time right now?,Studio B Buffet,I don't think I need to say anything else.,0.787244733634856,2.753593921661377
1620,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,"I am a sugar fiend, so I will get dessert pretty much every time I eat out.",0.788014799595665,3.602168321609497
1621,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,"I have to admit the pastries, Macarons and other treats are to die for, you can get a crazy sugar rush from just standing in this sugar store.",0.76755790845395,3.602168321609497
1622,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,"Next time I will try a sandwich because a lot of people were getting sandwiches, maybe they know something I don't know (lol).",0.7588427056480105,3.602168321609497
1623,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,"I can't see too much of this place since I didn't eat here, but what I can say is the 25 minute wait for an $8 almond milk latte is more than I can take.",0.7519683390451277,3.602168321609497
1624,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,"Just know that everything is really rich and filling, so you won't feel like eating anything sweet for the rest of the day, lol.",0.7484388921495396,3.602168321609497
1625,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,Consider going a bit later (The breakfast is serves from 7am to 11 am) and make it a brunch :) You will definitely wont want lunch after!,0.7668690415225278,8.717223167419434
1626,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,"I mean come on, people play all day and night here so how can I even think there's a dinner and lunch time?",0.7549785756922268,8.717223167419434
1627,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,"Their dinner time starts at 3pm, so if you come around 2:30pm you can pay for the lunch price yet still be able to get dinner selections!",0.7547621345032309,8.717223167419434
1628,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,"Not really sure if I had breakfast , lunch and/or dinner   I think I am still full and we went yesterday",0.7539444253447594,8.717223167419434
1629,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,"I know that the next time I come back to LV, I'm going to try this buffet for their brunch and lunch and come back for dinner.. all on different days of course... or not?",0.7524354048524314,8.717223167419434
1630,Does anyone know if they're open yet?,Lotus of Siam,This is a place I would definitely recommend to anyone.,0.765229687058446,4.409061908721924
1631,Does anyone know if they're open yet?,Lotus of Siam,"Yes, it is that good, no matter what anyone says.",0.7501448579142742,4.409061908721924
1632,Does anyone know if they're open yet?,Lotus of Siam,I would tell anybody to call them,0.7363105605086399,4.409061908721924
1633,Does anyone know if they're open yet?,Lotus of Siam,Just thought I would let everyone know.,0.7236630166159024,4.409061908721924
1634,Does anyone know if they're open yet?,Lotus of Siam,I would recommend for anyone to go there if they want to enjoy some true Thai food.,0.7232145415222261,4.409061908721924
1635,"Does anyone know if we are able to go to ANY pool associated with ""M Life"" or MGM grand if we are hotel guests at MGM?",MGM Grand Hotel,"Now, I understand that the restaurant isn't owned by the MGM, however I think that the MGM would want to know about, and monitor, a vendor who's food was making an MGM guest sick.",0.7706300085553598,4.759690523147583
1636,"Does anyone know if we are able to go to ANY pool associated with ""M Life"" or MGM grand if we are hotel guests at MGM?",MGM Grand Hotel,"I stayed at the Signature at the MGM, which was a fantastic hotel, and it was linked to the MGM, so I spent a lot of time here at the pools, restaurants, casino, etc.",0.7443320572220216,4.759690523147583
1637,"Does anyone know if we are able to go to ANY pool associated with ""M Life"" or MGM grand if we are hotel guests at MGM?",MGM Grand Hotel,"MGM is OK but considering the sometimes long walks to the room (not this time thanks very much), we will try another MGM Mirage property.",0.7288855228038741,4.759690523147583
1638,"Does anyone know if we are able to go to ANY pool associated with ""M Life"" or MGM grand if we are hotel guests at MGM?",MGM Grand Hotel,I am actually in my MGM room now.,0.727789983503928,4.759690523147583
