,question,business,answer,similarity,execution_time_in_sec
418,Best salad on the menu?,HEXX kitchen + bar,melissa,0.4116776264964007,1.8430519104003906
419,Best take out Pizza s. Vegas strip?,Secret Pizza,best pizza,2.2542625281197126,1.7977309226989746
420,Best take out Pizza s. Vegas strip?,Secret Pizza,best secret,1.9918860818127957,1.7977309226989746
421,Best take out Pizza s. Vegas strip?,Secret Pizza,taking,1.9862546046803846,1.7977309226989746
422,Best take out Pizza s. Vegas strip?,Secret Pizza,best pizza,1.8880584318970093,1.7977309226989746
423,Best take out Pizza s. Vegas strip?,Secret Pizza,best pizza,1.8880584318970093,1.7977309226989746
424,Best time to do this with a 4 year old?,High Roller,waste,0.8008895171836761,2.106876850128174
425,Best time to do this with a 4 year old?,High Roller,had a good time,0.600667137887757,2.106876850128174
426,Best time to do this with a 4 year old?,High Roller,night time,0.600667137887757,2.106876850128174
427,Best time to do this with a 4 year old?,High Roller,best view of the strip be near the doors you came in,0.5668662302770259,2.106876850128174
428,Best time to do this with a 4 year old?,High Roller,the best way to end the night,0.4858853402374508,2.106876850128174
429,Breakfast at the buffet and the price?,Studio B Buffet,no more breakfast,3.91468612284763,1.744413137435913
430,Breakfast at the buffet and the price?,Studio B Buffet,price,2.615403138717369,1.744413137435913
431,Breakfast at the buffet and the price?,Studio B Buffet,breakfast,1.957343061423815,1.744413137435913
432,Breakfast at the buffet and the price?,Studio B Buffet,buffet,1.193390694995399,1.744413137435913
433,Breakfast at the buffet and the price?,Studio B Buffet,$ 10 . 99,1.0216153635686058,1.744413137435913
434,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,until they change their menu,1.2197960033481234,2.0651097297668457
435,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,portion for 2 is enough for 4 person,1.2007774134213078,2.0651097297668457
436,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,food,1.0673215029296081,2.0651097297668457
437,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,be,0.7695987843311081,2.0651097297668457
438,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,40,0.7504858833883173,2.0651097297668457
439,Can I bring a dog to sit in the patio?,Mon Ami Gabi,sit by the windows,1.3939114834058146,1.9225184917449951
440,Can I bring a dog to sit in the patio?,Mon Ami Gabi,must sit in patio area !,1.2364670917489757,1.9225184917449951
441,Can I bring a dog to sit in the patio?,Mon Ami Gabi,bring sunglasses,1.1271867637374775,1.9225184917449951
442,Can I bring a dog to sit in the patio?,Mon Ami Gabi,full,1.0790227000921366,1.9225184917449951
443,Can I bring a dog to sit in the patio?,Mon Ami Gabi,enjoy,1.0790227000921366,1.9225184917449951
444,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,"take me higher , high roller",1.2872594042388437,2.267839193344116
445,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,general admission does not have the bar in the high roller,1.029807523391075,2.267839193344116
446,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,happy birthday,1.029807523391075,2.267839193344116
447,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,yelp,0.8581729361592291,2.267839193344116
448,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,some,0.8581729361592291,2.267839193344116
449,Can I bring my dog with me?,Gaucho Parrilla Argentina,"bring some for the staff too , they prefer whiskey",0.8002508278312178,0.8281857967376709
450,Can I bring my dog with me?,Gaucho Parrilla Argentina,don ' t forget to bring your own alcohol,0.5716077341651555,0.8281857967376709
451,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,yes to sidewalk,2.9309784513545196,2.4258992671966553
452,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,"if yes , how much will i be charged for the corkage fee",1.6283213618636219,2.4258992671966553
453,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,if,1.259778691354531,2.4258992671966553
454,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,"if yes , how much will i be charged for the corkage fee",1.0307060083859922,2.4258992671966553
455,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,if,0.9553769909963449,2.4258992671966553
456,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,where ' s the zip line,2.9719216248602724,2.032712459564209
457,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,over the street,1.9812810832401815,2.032712459564209
458,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,zip line time,1.9812810832401815,2.032712459564209
459,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,so,1.8039551957901345,2.032712459564209
460,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,going to go zip lining,1.4859608124301362,2.032712459564209
461,Can I get any noodle dishes besides chap jae?,Gen Korean BBQ House,get all you can eat,1.0851763808387453,2.2686586380004883
462,Can I get any noodle dishes besides chap jae?,Gen Korean BBQ House,kristina,0.8708282862368693,2.2686586380004883
463,Can I get any noodle dishes besides chap jae?,Gen Korean BBQ House,good customer service,0.6081208818687921,2.2686586380004883
464,Can I get any noodle dishes besides chap jae?,Gen Korean BBQ House,good food,0.5405518949944819,2.2686586380004883
465,Can I get any noodle dishes besides chap jae?,Gen Korean BBQ House,korean,0.3617254602795818,2.2686586380004883
466,Can I have a bottle of vodka or alcohol in my purse?,High Roller,unlimited alcohol,0.8496990484098719,2.34028697013855
467,Can I have a bottle of vodka or alcohol in my purse?,High Roller,bottled water,0.7080825403415598,2.34028697013855
468,Can I have a bottle of vodka or alcohol in my purse?,High Roller,alcohol,0.42484952420493594,2.34028697013855
469,Can I have a bottle of vodka or alcohol in my purse?,High Roller,"don ' t open , pocket it or hide it in a purse",0.3579969500121172,2.34028697013855
470,Can I have a bottle of vodka or alcohol in my purse?,High Roller,bottle,0.14161650806831197,2.34028697013855
471,Can I make a reservation at 10 pm for dessert and drinks only?,Eiffel Tower,reservation a must,0.8145241345053705,2.531480073928833
472,Can I make a reservation at 10 pm for dessert and drinks only?,Eiffel Tower,chocolate souffla©,0.8124351396894169,2.531480073928833
473,Can I make a reservation at 10 pm for dessert and drinks only?,Eiffel Tower,tasting menu $ 110,0.7327123292259293,2.531480073928833
474,Can I make a reservation at 10 pm for dessert and drinks only?,Eiffel Tower,try the eiffel affair,0.7327123292259293,2.531480073928833
475,Can I make a reservation at 10 pm for dessert and drinks only?,Eiffel Tower,make sure u make reservations,0.7281529426469178,2.531480073928833
476,Can I make a reservation?,Bacchanal Buffet,yeah finally after 2 hours,0.7696062251060626,2.149078607559204
477,Can I make a reservation?,Bacchanal Buffet,check in first,0.6168074370287016,2.149078607559204
478,Can I make a reservation?,Bacchanal Buffet,just come at a really off hour,0.5680055123696655,2.149078607559204
479,Can I make a reservation?,Bacchanal Buffet,240,0.4144033519801876,2.149078607559204
480,Can I make a reservation?,Bacchanal Buffet,parking,0.41120495801913437,2.149078607559204
481,Can I order off the lunch menu on a Sunday at 11am instead of the brunch menu? I am not a big breakfast food eater. Thanks.,Mon Ami Gabi,great breakfast menu,3.51650996560335,2.5235557556152344
482,Can I order off the lunch menu on a Sunday at 11am instead of the brunch menu? I am not a big breakfast food eater. Thanks.,Mon Ami Gabi,very limited but extravagantly decadent brunch menu,2.2849997268327904,2.5235557556152344
483,Can I order off the lunch menu on a Sunday at 11am instead of the brunch menu? I am not a big breakfast food eater. Thanks.,Mon Ami Gabi,gluten free menu and bread,1.9988304452949817,2.5235557556152344
484,Can I order off the lunch menu on a Sunday at 11am instead of the brunch menu? I am not a big breakfast food eater. Thanks.,Mon Ami Gabi,lunch in paris,1.8931758984613782,2.5235557556152344
485,Can I order off the lunch menu on a Sunday at 11am instead of the brunch menu? I am not a big breakfast food eater. Thanks.,Mon Ami Gabi,lunch with emily,1.8931758984613782,2.5235557556152344
486,Can I reserve for a party of 20 for Saturday night dinner and who do I contact?,Studio B Buffet,friday,1.7702046986454485,2.1243653297424316
487,Can I reserve for a party of 20 for Saturday night dinner and who do I contact?,Studio B Buffet,seafood,1.4751705822045402,2.1243653297424316
488,Can I reserve for a party of 20 for Saturday night dinner and who do I contact?,Studio B Buffet,the fam,1.4192733450157893,2.1243653297424316
489,Can I reserve for a party of 20 for Saturday night dinner and who do I contact?,Studio B Buffet,2 hour wait,1.4015317901580335,2.1243653297424316
490,Can I reserve for a party of 20 for Saturday night dinner and who do I contact?,Studio B Buffet,saturday and sunday,1.364445136873232,2.1243653297424316
491,"Can I show up at 4:00 PM on Thursday and pay the brunch price, but get crab legs at 5:00 PM when the dinner options are available?",Wicked Spoon,crab legs only available during dinner,4.057226612928038,2.627587080001831
492,"Can I show up at 4:00 PM on Thursday and pay the brunch price, but get crab legs at 5:00 PM when the dinner options are available?",Wicked Spoon,"can i show up at 4 : 00 pm on thursday and pay the brunch price , but get crab legs at 5 : 00 pm when the dinner options are available ? [SEP]",2.740840023925201,2.627587080001831
493,"Can I show up at 4:00 PM on Thursday and pay the brunch price, but get crab legs at 5:00 PM when the dinner options are available?",Wicked Spoon,"can i show up at 4 : 00 pm on thursday and pay the brunch price , but get crab legs at 5 : 00 pm when the dinner options are available ? [SEP]",2.7148645375219402,2.627587080001831
494,"Can I show up at 4:00 PM on Thursday and pay the brunch price, but get crab legs at 5:00 PM when the dinner options are available?",Wicked Spoon,go,2.600929141565104,2.627587080001831
495,"Can I show up at 4:00 PM on Thursday and pay the brunch price, but get crab legs at 5:00 PM when the dinner options are available?",Wicked Spoon,"can i show up at 4 : 00 pm on thursday and pay the brunch price , but get crab legs at 5 : 00 pm when the dinner options are available ? [SEP]",2.600929141565104,2.627587080001831
496,Can I take a cooler into the LINQ?,The LINQ Hotel & Casino,the linq promenade,0.7521251466278001,2.374661684036255
497,Can I take a cooler into the LINQ?,The LINQ Hotel & Casino,park in the structure and take the monorail,0.6728107706964572,2.374661684036255
498,Can I take a cooler into the LINQ?,The LINQ Hotel & Casino,valet,0.244658462071439,2.374661684036255
499,Can I take a cooler into the LINQ?,The LINQ Hotel & Casino,zero,0.20892365184105555,2.374661684036255
500,Can I take a cooler into the LINQ?,The LINQ Hotel & Casino,linq hotel & casino is affiliated with cesar ' s palace . asked for free breakfast,0.20892365184105555,2.374661684036255
501,Can a 5 year old child ride the high roller?,High Roller,take me higher,1.2872594042388437,2.0359435081481934
502,Can a 5 year old child ride the high roller?,High Roller,general admission does not have the bar in the high roller,1.029807523391075,2.0359435081481934
503,Can a 5 year old child ride the high roller?,High Roller,gettin high,1.029807523391075,2.0359435081481934
504,Can a 5 year old child ride the high roller?,High Roller,high rollers on yelp,0.8581729361592291,2.0359435081481934
505,Can a 5 year old child ride the high roller?,High Roller,some,0.8581729361592291,2.0359435081481934
506,Can an 18 year old eat here?,STK Las Vegas,eat more steak,1.561497026582459,1.9416418075561523
507,Can an 18 year old eat here?,STK Las Vegas,there ' s dancing while you eat,1.0409980177216394,1.9416418075561523
508,Can an 18 year old eat here?,STK Las Vegas,dinner w / my old boss from bank of hawaii,0.7940583827104244,1.9416418075561523
509,Can an 18 year old eat here?,STK Las Vegas,make your reservation before you get to vegas,0.5204990088608197,1.9416418075561523
510,Can an 18 year old eat here?,STK Las Vegas,$ 18 - 22 a cocktail,0.4603262301375426,1.9416418075561523
511,Can anyone tell the average cost of a dinner entree? Having a family dinner for about 18 people.,HEXX kitchen + bar,jessica,1.2833825339033527,2.7675013542175293
512,Can anyone tell the average cost of a dinner entree? Having a family dinner for about 18 people.,HEXX kitchen + bar,$ $ $ not $ $,0.3850147601710059,2.7675013542175293
513,Can anyone tell the average cost of a dinner entree? Having a family dinner for about 18 people.,HEXX kitchen + bar,"review to come , but i had one of the best salmon",0.3850147601710059,2.7675013542175293
514,Can anyone tell the average cost of a dinner entree? Having a family dinner for about 18 people.,HEXX kitchen + bar,18 people,0.36673210872948797,2.7675013542175293
515,Can anyone tell the average cost of a dinner entree? Having a family dinner for about 18 people.,HEXX kitchen + bar,"look out for the cnf fee and the garlic bread charge , they will not let you know ahead of time",0.25667650678067055,2.7675013542175293
516,Can make a reservation?,Ichiza,reservations,1.644639732729085,1.893441915512085
517,Can make a reservation?,Ichiza,"make reservations , definitely !",1.3853731250369112,1.893441915512085
518,Can make a reservation?,Ichiza,if you have a party of 4 +,1.1544776041974258,1.893441915512085
519,Can make a reservation?,Ichiza,come early,0.8223198663645425,1.893441915512085
520,Can make a reservation?,Ichiza,wait 30 - 45 min,0.6926865625184556,1.893441915512085
521,Can someone explain the rule of unfinished food? Do customers literally have to finish every single plate in full? Are the servings large?,Gen Korean BBQ House,excellent,1.204933303281547,2.399259328842163
522,Can someone explain the rule of unfinished food? Do customers literally have to finish every single plate in full? Are the servings large?,Gen Korean BBQ House,amazing,1.204933303281547,2.399259328842163
523,Can someone explain the rule of unfinished food? Do customers literally have to finish every single plate in full? Are the servings large?,Gen Korean BBQ House,rules are printed and spelled out for the cheapskates,0.9729934109900674,2.399259328842163
524,Can someone explain the rule of unfinished food? Do customers literally have to finish every single plate in full? Are the servings large?,Gen Korean BBQ House,julian,0.6696115324271888,2.399259328842163
525,Can someone explain the rule of unfinished food? Do customers literally have to finish every single plate in full? Are the servings large?,Gen Korean BBQ House,have to finish every single plate in full,0.6589647921086557,2.399259328842163
526,Can someone post the pricing please?,Wicked Spoon,over priced,1.569873865743603,1.941392183303833
527,Can someone post the pricing please?,Wicked Spoon,not worth for their price,1.569873865743603,1.941392183303833
528,Can someone post the pricing please?,Wicked Spoon,someone may need to roll me out,1.3655338629443579,1.941392183303833
529,Can someone post the pricing please?,Wicked Spoon,yes,1.0559627789966954,1.941392183303833
530,Can someone post the pricing please?,Wicked Spoon,please get the angry mac & cheese,0.8799689824972462,1.941392183303833
531,"Can u get tix at box office before the show?
Do they ever discount them if show not as out?",Absinthe,$ 20 off,2.0096907618743227,2.2593765258789062
532,"Can u get tix at box office before the show?
Do they ever discount them if show not as out?",Absinthe,travelzoo,1.7259457786645767,2.2593765258789062
533,"Can u get tix at box office before the show?
Do they ever discount them if show not as out?",Absinthe,can u get tix at box office before the show ? do they ever discount them if show not as out ? [SEP],1.373326284536877,2.2593765258789062
534,"Can u get tix at box office before the show?
Do they ever discount them if show not as out?",Absinthe,discount them if show not as out ? [SEP],1.1087447810628999,2.2593765258789062
535,"Can u get tix at box office before the show?
Do they ever discount them if show not as out?",Absinthe,get,0.9735897450268453,2.2593765258789062
536,Can we have a dinner with 20-25 people without a set menu?,Mon Ami Gabi,dinner with my dad,1.5836562942582666,2.0017664432525635
537,Can we have a dinner with 20-25 people without a set menu?,Mon Ami Gabi,dinner,1.5836562942582666,2.0017664432525635
538,Can we have a dinner with 20-25 people without a set menu?,Mon Ami Gabi,dinner w / my mom,1.5836562942582666,2.0017664432525635
539,Can we have a dinner with 20-25 people without a set menu?,Mon Ami Gabi,dinner,1.5836562942582666,2.0017664432525635
540,Can we have a dinner with 20-25 people without a set menu?,Mon Ami Gabi,great breakfast menu,1.3325536301966543,2.0017664432525635
541,Can we just go to the bar for drinks and appetizers?,TAO Asian Bistro,just,2.995732273553991,2.0818064212799072
542,Can we just go to the bar for drinks and appetizers?,TAO Asian Bistro,toni,1.1337324605540517,2.0818064212799072
543,Can we just go to the bar for drinks and appetizers?,TAO Asian Bistro,make,0.5296756383913243,2.0818064212799072
544,Can we just go to the bar for drinks and appetizers?,TAO Asian Bistro,drinks were expensive,0.5296756383913243,2.0818064212799072
545,Can we just go to the bar for drinks and appetizers?,TAO Asian Bistro,comped dinner and drinks,0.45400769004970654,2.0818064212799072
546,Can we make reservations for party of 9?,Gangnam Asian BBQ Dining,suggest making reservations,1.2004223699874603,2.112412691116333
547,Can we make reservations for party of 9?,Gangnam Asian BBQ Dining,bachelorette party,0.8166007135221083,2.112412691116333
548,Can we make reservations for party of 9?,Gangnam Asian BBQ Dining,they do not take reservations,0.784723063334364,2.112412691116333
549,Can we make reservations for party of 9?,Gangnam Asian BBQ Dining,make reservations for party of 9 ? [SEP],0.7145256243318447,2.112412691116333
550,Can we make reservations for party of 9?,Gangnam Asian BBQ Dining,would,0.6351338882949731,2.112412691116333
551,Can you bring a drink?,High Roller,grab a local with you and bring a drink from the casino,0.9501662562286267,2.088021755218506
552,Can you bring a drink?,High Roller,"get a drink before you get on , , no bathroom",0.600667137887757,2.088021755218506
553,Can you bring a drink?,High Roller,get a drink,0.48053371031020564,2.088021755218506
554,Can you bring a drink?,High Roller,make sure you go to the bathroom,0.47508312811431336,2.088021755218506
555,Can you bring a drink?,High Roller,5 drinks,0.40044475859183803,2.088021755218506
556,Can you bring in an alcoholic beverage or are you required to order them from inside the pod?,High Roller,bar,1.354025100551105,2.3845927715301514
557,Can you bring in an alcoholic beverage or are you required to order them from inside the pod?,High Roller,some of the rollers have a bar inside,1.185116020496471,2.3845927715301514
558,Can you bring in an alcoholic beverage or are you required to order them from inside the pod?,High Roller,ac,1.185116020496471,2.3845927715301514
559,Can you bring in an alcoholic beverage or are you required to order them from inside the pod?,High Roller,if you ' re in the front of the line and they tell you to hurry and get inside the moving pod,0.9521779203928411,2.3845927715301514
560,Can you bring in an alcoholic beverage or are you required to order them from inside the pod?,High Roller,bartender,0.8947711803702318,2.3845927715301514
561,Can you bring your own tubes for lazy river?,MGM Grand Hotel,lazy,4.003212920505298,2.033886432647705
562,Can you bring your own tubes for lazy river?,MGM Grand Hotel,they won ' t,2.988528979092946,2.033886432647705
563,Can you bring your own tubes for lazy river?,MGM Grand Hotel,kids,2.6688086136701985,2.033886432647705
564,Can you bring your own tubes for lazy river?,MGM Grand Hotel,lazy river pool,2.6688086136701985,2.033886432647705
565,Can you bring your own tubes for lazy river?,MGM Grand Hotel,bring a sweater,0.9077450173159877,2.033886432647705
566,"Can you bring your own wine and pay a corkage fee?  If so, what is the fee per bottle?",Nora's Italian Cuisine,fee per bottle,2.1004771486401794,2.320100784301758
567,"Can you bring your own wine and pay a corkage fee?  If so, what is the fee per bottle?",Nora's Italian Cuisine,free,0.9597328190993465,2.320100784301758
568,"Can you bring your own wine and pay a corkage fee?  If so, what is the fee per bottle?",Nora's Italian Cuisine,free,0.7197996143245099,2.320100784301758
569,"Can you bring your own wine and pay a corkage fee?  If so, what is the fee per bottle?",Nora's Italian Cuisine,fee per bottle,0.7197996143245099,2.320100784301758
570,"Can you bring your own wine and pay a corkage fee?  If so, what is the fee per bottle?",Nora's Italian Cuisine,fee per bottle,0.5900127295481998,2.320100784301758
571,Can you buy the gift card at Lettuce Entertain You and use it at the vegas location?,Mon Ami Gabi,get a players card for free parking & a lettuce entertain you card for deals,1.5807528634067505,2.5152125358581543
572,Can you buy the gift card at Lettuce Entertain You and use it at the vegas location?,Mon Ami Gabi,get a lettuce entertain you card especially if you ' re a regular,1.4907525583378578,2.5152125358581543
573,Can you buy the gift card at Lettuce Entertain You and use it at the vegas location?,Mon Ami Gabi,you can ' t beat the location,1.4776596539492695,2.5152125358581543
574,Can you buy the gift card at Lettuce Entertain You and use it at the vegas location?,Mon Ami Gabi,hands down my favorite restaurant in vegas,1.206416917626473,2.5152125358581543
575,Can you buy the gift card at Lettuce Entertain You and use it at the vegas location?,Mon Ami Gabi,last meal in vegas,0.9351741813036767,2.5152125358581543
576,Can you cook the meat for the customers? Or does everyone have to cook Themselves?,Gangnam Asian BBQ Dining,cook your own at the table,2.3087963529933244,2.141897678375244
577,Can you cook the meat for the customers? Or does everyone have to cook Themselves?,Gangnam Asian BBQ Dining,awesome cook,1.5391975686622161,2.141897678375244
578,Can you cook the meat for the customers? Or does everyone have to cook Themselves?,Gangnam Asian BBQ Dining,great customer service,1.3860201255360693,2.141897678375244
579,Can you cook the meat for the customers? Or does everyone have to cook Themselves?,Gangnam Asian BBQ Dining,you can cook it yourself,1.319312201710471,2.141897678375244
580,Can you cook the meat for the customers? Or does everyone have to cook Themselves?,Gangnam Asian BBQ Dining,cooking,1.319312201710471,2.141897678375244
581,Can you have a couple beverages while waiting in line like you can at Franklins?,Little Miss BBQ,first in line !,1.0085256245402772,2.1448850631713867
582,Can you have a couple beverages while waiting in line like you can at Franklins?,Little Miss BBQ,lines,1.0085256245402772,2.1448850631713867
583,Can you have a couple beverages while waiting in line like you can at Franklins?,Little Miss BBQ,brisket,0.9431457063742936,2.1448850631713867
584,Can you have a couple beverages while waiting in line like you can at Franklins?,Little Miss BBQ,be prepared to wait,0.8566844176411661,2.1448850631713867
585,Can you have a couple beverages while waiting in line like you can at Franklins?,Little Miss BBQ,brisket,0.7460840168725773,2.1448850631713867
586,"Can you let me know roughly what time one would have to get there on a Saturday to minimize their wait? I've just heard about this place and would love to try it out, don't even mind waiting either if the food is as good as it looks.",Little Miss BBQ,saturday,2.1929419155442185,3.1876306533813477
587,"Can you let me know roughly what time one would have to get there on a Saturday to minimize their wait? I've just heard about this place and would love to try it out, don't even mind waiting either if the food is as good as it looks.",Little Miss BBQ,saturday,1.7133688352823322,3.1876306533813477
588,"Can you let me know roughly what time one would have to get there on a Saturday to minimize their wait? I've just heard about this place and would love to try it out, don't even mind waiting either if the food is as good as it looks.",Little Miss BBQ,don,1.4789158479560078,3.1876306533813477
589,"Can you let me know roughly what time one would have to get there on a Saturday to minimize their wait? I've just heard about this place and would love to try it out, don't even mind waiting either if the food is as good as it looks.",Little Miss BBQ,saturday,1.3775495709289665,3.1876306533813477
590,"Can you let me know roughly what time one would have to get there on a Saturday to minimize their wait? I've just heard about this place and would love to try it out, don't even mind waiting either if the food is as good as it looks.",Little Miss BBQ,saturday,1.3453171406659712,3.1876306533813477
591,Can you order drinks?,Absinthe,$ 10,0.8771389749956636,1.5544555187225342
592,Can you order drinks?,Absinthe,poppy orange drink,0.8771389749956636,1.5544555187225342
593,Can you order drinks?,Absinthe,waiter,0.701711179996531,1.5544555187225342
594,Can you order drinks?,Absinthe,call uber,0.3898395444425171,1.5544555187225342
595,Can you order off of the lunch menu for dinner?,Mon Ami Gabi,a lunch in paris,1.8931758984613782,1.933408498764038
596,Can you order off of the lunch menu for dinner?,Mon Ami Gabi,lunch with emily,1.8931758984613782,1.933408498764038
597,Can you order off of the lunch menu for dinner?,Mon Ami Gabi,dinner with my dad,1.5836562942582666,1.933408498764038
598,Can you order off of the lunch menu for dinner?,Mon Ami Gabi,loretta,1.5836562942582666,1.933408498764038
599,Can you order off of the lunch menu for dinner?,Mon Ami Gabi,my mom,1.5836562942582666,1.933408498764038
600,Can you order steak well done?,Gaucho Parrilla Argentina,their steaks are well cooked,1.1399846370636264,1.8421990871429443
601,Can you order steak well done?,Gaucho Parrilla Argentina,order by phone,0.928393016676077,1.8421990871429443
602,Can you order steak well done?,Gaucho Parrilla Argentina,get steak,0.797272075573996,1.8421990871429443
603,Can you order steak well done?,Gaucho Parrilla Argentina,best steak ever,0.797272075573996,1.8421990871429443
604,Can you order steak well done?,Gaucho Parrilla Argentina,steak,0.797272075573996,1.8421990871429443
605,Can you plug a device like a fire stick or Xbox to the tvs in the rooms?,The LINQ Hotel & Casino,check,0.40493650181725915,2.4643619060516357
606,Can you plug a device like a fire stick or Xbox to the tvs in the rooms?,The LINQ Hotel & Casino,"ask for available "" free "" room upgrade",0.37606257331390003,2.4643619060516357
607,Can you plug a device like a fire stick or Xbox to the tvs in the rooms?,The LINQ Hotel & Casino,xbox,0.26861612379564287,2.4643619060516357
608,Can you plug a device like a fire stick or Xbox to the tvs in the rooms?,The LINQ Hotel & Casino,xbox,0.26861612379564287,2.4643619060516357
609,Can you plug a device like a fire stick or Xbox to the tvs in the rooms?,The LINQ Hotel & Casino,valet,0.22914808886443153,2.4643619060516357
610,Can you request a window table?,Eiffel Tower,request a table,1.2375378018141856,1.855745553970337
611,Can you request a window table?,Eiffel Tower,ask for a table w a view,0.915756971418497,1.855745553970337
612,Can you request a window table?,Eiffel Tower,window seating available upon request,0.7506709315346216,1.855745553970337
613,Can you request a window table?,Eiffel Tower,window seat with amazing views,0.6412373393653842,1.855745553970337
614,Can you request a window table?,Eiffel Tower,tell them you will wait for a table w a view,0.5494541828510983,1.855745553970337
615,Can you smoke weed on Fremont street?,Fremont Street Experience,arturo,1.3570462577790863,2.111504077911377
616,Can you smoke weed on Fremont street?,Fremont Street Experience,zip - lining,0.9364675651208325,2.111504077911377
617,Can you smoke weed on Fremont street?,Fremont Street Experience,fremont is the real vegas,0.9046975051860575,2.111504077911377
618,Can you smoke weed on Fremont street?,Fremont Street Experience,they have dunkin donuts,0.6785231288895431,2.111504077911377
619,Can you smoke weed on Fremont street?,Fremont Street Experience,fremont street has the history and it ' s own ambience that ' s just to good to pass up ! i love fremont st . you won ' t be disappointed being here ! ! !,0.6336605943445264,2.111504077911377
620,Can you stay from brunch to dinner?,Bacchanal Buffet,back for brunch,1.5324279277261064,1.8947231769561768
621,Can you stay from brunch to dinner?,Bacchanal Buffet,worth,1.5324279277261064,1.8947231769561768
622,Can you stay from brunch to dinner?,Bacchanal Buffet,dinner,1.3717065912813422,1.8947231769561768
623,Can you stay from brunch to dinner?,Bacchanal Buffet,$ 7,1.0216186184840708,1.8947231769561768
624,Can you stay from brunch to dinner?,Bacchanal Buffet,get defeated,1.0216186184840708,1.8947231769561768
625,Can you stay from lunch to dinner at wicked spoon?,Wicked Spoon,dinner with j,2.740840023925201,1.8531286716461182
626,Can you stay from lunch to dinner at wicked spoon?,Wicked Spoon,wicked long wait,1.9554457671216285,1.8531286716461182
627,Can you stay from lunch to dinner at wicked spoon?,Wicked Spoon,$ 19,1.744027212877711,1.8531286716461182
628,Can you stay from lunch to dinner at wicked spoon?,Wicked Spoon,come for lunch,1.744027212877711,1.8531286716461182
629,Can you stay from lunch to dinner at wicked spoon?,Wicked Spoon,birthday lunch,1.744027212877711,1.8531286716461182
630,Can't decide Wicked Spoon or here for my first experience. Wicked spoon looks like it's got better food varieties from photos?,Studio B Buffet,first,2.0689148370809196,2.5245213508605957
631,Can't decide Wicked Spoon or here for my first experience. Wicked spoon looks like it's got better food varieties from photos?,Studio B Buffet,here,1.7436210540103452,2.5245213508605957
632,Can't decide Wicked Spoon or here for my first experience. Wicked spoon looks like it's got better food varieties from photos?,Studio B Buffet,better,1.7436210540103452,2.5245213508605957
633,Can't decide Wicked Spoon or here for my first experience. Wicked spoon looks like it's got better food varieties from photos?,Studio B Buffet,wicked spoon looks like it ' s got better food varieties from photos,1.352595655496101,2.5245213508605957
634,Can't decide Wicked Spoon or here for my first experience. Wicked spoon looks like it's got better food varieties from photos?,Studio B Buffet,all you can drink beer and wine,1.2575048457514988,2.5245213508605957
635,Cheapest bar for drinks?,Charlotte Douglas International Airport,sit at the bar and get the dirty tots,0.9474901593421923,2.2571964263916016
636,Cheapest bar for drinks?,Charlotte Douglas International Airport,adequate dining & drinking options,0.7978212367283092,2.2571964263916016
637,Cheapest bar for drinks?,Charlotte Douglas International Airport,beaudeavin restaurant,0.5077044233725604,2.2571964263916016
638,Cheapest bar for drinks?,Charlotte Douglas International Airport,fox sports,0.47374507967109614,2.2571964263916016
639,Cheapest bar for drinks?,Charlotte Douglas International Airport,uptown bar and grill,0.43067734515554196,2.2571964263916016
640,Christmas Eve price?,Bacchanal Buffet,not that great,1.4856648987206946,1.9671993255615234
641,Christmas Eve price?,Bacchanal Buffet,expensive,0.9904432658137964,1.9671993255615234
642,Christmas Eve price?,Bacchanal Buffet,before 3 pm to get the lunch price,0.5942659594882779,1.9671993255615234
643,Christmas Eve price?,Bacchanal Buffet,too expensive for the variety & price,0.5942659594882779,1.9671993255615234
644,Christmas Eve price?,Bacchanal Buffet,3pm,0.5942659594882779,1.9671993255615234
645,Christmas dinner price? Are the lines usually long during the holiday season?,Bacchanal Buffet,not that great,1.4856648987206946,1.9863171577453613
