,question,business,answer,similarity,execution_time_in_sec,human_rating
1306,Do they still serve snow crab legs?,Wicked Spoon,Let's see if crab legs are good here.,0.7699346795414069,0.17888307571411102,
1307,Do they still serve snow crab legs?,Wicked Spoon,"if ur looking for crab legs, don't come here for lunch",0.766734589527409,0.17888307571411102,
1308,Do they still serve snow crab legs?,Wicked Spoon,They have a lot of crab legs!!,0.749073494100475,0.17888307571411102,
1309,Do they still serve snow crab legs?,Wicked Spoon,I love how they cut the crab legs in half so u don't have to crack it yourself...just pull the meat out n eat,0.749028263212261,0.17888307571411102,
1310,Do they take reservations for brunch?,HEXX kitchen + bar,"Look out for the CNF fee and the Garlic Bread charge, they will not let you know ahead of time.",0.6687083431914941,0.1843690872192381,
1311,Do they take reservations for brunch?,HEXX kitchen + bar,"If you play MyVegas slots, you can use the points to get two for one cocktails.",0.6592114430420679,0.1843690872192381,
1312,Do they take reservations for brunch?,HEXX kitchen + bar,Don't get the f'ing eggs.,0.6429961982637961,0.1843690872192381,
1313,Do they take reservations for brunch?,HEXX kitchen + bar,If you're sensitive to uncomfortable chairs then don't request the patio lol!,0.628667270363999,0.1843690872192381,
1314,Do they take reservations for brunch?,HEXX kitchen + bar,Grab a drink at inside bar And then take it and you can sit outside and people watch our watch the Bellagio fountains.,0.626457056691551,0.1843690872192381,
1315,Do they take reservations?,Bacchanal Buffet,Don't bother trying to make sense of the reservation system.,0.743724817429688,0.18669676780700686,
1316,Do they take reservations?,Bacchanal Buffet,Don't think I need to go back.,0.7437085021181209,0.18669676780700686,
1317,Do they take reservations?,Bacchanal Buffet,Don't forget to grab the ticket!,0.737426755944504,0.18669676780700686,
1318,Do they take reservations?,Bacchanal Buffet,Don't come at 7a when they open.,0.736128638254453,0.18669676780700686,
1319,Do they take reservations?,Bacchanal Buffet,Don't spend your money at this buffet!,0.7160151019363481,0.18669676780700686,
1320,Do they take reservations?,Bachi Burger,They need to start taking reservations.,0.7993389479495621,0.290112733840942,
1321,Do they take reservations?,Bachi Burger,We tried calling ahead to give them warning on both and they dont take reservations.,0.777706548727416,0.290112733840942,
1322,Do they take reservations?,Bachi Burger,Does not take reservations unless your party has ten or more people.,0.773856307936185,0.290112733840942,
1323,Do they take reservations?,Bachi Burger,Don't forget they have Boba teas here,0.7138433756316759,0.290112733840942,
1324,Do they take reservations?,Bachi Burger,Do check in before you order!,0.6952297108173989,0.290112733840942,
1325,Do they take reservations?,Gen Korean BBQ House,They don't do anything special for birthdays but allow you to bring in a cake and they will hold it for you in the back.,0.7063927752768729,0.185834646224976,1.0
1326,Do they take reservations?,Gen Korean BBQ House,They don't take discover card.,0.6941962303495799,0.185834646224976,1.0
1327,Do they take reservations?,Gen Korean BBQ House,"Don't go here, try somewhere in Chinatown instead.",0.6714540497395479,0.185834646224976,1.0
1328,Do they take reservations?,Gen Korean BBQ House,They don't fall apart when you take a bite.,0.66921182532597,0.185834646224976,1.0
1329,Do they take reservations?,Gen Korean BBQ House,"If you want to eat dinner, come at 4:30.",0.6659946184586639,0.185834646224976,2.0
1330,Do they take reservations?,Ichiza,"They usually don't take reservations for dinner, but if you have three or more ppl, they honor group reservations.",0.811770881351946,0.185004472732544,5.0
1331,Do they take reservations?,Ichiza,Come early or you will need a reservations.,0.804378922130492,0.185004472732544,5.0
1332,Do they take reservations?,Ichiza,They don't take reservations between 7pm and 9:30pm anymore.,0.7914251846228921,0.185004472732544,5.0
1333,Do they take reservations?,Ichiza,Insist that they take your reservation anyway.,0.7894216529813058,0.185004472732544,5.0
1334,Do they take reservations?,Ichiza,"Try to get a reservation, because they're always full.",0.7210803851453429,0.185004472732544,5.0
1335,Do they take reservations?,The Peppermill Restaurant & Fireside Lounge,Don't come here if your not hungry,0.7075525951468,0.193148612976074,
1336,Do they take reservations?,The Peppermill Restaurant & Fireside Lounge,"If you don't take off your hat, they won't serve you.",0.6953489244597439,0.193148612976074,
1337,Do they take reservations?,The Peppermill Restaurant & Fireside Lounge,Nice if you don't want to be in a casino.,0.6860037905041109,0.193148612976074,
1338,Do they take reservations?,The Peppermill Restaurant & Fireside Lounge,They don't take orders over the phone gotta go in sit at the bar and order take out.,0.685668392801965,0.193148612976074,
1339,Do they take reservations?,The Peppermill Restaurant & Fireside Lounge,Don't waste your time or money.,0.681069449925953,0.193148612976074,
1340,Do they use MSG in the burgers or sauces?,Bachi Burger,"If the burgers didn't do it for (and they will), get the homemade pop tarts for dessert.",0.761987630401905,0.24227380752563504,
1341,Do they use MSG in the burgers or sauces?,Bachi Burger,I would recommend for date nite gourmet burgers are juicy and I like the fries with garlic and peppers Asian themed atmosphere,0.752300492973553,0.24227380752563504,
1342,Do they use MSG in the burgers or sauces?,Bachi Burger,Try the sweet potato fries and ask for the sauce that goes with the garlic fries!!,0.7479488379420469,0.24227380752563504,
1343,Do they use MSG in the burgers or sauces?,Bachi Burger,Even the veggies burger is great and don't forget the oxtail cheese fries,0.7450078864983549,0.24227380752563504,
1344,Do they use MSG in the burgers or sauces?,Bachi Burger,"Make sure you add the duck on steamed bun sliders they are so tasty with the rich and savory BBQ dipping sauce, Awesome!",0.7396438641178229,0.24227380752563504,
1345,Do they use MSG when preparing foods? I am allergic.,Gangnam Asian BBQ Dining,Not all you can eat.,0.7342327706759391,0.192168235778809,
1346,Do they use MSG when preparing foods? I am allergic.,Gangnam Asian BBQ Dining,Don't wear nice clothes here if you don't want it to smell like BBQ,0.731680245442667,0.192168235778809,
1347,Do they use MSG when preparing foods? I am allergic.,Gangnam Asian BBQ Dining,I'm typically a taste of home cooking which this establishment probably isn't.,0.7244144473032791,0.192168235778809,
1348,Do they use MSG when preparing foods? I am allergic.,Gangnam Asian BBQ Dining,They have good quality meat which is very telling of a Korean BBQ establishment and also why you should avoid all you can eat joints,0.7226706486652831,0.192168235778809,
1349,Do they use MSG when preparing foods? I am allergic.,Gangnam Asian BBQ Dining,"Very good, 

not all you can eat though if that is what you are looking for.",0.709864806167011,0.192168235778809,
1350,"Do they use MSG? If so, can we request no MSG?",Le Thai,If you like Thai food you have to try this place.,0.7384766249879781,0.1850426197052,
1351,"Do they use MSG? If so, can we request no MSG?",Le Thai,"Ok food but if you want good service, this is not the place for you.",0.7353449843879258,0.1850426197052,
1352,"Do they use MSG? If so, can we request no MSG?",Le Thai,They just do what they want.,0.7338631591094159,0.1850426197052,
1353,"Do they use MSG? If so, can we request no MSG?",Le Thai,If you can I would suggest sitting inside!,0.732902579633477,0.1850426197052,
1354,"Do they use MSG? If so, can we request no MSG?",Le Thai,So you can call in and put your name on the wait list and they call you or use the NoWait app.,0.7290623479974079,0.1850426197052,
1355,Do they validate parking?,Gordon Ramsay Steak,Do not do this place before a show.,0.674439551973268,0.191739797592163,
1356,Do they validate parking?,Gordon Ramsay Steak,Don't forget to bring your TR card    to get the discount!,0.653736301108725,0.191739797592163,
1357,Do they validate parking?,Gordon Ramsay Steak,Don't let the bitchy hostesses deter you.,0.622394692533668,0.191739797592163,
1358,Do they validate parking?,Gordon Ramsay Steak,Don't ask for refills or ask for tap water.,0.622216608286152,0.191739797592163,
1359,Do they validate parking?,Gordon Ramsay Steak,Do not skip this place!,0.621599235059837,0.191739797592163,
1360,Do they weigh you before you get on ? Or how do they know not to over pack the bubble?,High Roller,"Buy tix in advance if you can, local kids are free I believe and you can't feel the wind so don't let that stop you on a windy day.",0.8939166172365749,0.2021484375,3.0
1361,Do they weigh you before you get on ? Or how do they know not to over pack the bubble?,High Roller,"You choose your time slot when you purchase your ticket so think about how you want to see the city, during the day you can see farther and with more detail, at night you get the city lights.",0.8860936849258829,0.2021484375,5.0
1362,Do they weigh you before you get on ? Or how do they know not to over pack the bubble?,High Roller,You can take it with you.,0.8668321398555922,0.2021484375,1.0
1363,Do they weigh you before you get on ? Or how do they know not to over pack the bubble?,High Roller,Don't forget to inform them as they have not asked if I was.,0.861939997318831,0.2021484375,1.0
1364,Do they weigh you before you get on ? Or how do they know not to over pack the bubble?,High Roller,If you're lucky it won't be too crowded and you'll be with some cool people,0.8559676682865821,0.2021484375,3.0
1365,Do we need reservations?,Mon Ami Gabi,Make reservations if you want to eat dinner,0.7918287699855059,0.180615663528442,
1366,Do we need reservations?,Mon Ami Gabi,Yes make a reservation and know that you can get food that accomadates your dietary restrictions.,0.745666595558611,0.180615663528442,
1367,Do we need reservations?,Mon Ami Gabi,Make sure you make reservations in advance,0.7387300478409201,0.180615663528442,
1368,Do we need reservations?,Mon Ami Gabi,Don't bother making a reservation unless it's for a party of 6+.,0.7267039577786079,0.180615663528442,
1369,Do we need reservations?,Mon Ami Gabi,Don't forget the mimosa!,0.726458950464561,0.180615663528442,
1370,Do we need to make reservation if we want to sit at the bar for drinks and deserts?,Eiffel Tower,"If you love a souffl̩ dessert, make sure to ask for the dessert menu early on so you can see your choices and have time for them to cook.....",0.8367523595207521,0.20834755897522,
1371,Do we need to make reservation if we want to sit at the bar for drinks and deserts?,Eiffel Tower,"If you want to have the chocolate souffl̩ for dessert, make sure you order it when you order your dinner.",0.828332141596425,0.20834755897522,
1372,Do we need to make reservation if we want to sit at the bar for drinks and deserts?,Eiffel Tower,You can go to the bar area without a reservation and enjoy my favorite view of Vegas!,0.820004156014313,0.20834755897522,
1373,Do we need to make reservation if we want to sit at the bar for drinks and deserts?,Eiffel Tower,You should check out the menu on- line and be prepared to pay for the ambience you get,0.817068002238057,0.20834755897522,
1374,Do we need to make reservation if we want to sit at the bar for drinks and deserts?,Eiffel Tower,"Go up, sit at the bar and have a glass of wine and maybe a salad then go eat some place else",0.806991907134823,0.20834755897522,
1375,Do you cater?,Little Miss BBQ,Don't try and park in the parking-lot!!!,0.6792770221829261,0.179327487945557,
1376,Do you cater?,Little Miss BBQ,What more do you need from me?,0.678517875127465,0.179327487945557,
1377,Do you cater?,Little Miss BBQ,If you haven't been here you should.,0.656802143706563,0.179327487945557,
1378,Do you cater?,Little Miss BBQ,If you don't think any other part of the experience isn't the best of the best...you are crazy.,0.648202185877203,0.179327487945557,
1379,Do you cater?,Little Miss BBQ,Brisket Jefe is all you need to know,0.646738883317371,0.179327487945557,
1380,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,"Sorry y'all, crazy Alfredo is only for dinner...but might be able to get at lunch if you know the secret words",0.7637503250739079,0.273857355117798,
1381,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,Don't come here for lunch unless you have tons of time on your hands.,0.753122650313472,0.273857355117798,
1382,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,Have my sales guys stop in here for dinner when in town.,0.727884611073602,0.273857355117798,
1383,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,Make reservations especially if going for dinner any night of the week!,0.7248345766801291,0.273857355117798,
1384,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,If you're looking for white pizza this is the place.,0.724407956713375,0.273857355117798,
1385,Do you get a specific departure time? Or how long is the line at night?,High Roller,"You choose your time slot when you purchase your ticket so think about how you want to see the city, during the day you can see farther and with more detail, at night you get the city lights.",0.8748241694761759,0.20315670967102,
1386,Do you get a specific departure time? Or how long is the line at night?,High Roller,"It's only a thirty minute ride, I just can't imagine you'd get your money's worth for the open bar.",0.8474372053101149,0.20315670967102,
1387,Do you get a specific departure time? Or how long is the line at night?,High Roller,I think this is better to do in the day time because you can actually see more details.,0.8442619067501171,0.20315670967102,
1388,Do you get a specific departure time? Or how long is the line at night?,High Roller,Ride is 45 minutes long to do one rotation so make sure you go to the bathroom before bringing your drinks to party!,0.8431778234298621,0.20315670967102,
1389,Do you get a specific departure time? Or how long is the line at night?,High Roller,"Buy tix in advance if you can, local kids are free I believe and you can't feel the wind so don't let that stop you on a windy day.",0.8385524272788342,0.20315670967102,
1390,"Do you guys have corkage fees? If so, how much? Thank you",Citizen Public House,"But if you get lucky, you can walk in and have a table ready for you!",0.8169101071361309,0.192630290985107,
1391,"Do you guys have corkage fees? If so, how much? Thank you",Citizen Public House,Do I need to say more?,0.8157429774722341,0.192630290985107,
1392,"Do you guys have corkage fees? If so, how much? Thank you",Citizen Public House,"Don't hesitate, just get your butt to CPH!",0.7990642893608009,0.192630290985107,
1393,"Do you guys have corkage fees? If so, how much? Thank you",Citizen Public House,I you haven't been you have to check it out.,0.794255397466832,0.192630290985107,
1394,"Do you guys have corkage fees? If so, how much? Thank you",Citizen Public House,You can give every review you want they choose them!,0.789733358543462,0.192630290985107,
1395,"Do you guys open on thanksgiving day?
11/23 thursday..
If open, business hours same?",Gen Korean BBQ House,So I would come in 2 hours ahead to get your name on the list.,0.775450643510394,1.1723017692565902,
1396,"Do you guys open on thanksgiving day?
11/23 thursday..
If open, business hours same?",Gen Korean BBQ House,They don't do anything special for birthdays but allow you to bring in a cake and they will hold it for you in the back.,0.76450272189641,1.1723017692565902,
1397,"Do you guys open on thanksgiving day?
11/23 thursday..
If open, business hours same?",Gen Korean BBQ House,"If this place was $15 for all you can eat Korean BBQ for lunch that would be good enough, but the appetizer that are included for the same $15 bucks blows my mind!",0.7438796682350122,1.1723017692565902,
1398,"Do you guys open on thanksgiving day?
11/23 thursday..
If open, business hours same?",Gen Korean BBQ House,Come before 6pm or else you'll be waiting an hour to 2 hours to be seated.,0.7326570093604441,1.1723017692565902,
1399,"Do you guys open on thanksgiving day?
11/23 thursday..
If open, business hours same?",Gen Korean BBQ House,2 hour wait for dinner and you can see there are open tables.,0.728835444515545,1.1723017692565902,
1400,Do you guys use creekstone beef?,Little Miss BBQ,What more do you need from me?,0.751934017323289,3.3864960670471205,
1401,Do you guys use creekstone beef?,Little Miss BBQ,Brisket Jefe is all you need to know,0.728307830842609,3.3864960670471205,
1402,Do you guys use creekstone beef?,Little Miss BBQ,Get in line early so you can get your pick of meats and sides!,0.7248231449885041,3.3864960670471205,
1403,Do you guys use creekstone beef?,Little Miss BBQ,Try the beef rib if you have never had one.,0.721088116039159,3.3864960670471205,
1404,Do you guys use creekstone beef?,Little Miss BBQ,Got to come here if you want the best,0.7173929116012131,3.3864960670471205,
1405,Do you have a child price?,Gen Korean BBQ House,They ONLY have all you can eat now.,0.723317428958547,0.20044469833374,
1406,Do you have a child price?,Gen Korean BBQ House,"#GenSecretMenu

Ask for Mike or Eugene and tell them you want the PINK Starburst Soju.",0.7194153290125291,0.20044469833374,
1407,Do you have a child price?,Gen Korean BBQ House,They don't do anything special for birthdays but allow you to bring in a cake and they will hold it for you in the back.,0.706846447745771,0.20044469833374,
1408,Do you have a child price?,Gen Korean BBQ House,"Get all you can eat, it's worth it.",0.702826014050694,0.20044469833374,
1409,Do you have a child price?,Gen Korean BBQ House,If you like meat this is your spot!,0.700902271658937,0.20044469833374,
1410,Do you have gluten free options available?,Carson Kitchen,Don't swear or you'll have to pay up!,0.706574870115484,0.180566072463989,
1411,Do you have gluten free options available?,Carson Kitchen,"However Don't go by yourself, even for office lunch.",0.6733691686480351,0.180566072463989,
1412,Do you have gluten free options available?,Carson Kitchen,"If you have not eaten here, you are cheating yourself out of experiencing some of the best food in Nevada!!!",0.6707236240998891,0.180566072463989,
1413,Do you have gluten free options available?,Carson Kitchen,"If you don't order the crispy chicken skins, you will hate yourself in the morning.",0.664004790865342,0.180566072463989,
1414,Do you have gluten free options available?,Carson Kitchen,They give you a check in a book and you can sign and leave feedback,0.647966922763425,0.180566072463989,
1415,Do you have gluten free pancakes?,HEXX kitchen + bar,Don't get the f'ing eggs.,0.673564166732499,0.18620300292968808,
1416,Do you have gluten free pancakes?,HEXX kitchen + bar,Tip for management... your sugar boats barely have enough of any single sugar or substitutes to sweeten a single cup of coffee,0.626121687283944,0.18620300292968808,
1417,Do you have gluten free pancakes?,HEXX kitchen + bar,"Look out for the CNF fee and the Garlic Bread charge, they will not let you know ahead of time.",0.625876316010977,0.18620300292968808,
1418,Do you have gluten free pancakes?,HEXX kitchen + bar,Not kid friendly..  Do not visit,0.621695071767402,0.18620300292968808,
1419,Do you have gluten free pancakes?,HEXX kitchen + bar,"Pick up the Groupon and get the red sangria, you'll be glad you did.",0.6157998906478901,0.18620300292968808,
1420,Do you have gluten free pizza / items?,Secret Pizza,Don't skip the white pizza.,0.72978541321253,0.184808254241943,
1421,Do you have gluten free pizza / items?,Secret Pizza,"If you and your friends are all thinking of ordering the same pizza, forget the slice!",0.7185712143701508,0.184808254241943,
1422,Do you have gluten free pizza / items?,Secret Pizza,"I'm not sure where y'all eat your pizza, but this was NOT the business.",0.695354798646301,0.184808254241943,
1423,Do you have gluten free pizza / items?,Secret Pizza,"Careful on the pepperoni, it's spicy, so if you're not of the spicy kind, you've been warned.",0.6952241790681539,0.184808254241943,
1424,Do you have gluten free pizza / items?,Secret Pizza,"If you want a whole cheese pizza, be prepared to wait, even if they have them premade.",0.69470676293544,0.184808254241943,
1425,Do you have gluten free pizza?,Secret Pizza,Don't skip the white pizza.,0.757931082275141,0.1845579147338869,
1426,Do you have gluten free pizza?,Secret Pizza,"If you and your friends are all thinking of ordering the same pizza, forget the slice!",0.7300622173845759,0.1845579147338869,
1427,Do you have gluten free pizza?,Secret Pizza,You MUST try their pizza!!!!!!!!!!!!,0.710175180318501,0.1845579147338869,
1428,Do you have gluten free pizza?,Secret Pizza,"I'm not sure where y'all eat your pizza, but this was NOT the business.",0.7092738810455629,0.1845579147338869,
1429,Do you have gluten free pizza?,Secret Pizza,"Careful on the pepperoni, it's spicy, so if you're not of the spicy kind, you've been warned.",0.7079116505544959,0.1845579147338869,
1430,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,Make a reservation for a large party that way they'll have your table set up to accommodate your group.,0.7429269782419979,0.19465184211731,
1431,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,If you have a long wait just send someone to stand in the seating line while you wait to pay,0.7425625535006108,0.19465184211731,
1432,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,"Do not come in at all, not worth the wait or the exorbitant $25.00 plus tax",0.7245564769435641,0.19465184211731,
1433,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,"Ummmmmm, well you can expect to wait in line over an hour before you even get close to being seated!!!",0.7171544607980921,0.19465184211731,
1434,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,"Even if you're stuffed, you still cannot pass this up.",0.716828089450451,0.19465184211731,
1435,Do you have the express lane during Christmas?,Bacchanal Buffet,"Or, you can pay a little extra to get in the express lane and get your grub on.",0.762977040700661,0.1894197463989261,
1436,Do you have the express lane during Christmas?,Bacchanal Buffet,You can pay $20 to get in the express line which you might want to do if you don't have the patience to wait in line,0.7448329939170691,0.1894197463989261,
1437,Do you have the express lane during Christmas?,Bacchanal Buffet,If you eat here pay for the express pass.,0.731038558018516,0.1894197463989261,
1438,Do you have the express lane during Christmas?,Bacchanal Buffet,Don't miss this one,0.7198888359680891,0.1894197463989261,
1439,Do you have the express lane during Christmas?,Bacchanal Buffet,Do you have your stretchy eating pants on??,0.7168938314346559,0.1894197463989261,
1440,Do you have to have a reservation?,HEXX kitchen + bar,"If you play MyVegas slots, you can use the points to get two for one cocktails.",0.6986611154481469,0.20421862602233887,
1441,Do you have to have a reservation?,HEXX kitchen + bar,"Best mimosas ever, and you can't go wrong with the Hexx benedict.",0.6912062636687291,0.20421862602233887,
1442,Do you have to have a reservation?,HEXX kitchen + bar,"Pick up the Groupon and get the red sangria, you'll be glad you did.",0.68076702139751,0.20421862602233887,
1443,Do you have to have a reservation?,HEXX kitchen + bar,If you're sensitive to uncomfortable chairs then don't request the patio lol!,0.679139783866305,0.20421862602233887,
1444,Do you have to have a reservation?,HEXX kitchen + bar,"Look out for the CNF fee and the Garlic Bread charge, they will not let you know ahead of time.",0.6684375464894351,0.20421862602233887,
1445,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,"If you are here for event, save your money and stay at any of the fine hotels within walking distance.",0.725633819881737,0.207880020141602,
1446,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,If you enjoy hearing the neighbor snoring or the other neighbor having sex at 2am then this piece of crap may be ok with you.,0.720680598980898,0.207880020141602,
1447,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,"If you know how to talk to people, you can easily just say no to the people asking you to check out the resort.",0.710134875232975,0.207880020141602,
1448,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,The signs are vague and the people driving the carts aren't very courteous or helpful - they said in order to check in I NEED to valet.,0.7097987778490171,0.207880020141602,
1449,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,Comps : get the name of the person who told you yes or it will be all taken care of.,0.707508899521073,0.207880020141602,
1450,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,"If you want to have the chocolate souffl̩ for dessert, make sure you order it when you order your dinner.",0.8782274326447651,0.211504936218262,
1451,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,"If you love a souffl̩ dessert, make sure to ask for the dessert menu early on so you can see your choices and have time for them to cook.....",0.852625511150013,0.211504936218262,
1452,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,"If you're celebrating a special event, make sure you tell them when making your reservations.",0.847273397548119,0.211504936218262,
1453,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,"They will ruin your night , spend your money somewhere where they will appreciate you!",0.8414601487300121,0.211504936218262,
1454,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,You should check out the menu on- line and be prepared to pay for the ambience you get,0.8376913226001759,0.211504936218262,
1455,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,You should check out the menu on- line and be prepared to pay for the ambience you get,0.8303410510098851,6.30383062362671,
1456,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,"If you love a souffl̩ dessert, make sure to ask for the dessert menu early on so you can see your choices and have time for them to cook.....",0.8264119388471758,6.30383062362671,
1457,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,"If you want to have the chocolate souffl̩ for dessert, make sure you order it when you order your dinner.",0.8230700848215892,6.30383062362671,
1458,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,They have a restaurant week lunch menu....don't know why they're not listed on the website,0.806597296976143,6.30383062362671,
1459,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,"Go up, sit at the bar and have a glass of wine and maybe a salad then go eat some place else",0.8033786594859742,6.30383062362671,
1460,Do you need to make a reservation?,Studio B Buffet,Don't come here if your hungry cause you will hate life.,0.799016036007686,0.20907282829284696,
1461,Do you need to make a reservation?,Studio B Buffet,Don't waste your time or money here.,0.780880619067942,0.20907282829284696,
1462,Do you need to make a reservation?,Studio B Buffet,Don't come here on weekends if you don't want to pay the seafood premium,0.7727368697721658,0.20907282829284696,
1463,Do you need to make a reservation?,Studio B Buffet,"If your not a VIP, they just make you wait and wait .",0.7566746941047031,0.20907282829284696,
1464,Do you need to make a reservation?,Studio B Buffet,All you can eat and all you can DRINK!,0.756345057560802,0.20907282829284696,
1465,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,"If you play MyVegas slots, you can use the points to get two for one cocktails.",0.690591310297786,4.04089856147766,
1466,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,"Pick up the Groupon and get the red sangria, you'll be glad you did.",0.679376285970454,4.04089856147766,
1467,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,If you're sensitive to uncomfortable chairs then don't request the patio lol!,0.669234239750209,4.04089856147766,
1468,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,Grab a drink at inside bar And then take it and you can sit outside and people watch our watch the Bellagio fountains.,0.652214456082184,4.04089856147766,
1469,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,"Best mimosas ever, and you can't go wrong with the Hexx benedict.",0.632576706714194,4.04089856147766,
1470,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,"Must get the king crab legs (to make your money's worth obviously), PHO (so flavorful I couldn't believe it), truffle fries, and Thai tea gelato!",0.713682791471027,0.204572677612305,
1471,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,"Don't forget to save a lot of room for their delicious desserts, especially the crepes!",0.7047499259552479,0.204572677612305,
1472,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,"I would eat mainly meat, seafood and dessert since you would get your money's worth.",0.695750498479747,0.204572677612305,
1473,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,If you like salty food this is your go to place!,0.694185771288208,0.204572677612305,
1474,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,Don't expect any good quality sushi - no sashimi or good rolls.,0.6932091580477521,0.204572677612305,
1475,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,"If you plan on using your cell provider's internet, it is impossible to get a connection in the rooms unless you sign up for the WIFI through the LINQ",0.7909268467668821,3.1552984714508097,
1476,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,And you can set an automatic check out time on your phone after you connect to wifi.,0.781413496364663,3.1552984714508097,
1477,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,They charge you for parking $8/day unless you have status.,0.7797855748302309,3.1552984714508097,
1478,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,"FYI: If you stay here w/ kids & Family members who are under 21, You are referred over to The Flamingo to go swimming just make sure you show them your card key from The LINQ",0.7695071951868759,3.1552984714508097,
1479,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,It will ask you for your ID.,0.767316617233995,3.1552984714508097,
1480,Do you recommend going for lunch or dinner?,Bacchanal Buffet,Don't eat the meal before,0.836921926872463,0.191225290298462,1.0
1481,Do you recommend going for lunch or dinner?,Bacchanal Buffet,Then you can eat here for dinner and then brunch the next day!,0.8357735438288342,0.191225290298462,4.0
1482,Do you recommend going for lunch or dinner?,Bacchanal Buffet,Come in around 230pm so you can get dinner for the lunch price.,0.829961628527119,0.191225290298462,5.0
1483,Do you recommend going for lunch or dinner?,Bacchanal Buffet,Don't spend your money at this buffet!,0.827785024196104,0.191225290298462,2.0
1484,Do you recommend going for lunch or dinner?,Bacchanal Buffet,If you're going to pay $50 for dinner you need to think like Anthony Bourdain - don't go what you normally eat go for the meat.,0.8265034434679109,0.191225290298462,1.0
1485,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,I had a serious alergic reaction to their roasted branzino from a peanut which the staff said there's only pistachio and the menu does not state that it uses any type of nut.,0.623834930644901,3.41104388237,
1486,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,Burgers are great but skip the mac and cheese.,0.6142766098690849,3.41104388237,
1487,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,"Pick up the Groupon and get the red sangria, you'll be glad you did.",0.609881198835638,3.41104388237,
