,question,business,answer,similarity,execution_time_in_sec
745,Do kids eat free?,Gen Korean BBQ House,kids 4 and under are free,0.9504402875900269,5.470993280410767
746,Do kids eat free?,Gen Korean BBQ House,kids eat for $ 9 . 95,0.8412144780158997,5.470993280410767
747,Do kids eat free?,Gen Korean BBQ House,kids were too busy to fight,0.5267302989959717,5.470993280410767
748,Do kids eat free?,Gen Korean BBQ House,"if you had to , there ' s no harm",0.15498296916484833,5.470993280410767
749,Do kids eat free?,Gen Korean BBQ House,$ 10,,5.470993280410767
750,Do locals get a discount?,Bacchanal Buffet,they don ' t have a locals ' discount,0.9748249650001526,13.087183475494385
751,Do locals get a discount?,Bacchanal Buffet,i only wish there was a locals discount,0.8944277763366699,13.087183475494385
752,Do locals get a discount?,Bacchanal Buffet,they should give the locals some love with the discounts,0.8052797317504883,13.087183475494385
753,Do locals get a discount?,Bacchanal Buffet,we had a discount for all buffets,0.7664904594421387,13.087183475494385
754,Do locals get a discount?,Bacchanal Buffet,$ 49 person after the discount,0.7390884757041931,13.087183475494385
755,Do the my serve crab legs at dinner and how much is it on the weekend?,Wicked Spoon,only the crab legs were for dinner,0.8445121645927429,11.29674768447876
756,Do the my serve crab legs at dinner and how much is it on the weekend?,Wicked Spoon,they did say they had crab legs at dinner,0.837650716304779,11.29674768447876
757,Do the my serve crab legs at dinner and how much is it on the weekend?,Wicked Spoon,no crab legs for lunch time,0.8106187582015991,11.29674768447876
758,Do the my serve crab legs at dinner and how much is it on the weekend?,Wicked Spoon,crab legs were very small,0.6999195218086243,11.29674768447876
759,Do the my serve crab legs at dinner and how much is it on the weekend?,Wicked Spoon,maybe,0.3743843734264374,11.29674768447876
760,Do the pool pods come with a safe?,MGM Grand Hotel,i also booked us 3 pods,0.7845908999443054,8.532829523086548
761,Do the pool pods come with a safe?,MGM Grand Hotel,used a pod out at the adult only pool,0.6902927756309509,8.532829523086548
762,Do the pool pods come with a safe?,MGM Grand Hotel,there was even a mini fridge and safe,0.6133283972740173,8.532829523086548
763,Do the pool pods come with a safe?,MGM Grand Hotel,there is no safe,0.5404341816902161,8.532829523086548
764,Do the pool pods come with a safe?,MGM Grand Hotel,no safe,0.5404341816902161,8.532829523086548
765,Do the rooms come with fridges and microwaves?,MGM Grand Hotel,their rooms come with microwaves and refrigerators,0.9448812007904053,9.07257342338562
766,Do the rooms come with fridges and microwaves?,MGM Grand Hotel,no microwaves in rooms,0.9079419374465942,9.07257342338562
767,Do the rooms come with fridges and microwaves?,MGM Grand Hotel,not have microwaves,0.8773931264877319,9.07257342338562
768,Do the rooms come with fridges and microwaves?,MGM Grand Hotel,no mircrowaves or mini fridges,0.7187173366546631,9.07257342338562
769,Do the rooms come with fridges and microwaves?,MGM Grand Hotel,don ' t,,9.07257342338562
770,Do the rooms have microwaves?,The LINQ Hotel & Casino,wish they had microwaves,0.8416739702224731,5.533384323120117
771,Do the rooms have microwaves?,The LINQ Hotel & Casino,"motels have microwaves , even if only in the ice machine room",0.7486222982406616,5.533384323120117
772,Do the rooms have microwaves?,The LINQ Hotel & Casino,wish they would include microwaves,0.7250787019729614,5.533384323120117
773,Do the rooms have microwaves?,The LINQ Hotel & Casino,they don ' t even have a microwave in the room,0.6449762582778931,5.533384323120117
774,Do the rooms have microwaves?,The LINQ Hotel & Casino,is,,5.533384323120117
775,Do the rooms have refrigerators?,The LINQ Hotel & Casino,there is a refrigerator,0.6610561013221741,5.459865093231201
776,Do the rooms have refrigerators?,The LINQ Hotel & Casino,the refrigerator doesn ' t work,0.6282835006713867,5.459865093231201
777,Do the rooms have refrigerators?,The LINQ Hotel & Casino,refrigerator didn ' t work,0.6282835006713867,5.459865093231201
778,Do the rooms have refrigerators?,The LINQ Hotel & Casino,no microwave / only refrigerator,0.5645110607147217,5.459865093231201
779,Do the rooms have refrigerators?,The LINQ Hotel & Casino,microwaves,0.5593489408493042,5.459865093231201
780,Do the signature rooms have a microwave in them?,Westgate Las Vegas Resort & Casino,no microwave in the room,0.8332501649856567,5.371018886566162
781,Do the signature rooms have a microwave in them?,Westgate Las Vegas Resort & Casino,no microwave,0.8205317258834839,5.371018886566162
782,Do the signature rooms have a microwave in them?,Westgate Las Vegas Resort & Casino,not a microwave,0.8205317258834839,5.371018886566162
783,Do the signature rooms have a microwave in them?,Westgate Las Vegas Resort & Casino,there ' s not even one microwave,0.8140877485275269,5.371018886566162
784,Do the signature rooms have a microwave in them?,Westgate Las Vegas Resort & Casino,don ' t,,5.371018886566162
785,Do they ID you for the open bar pod? Im here in Vegas for another 4 days and want to go on this with a few girlfriends but unfortunately lost my Wallet with ID in it last night.,High Roller,lost my wallet with id in it last night,0.6717432737350464,6.4186484813690186
786,Do they ID you for the open bar pod? Im here in Vegas for another 4 days and want to go on this with a few girlfriends but unfortunately lost my Wallet with ID in it last night.,High Roller,lost my wallet with id in it last night . [SEP] it ' s $ 21 a ticket for the day ride with a local id,0.6644319891929626,6.4186484813690186
787,Do they ID you for the open bar pod? Im here in Vegas for another 4 days and want to go on this with a few girlfriends but unfortunately lost my Wallet with ID in it last night.,High Roller,we had to show our id ' s before getting a drink,0.5921424627304077,6.4186484813690186
788,Do they ID you for the open bar pod? Im here in Vegas for another 4 days and want to go on this with a few girlfriends but unfortunately lost my Wallet with ID in it last night.,High Roller,they didn ' t double - check with our id ' s,0.44054341316223145,6.4186484813690186
789,Do they ID you for the open bar pod? Im here in Vegas for another 4 days and want to go on this with a few girlfriends but unfortunately lost my Wallet with ID in it last night.,High Roller,the bartender will not serve you if you don ' t have it,0.2364717274904251,6.4186484813690186
790,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,we did not accept the steaks,0.6737275123596191,8.793700218200684
791,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,sitting at the bar and ordering from their bar menu,0.6458225250244141,8.793700218200684
792,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,he will walk the tables,0.5672637820243835,8.793700218200684
793,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,waiting for a table in the dining room,0.5671502351760864,8.793700218200684
794,Do they accept walk-ins? Is there dining at the bar?,Gordon Ramsay Steak,a,,8.793700218200684
795,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,over 50lbs dogs might be an issue,0.5617953538894653,6.828451156616211
796,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,pets,0.43847888708114624,6.828451156616211
797,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,designated animal floor,0.42335331439971924,6.828451156616211
798,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,could not give us any information,0.40385502576828003,6.828451156616211
799,Do they allow dogs in any room or only specific rooms/towers? Also will they weigh him?,Bally's Las Vegas Hotel & Casino,under 50 pounds,0.24805983901023865,6.828451156616211
800,Do they allowed kids or baby to go eat there too?,Le Thai,kids out past 10 . it was 930 . the kid was 15 & dining with his mom,0.7282472848892212,5.395482778549194
801,Do they allowed kids or baby to go eat there too?,Le Thai,kids,0.7238135933876038,5.395482778549194
802,Do they allowed kids or baby to go eat there too?,Le Thai,baby,0.710456907749176,5.395482778549194
803,Do they allowed kids or baby to go eat there too?,Le Thai,children,0.633482038974762,5.395482778549194
804,Do they allowed kids or baby to go eat there too?,Le Thai,my son ordered a 5,0.49549368023872375,5.395482778549194
805,Do they always have crab legs for dinner?,Bacchanal Buffet,i definitely would have loved to try dinner and eat some crab legs,0.8578891158103943,13.036389112472534
806,Do they always have crab legs for dinner?,Bacchanal Buffet,both the brunch and dinner had crab legs,0.8443721532821655,13.036389112472534
807,Do they always have crab legs for dinner?,Bacchanal Buffet,the one good thing about this buffet is the crab legs,0.8367398977279663,13.036389112472534
808,Do they always have crab legs for dinner?,Bacchanal Buffet,they have crab legs,0.7725756168365479,13.036389112472534
809,Do they always have crab legs for dinner?,Bacchanal Buffet,i enjoyed the crab legs,0.7241904139518738,13.036389112472534
810,Do they always have macaroons at bacchanal?,Bacchanal Buffet,as always the food and everything is fantastic and will always come back,0.9201729893684387,13.713610649108887
811,Do they always have macaroons at bacchanal?,Bacchanal Buffet,"as always , was great",0.8885865211486816,13.713610649108887
812,Do they always have macaroons at bacchanal?,Bacchanal Buffet,their soup section is always made on the spot so they are always fresh,0.8588641881942749,13.713610649108887
813,Do they always have macaroons at bacchanal?,Bacchanal Buffet,there is always a wait,0.8504683375358582,13.713610649108887
814,Do they always have macaroons at bacchanal?,Bacchanal Buffet,the food is always consistent,0.693390429019928,13.713610649108887
815,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,not if all of the acts are the same .,0.3938486874103546,5.905424118041992
816,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,not if all of the acts are the same .,0.3938486874103546,5.905424118041992
817,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,not if all of the acts are the same .,0.3938486874103546,5.905424118041992
818,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,not if all of the acts are the same .,0.3938486874103546,5.905424118041992
819,"Do they change up the acts often?  I saw the show in March 2018.  I'd like to see it again in March 2019, but not if all of the acts are the same.",Absinthe,not if all of the acts are the same .,0.3938486874103546,5.905424118041992
820,Do they charge a corkage fee?,STK Las Vegas,i usually pay around $ 30 - $ 35 for the corkage fee in nicer restaurants,0.6622238159179688,5.43754768371582
821,Do they charge a corkage fee?,STK Las Vegas,it was bs to charge that much to open a bottle,0.4994553327560425,5.43754768371582
822,Do they charge a corkage fee?,STK Las Vegas,regardless of if they actually ordered the second option,0.31012529134750366,5.43754768371582
823,Do they charge a corkage fee?,STK Las Vegas,$ 50,,5.43754768371582
824,Do they charge a corkage fee?,STK Las Vegas,$ 50,,5.43754768371582
825,Do they charge for beverages now?,The Buffet at Bellagio,alcoholic beverages cost extra,0.721968412399292,8.188936710357666
826,Do they charge for beverages now?,The Buffet at Bellagio,"they do offer an array of sodas , coffee , water etc",0.5884827375411987,8.188936710357666
827,Do they charge for beverages now?,The Buffet at Bellagio,$ 35 / person,0.1810045838356018,8.188936710357666
828,Do they charge for beverages now?,The Buffet at Bellagio,$ 13,,8.188936710357666
829,Do they charge for beverages now?,The Buffet at Bellagio,$ 8,,8.188936710357666
830,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,parking,0.8651370406150818,6.268102645874023
831,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,the parking is shared with the paris hotel,0.6410127282142639,6.268102645874023
832,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,self parking,0.6303138136863708,6.268102645874023
833,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,parking fees will soon be implemented,0.5474936366081238,6.268102645874023
834,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,free,0.20928330719470978,6.268102645874023
835,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,servers cook the food for the customers,0.889451801776886,6.7495832443237305
836,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,have them cook it for you,0.7152642011642456,6.7495832443237305
837,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,you can cook the food yourself or they will,0.7055546045303345,6.7495832443237305
838,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,have your server,0.2774856984615326,6.7495832443237305
839,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,your own,,6.7495832443237305
840,Do they deliver?,Gaucho Parrilla Argentina,this isn ' t what they deliver at gaucho,1.0,5.974287033081055
841,Do they deliver?,Gaucho Parrilla Argentina,if they only delivered,0.7016090750694275,5.974287033081055
842,Do they deliver?,Gaucho Parrilla Argentina,the food is delivered to your table,0.5664306282997131,5.974287033081055
843,Do they deliver?,Gaucho Parrilla Argentina,within a very reasonable time - frame,0.13689079880714417,5.974287033081055
844,Do they deliver?,Gaucho Parrilla Argentina,gaucho,,5.974287033081055
845,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,i came here with my wife for our 5 year anniversary,0.7224083542823792,6.22753643989563
846,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,i asked if theres anything special they do for birthdays,0.6926739811897278,6.22753643989563
847,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,there wasn ' t anything special,0.6498938798904419,6.22753643989563
848,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,our cousin ' s 21st birthday,0.49845537543296814,6.22753643989563
849,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,we were even given a pavillion suite,0.16714321076869965,6.22753643989563
850,Do they fill growlers?,Four Peaks Brewing,you can also get growlers of their beers to take home and fill when you are there,0.8171762228012085,5.576380014419556
851,Do they fill growlers?,Four Peaks Brewing,they also have growlers,0.7805194854736328,5.576380014419556
852,Do they fill growlers?,Four Peaks Brewing,they sell and fill growlers at a pretty reasonable price,0.7229229807853699,5.576380014419556
853,Do they fill growlers?,Four Peaks Brewing,i just stopped getting 6 ' s,0.14038418233394623,5.576380014419556
854,Do they fill growlers?,Four Peaks Brewing,re - fillable,-0.0013042297214269638,5.576380014419556
855,Do they give M life discounts?,Bacchanal Buffet,they don ' t give local discounts,0.8247783184051514,13.279484033584595
856,Do they give M life discounts?,Bacchanal Buffet,they should give the locals some love with the discounts,0.788874089717865,13.279484033584595
857,Do they give M life discounts?,Bacchanal Buffet,you don ' t get point for rewards or any discounts,0.7723711133003235,13.279484033584595
858,Do they give M life discounts?,Bacchanal Buffet,no discounts available,0.7420362830162048,13.279484033584595
859,Do they give M life discounts?,Bacchanal Buffet,get your rewards card for discounts,0.7217186689376831,13.279484033584595
860,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,"you have to line up to get your food , unlike other buffets you grab and go and enjoy your food",0.664906919002533,14.57632851600647
861,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,enjoy full access to all the extra stuff the dinner buffet has to offer,0.6427965760231018,14.57632851600647
862,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,most of the food was regular dinner food and a lot of the special holiday food wasn ' t even available,0.635158121585846,14.57632851600647
863,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,seafood closest to the register,0.4195084571838379,14.57632851600647
864,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,you only paety about an extra $ 5,0.3077799677848816,14.57632851600647
865,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",good place for craps,0.849343478679657,5.129297733306885
866,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",craps has good odds,0.7427108883857727,5.129297733306885
867,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",the casino also offers a wonderful craps tip class,0.647919237613678,5.129297733306885
868,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",computerized,0.24601680040359497,5.129297733306885
869,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",do,,5.129297733306885
870,Do they have Daiya or vegan cheese?,Secret Pizza,vegetarian,0.8158259391784668,6.951291561126709
871,Do they have Daiya or vegan cheese?,Secret Pizza,vegetarian,0.8158259391784668,6.951291561126709
872,Do they have Daiya or vegan cheese?,Secret Pizza,vegetarian,0.8158259391784668,6.951291561126709
873,Do they have Daiya or vegan cheese?,Secret Pizza,vegetarian,0.8158259391784668,6.951291561126709
874,Do they have Daiya or vegan cheese?,Secret Pizza,vegetarian,0.8158259391784668,6.951291561126709
875,Do they have Gluten Free options?,Little Miss BBQ,all menu options are delicious,0.4764096438884735,5.635963439941406
876,Do they have Gluten Free options?,Little Miss BBQ,the place as tons of meat options and you know they are popular because more than half the options were already gone,0.4719468653202057,5.635963439941406
877,Do they have Gluten Free options?,Little Miss BBQ,low carb days and hellllllo flavorful lunch,0.4693501591682434,5.635963439941406
878,Do they have Gluten Free options?,Little Miss BBQ,i never eat fat,0.42034098505973816,5.635963439941406
879,Do they have Gluten Free options?,Little Miss BBQ,you can also pay more if you want two meat options instead,0.35972872376441956,5.635963439941406
880,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,try out the lunch options,0.7389427423477173,5.425523519515991
881,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,the menu has so many options,0.6815441846847534,5.425523519515991
882,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,a lot of options on the menu,0.6602150201797485,5.425523519515991
883,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,breakfast is just as good as lunch,0.5226907730102539,5.425523519515991
884,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,i had the breakfast burger,0.4764009118080139,5.425523519515991
885,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,beef wellington,0.7504549622535706,13.299960374832153
886,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,chicken and beef,0.7335091829299927,13.299960374832153
887,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,roast beef,0.721023678779602,13.299960374832153
888,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,having beef brisket,0.6833655834197998,13.299960374832153
889,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,roasted beef,0.6817508339881897,13.299960374832153
890,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,you get bottomless bread,0.7747252583503723,12.705249547958374
891,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,bottomless french baguettes,0.7580950856208801,12.705249547958374
892,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,suggest the bottomless mimosas,0.7433593273162842,12.705249547958374
893,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,bottomless cup,0.7409173846244812,12.705249547958374
894,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,a great option,0.49466672539711,12.705249547958374
895,Do they have a caviar buffet?,The Buffet at Bellagio,the caviar was good but that was about it .,0.9489677548408508,8.12675952911377
896,Do they have a caviar buffet?,The Buffet at Bellagio,they have a caviar bar,0.8932549357414246,8.12675952911377
897,Do they have a caviar buffet?,The Buffet at Bellagio,caviar variety was okay,0.8290530443191528,8.12675952911377
898,Do they have a caviar buffet?,The Buffet at Bellagio,"yes there is a "" caviar "" bar",0.8106784820556641,8.12675952911377
899,Do they have a caviar buffet?,The Buffet at Bellagio,i only tried the american caviar atop the bellini,0.5360429286956787,8.12675952911377
900,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,we don ' t use the gym,0.7666982412338257,6.126242399215698
901,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,gym staff kicked us out of the gym,0.7286889553070068,6.126242399215698
902,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,a fee,0.48529502749443054,6.126242399215698
903,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,didn ' t,,6.126242399215698
904,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,$ 20,,6.126242399215698
905,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,it was nice to find this as a gluten free option,0.775673508644104,5.8052520751953125
906,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,they had numerous items that could be made gluten free,0.7117154002189636,5.8052520751953125
907,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,i got the protein omelette,0.5198460221290588,5.8052520751953125
908,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,our table of 4,0.15593597292900085,5.8052520751953125
909,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,they,,5.8052520751953125
910,Do they have a gym?,The LINQ Hotel & Casino,the gym,1.0,5.48736310005188
911,Do they have a gym?,The LINQ Hotel & Casino,the gym is great,0.9146865010261536,5.48736310005188
912,Do they have a gym?,The LINQ Hotel & Casino,no need for gym,0.9046897888183594,5.48736310005188
913,Do they have a gym?,The LINQ Hotel & Casino,the gym is inside the spa,0.8002585172653198,5.48736310005188
914,Do they have a gym?,The LINQ Hotel & Casino,the gym is the size of a living room,0.7337192893028259,5.48736310005188
915,Do they have a tasting menu?,Mesa Grill,not on the menu,0.8172350525856018,7.788288116455078
916,Do they have a tasting menu?,Mesa Grill,i ordered off menu for dessert,0.7955510020256042,7.788288116455078
917,Do they have a tasting menu?,Mesa Grill,a wine and cocktail menu,0.76485276222229,7.788288116455078
918,Do they have a tasting menu?,Mesa Grill,you can order it off the menu,0.7413375973701477,7.788288116455078
919,Do they have a tasting menu?,Mesa Grill,they had a $ 30,,7.788288116455078
920,Do they have all you can eat lobster?,The Buffet at Bellagio,no lobster,0.9365814924240112,8.23995041847229
921,Do they have all you can eat lobster?,The Buffet at Bellagio,lobster ravioli - yes there was definitely lobster meat inside,0.9332788586616516,8.23995041847229
922,Do they have all you can eat lobster?,The Buffet at Bellagio,"we don ' t drink champagne , didn ' t eat lobster because the line waiting to get lobster was just ridiculously long",0.9251601696014404,8.23995041847229
923,Do they have all you can eat lobster?,The Buffet at Bellagio,bostonians have lobster rolls,0.8373444080352783,8.23995041847229
924,Do they have all you can eat lobster?,The Buffet at Bellagio,they had all types of seafood,0.5695873498916626,8.23995041847229
925,Do they have an omakase and how much does it cost?,Raku,a fraction of the cost,0.7152535319328308,5.7296671867370605
926,Do they have an omakase and how much does it cost?,Raku,fraction of the cost on strip,0.6706310510635376,5.7296671867370605
927,Do they have an omakase and how much does it cost?,Raku,as much as $ 30,0.6124064326286316,5.7296671867370605
928,Do they have an omakase and how much does it cost?,Raku,us $ 70,0.16055163741111755,5.7296671867370605
929,Do they have an omakase and how much does it cost?,Raku,200 imo,,5.7296671867370605
930,Do they have bluegrass brunch every Sunday?,Cornish Pasty,maybe i can find some nice brunch place around home,0.6532042622566223,6.12629508972168
931,Do they have bluegrass brunch every Sunday?,Cornish Pasty,car bombs are always good for brunch,0.6056573987007141,6.12629508972168
932,Do they have bluegrass brunch every Sunday?,Cornish Pasty,folk music,0.5833328366279602,6.12629508972168
933,Do they have bluegrass brunch every Sunday?,Cornish Pasty,good service from our server and pretty cheap for brunch,0.5813179016113281,6.12629508972168
934,Do they have bluegrass brunch every Sunday?,Cornish Pasty,rockabilly,0.5808055996894836,6.12629508972168
935,Do they have bone marrow in the buffet?,The Buffet at Bellagio,ribs required effort to try to get the meat off the bone,0.6348117589950562,7.874457597732544
936,Do they have bone marrow in the buffet?,The Buffet at Bellagio,the bone was left in to remind you what you were eating,0.6111910343170166,7.874457597732544
937,Do they have bone marrow in the buffet?,The Buffet at Bellagio,i wish they served the bones of the prime rib,0.5938814282417297,7.874457597732544
938,Do they have bone marrow in the buffet?,The Buffet at Bellagio,good,0.11345035582780838,7.874457597732544
939,Do they have bone marrow in the buffet?,The Buffet at Bellagio,used,0.050123248249292374,7.874457597732544
940,Do they have children price?,Bacchanal Buffet,our children under 12,0.8987360000610352,13.216646194458008
941,Do they have children price?,Bacchanal Buffet,they also charged my 9 year old the same adult price when it should have been the children ' s price,0.7736530303955078,13.216646194458008
942,Do they have children price?,Bacchanal Buffet,half the price,0.37514305114746094,13.216646194458008
943,Do they have children price?,Bacchanal Buffet,two,0.12075629085302353,13.216646194458008
944,Do they have children price?,Bacchanal Buffet,$ 25,,13.216646194458008
945,Do they have cooked oysters?,Bacchanal Buffet,"lunch didn ' t have oysters , but i ' ve been here before for dinner where they did have oysters",0.845206081867218,13.19322419166565
946,Do they have cooked oysters?,Bacchanal Buffet,i love their cooked oyster,0.8341913223266602,13.19322419166565
947,Do they have cooked oysters?,Bacchanal Buffet,cold and over cooked,0.6650315523147583,13.19322419166565
948,Do they have cooked oysters?,Bacchanal Buffet,raw,0.3233668804168701,13.19322419166565
949,Do they have cooked oysters?,Bacchanal Buffet,top of the line raw,0.2566731870174408,13.19322419166565
950,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,wicked spoon is a good one ? [SEP] i went to here for the brunch on a weekday,0.6357409358024597,11.990017414093018
951,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,wicked spoon is a good one ? [SEP] : ) i came here on a weekday,0.5357997417449951,11.990017414093018
952,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$ 38,,11.990017414093018
953,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$ 38,,11.990017414093018
954,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$ 22,,11.990017414093018
955,Do they have crab leg on weekdays lunch time?,Studio B Buffet,"i personally prefer going to studio b for weekdays lunch , since the major difference between lunch and dinner / weekend is the oysters and crab legs",0.8273044228553772,6.301517486572266
956,Do they have crab leg on weekdays lunch time?,Studio B Buffet,only had time to get the regular weekday lunch buffet,0.7724380493164062,6.301517486572266
957,Do they have crab leg on weekdays lunch time?,Studio B Buffet,if you ' re not into the crab legs,0.5656198263168335,6.301517486572266
958,Do they have crab leg on weekdays lunch time?,Studio B Buffet,$ 15 . 99,,6.301517486572266
959,Do they have crab leg on weekdays lunch time?,Studio B Buffet,$ 15,,6.301517486572266
960,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,tried the weekday dinner buffet .,0.8531769514083862,7.792731761932373
961,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,no crab legs,0.6184852719306946,7.792731761932373
962,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,didn ' t have to wait at all,0.1928536742925644,7.792731761932373
963,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,there was no line,0.16435785591602325,7.792731761932373
964,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,$,,7.792731761932373
965,Do they have crab legs everyday?,The Buffet at Bellagio,you can ' t eat here everyday,0.8224003314971924,7.76605224609375
966,Do they have crab legs everyday?,The Buffet at Bellagio,food wise - normal everyday selection,0.6758584380149841,7.76605224609375
967,Do they have crab legs everyday?,The Buffet at Bellagio,"it ' s so hard to make food taste delicious for thousands of people everyday , every meal",0.66481614112854,7.76605224609375
968,Do they have crab legs everyday?,The Buffet at Bellagio,regular crab legs,0.6638983488082886,7.76605224609375
969,Do they have crab legs everyday?,The Buffet at Bellagio,"if you go down more , there are different kinds of crab legs , better ones by the salad area",0.5914876461029053,7.76605224609375
970,Do they have crawfish on week day?,Studio B Buffet,crawfish,0.8089420199394226,6.20742130279541
971,Do they have crawfish on week day?,Studio B Buffet,crawfish,0.8089420199394226,6.20742130279541
972,Do they have crawfish on week day?,Studio B Buffet,others in our group liked the shrimp and crawfish,0.7735586166381836,6.20742130279541
973,Do they have crawfish on week day?,Studio B Buffet,"the crawfish , unfortunately , wasn ' t fresh",0.7573696374893188,6.20742130279541
974,Do they have crawfish on week day?,Studio B Buffet,must,0.1332280933856964,6.20742130279541
975,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,they,,6.358629941940308
