,question,business,answer,similarity,execution_time_in_sec,human_rating
1451,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,"It was pricey, to be sure, but you get what you pay for.",0.7213621135477599,2.1921603679657,
1452,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,"First, it's expensive and you really don't get what you pay for.",0.710406282433835,2.1921603679657,
1453,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,"We don't actually go to the top of the Eiffel Tower ( they want an extra $25 bucks or something close for the 2 of us), but we get off the elevator just short of the top.",0.6991222493239581,2.1921603679657,
1454,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,Decided last minute to get dessert/drinks here so we could enjoy a nice view of the Bellagio water show without having to pay a lot for dinner.,0.686072463490017,2.1921603679657,
1455,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,"By the way, if you choose to bring your own wine, expect a ludicrous corkage fee of $75 per bottle.",0.744421618818688,2.9145188331604,
1456,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,"I don't have an issue with that, except that we had to pay for our drinks separately from the rest of the meal.",0.70681917978539,2.9145188331604,
1457,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,"I guess it was my mistake for not asking if it was complementary, but I have never been to a fine dining restaurant where I am paying 300+ for two people and having to pay for tea and coffee.",0.69574983928835,2.9145188331604,
1458,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,"It was pricey, to be sure, but you get what you pay for.",0.6729292248038811,2.9145188331604,
1459,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,"You can eat a prix fixe menu, or just eat/drink at the bar and pay the special event cover (I think it was $50 last year).",0.6692518272196372,2.9145188331604,
1460,Do you need to make a reservation?,Studio B Buffet,No they didn't have a reservation.,0.850720225979181,2.72842288017273,
1461,Do you need to make a reservation?,Studio B Buffet,"We had reservations, so we didn't have to wait in line.",0.682119083381838,2.72842288017273,
1462,Do you need to make a reservation?,Studio B Buffet,Tip: You usually need a reservation and the price 3-4 years ago was $90 per person.,0.6766868559854239,2.72842288017273,
1463,Do you need to make a reservation?,Studio B Buffet,"Go to Bacchanal 3-4 hours early, make a reservation and hang out at the strip or rest at the hotel and come back to pay a little more and dine there.",0.647706566652634,2.72842288017273,
1464,Do you need to make a reservation?,Studio B Buffet,After waiting in line for about 20 minutes we finally get to the front and let the lady know the name of our party and the time of the reservation.,0.610640009419569,2.72842288017273,
1465,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,There were many great options on the menu.,0.7951347700881409,1.8890287876129197,
1466,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,There are several options on the menu.,0.7717166311002909,1.8890287876129197,
1467,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,I was offered a dessert menu and told they'd provide me with candles but I'd still have to pay full menu price.,0.768486300076336,1.8890287876129197,
1468,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,"We had the dinner/show package, so they only offer you two-three choices of an appetizer and entree.",0.7576811869797091,1.8890287876129197,
1469,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,"Once we got to our table, though, I think that we were a bit disappointed; the restaurant forgot to swap out their lunch menu outside with their dinner menu, so the meals we were looking at weren't really an option.",0.7495584524994008,1.8890287876129197,
1470,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,"Other items found at this station include fried chicken, roasted chicken, chicken and waffles, fries, potatoes, any practically anything for classic buffet faire.",0.7862170688333249,8.73611903190613,
1471,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,"I also tried the fried chicken and waffles, well just the chicken anyway & it was pretty darn good.",0.777399194777376,8.73611903190613,
1472,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,"I was okay with it, because I have chicken all the time, but it's weird that it would everything but chicken.",0.7727148067060691,8.73611903190613,
1473,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,"There was a Chinese food section with different types of chicken entrees, fried rice, chow mein, egg rolls, etc.",0.768992773087912,8.73611903190613,
1474,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,First of all their was not a single fried chicken ( I didn't mind anyway but just pointing out for those) and no such thing as tater tots in a cute basket..same with the ginseng chicken soup.,0.768010840132548,8.73611903190613,
1475,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,"I used two separate cards for the room, they refunded the wrong card for my deposit.",0.818739749427062,2.94883346557617,
1476,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,"I came here and they needed a credit card on file, which was fine- I confirmed with them that they would be charging my businesses credit card and not my personal and we were on the same page.",0.796982543242789,2.94883346557617,
1477,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,"They don't check your card ID when you go into the hotel/elevator area so you just need a key card or I guess if a stranger already scanned it, you can go up with them.",0.7740688645152671,2.94883346557617,
1478,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,I left with a credit card receipt for $5.,0.748978686731318,2.94883346557617,
1479,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,After putting my credit card down at The front desk checking in.,0.7426611078175509,2.94883346557617,
1480,Do you recommend going for lunch or dinner?,Bacchanal Buffet,"Apperantly 3 pm is the time they change from lunch to dinner, so we paid for the lunch, but got to eat the dinner food!",0.8461099319840409,8.67436146736145,5.0
1481,Do you recommend going for lunch or dinner?,Bacchanal Buffet,Dinner is definitely wayyyy better than lunch I know lunch it's cheaper but I tried both and lunch is not even worth coming to .,0.8453260438512621,8.67436146736145,5.0
1482,Do you recommend going for lunch or dinner?,Bacchanal Buffet,"Come here right at the end of lunch, pay lunch price, eat dinner food.",0.8311550379993141,8.67436146736145,5.0
1483,Do you recommend going for lunch or dinner?,Bacchanal Buffet,"But only on a non-holiday, off-peak hour, and for lunch going on dinner.",0.829502996694818,8.67436146736145,4.0
1484,Do you recommend going for lunch or dinner?,Bacchanal Buffet,You essential get to try both their lunch and dinner selection for the price of lunch.,0.829318666655148,8.67436146736145,4.0
1485,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,The food is great too and has a wide variety from burgers to steaks and pasta....,0.702905190071671,1.85023856163025,
1486,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,"However, I must say, the Hanger steak was one of the best tasting steaks that I have ever had!!!",0.700894903310903,1.85023856163025,
1487,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,"We had a great meal, 2 steaks and fish.",0.6929468097479239,1.85023856163025,
1488,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,"They have different options from seafood, gourmet meats, pizzas, etc!",0.689549883638456,1.85023856163025,
1489,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,"We both had steaks tonight, I had the 7oz Filet, OMG, this steak was EXQUISITE, and boy do I LOVE red meat, cooked to perfection this was!",0.6781156472613339,1.85023856163025,
1490,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,They have a system where a waitress from the lounge area serves alcoholic beverages.,0.820700780218735,2.7180037498474103,
1491,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,"Large portions, great food and alcohol beverages!",0.76096605346072,2.7180037498474103,
1492,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,In addition my friends who also bought alcoholic beverages stated the drinks had a weird taste.,0.7346807705739941,2.7180037498474103,
1493,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,You can also order some alcoholic bevs from the alcoholic waitress (heh) I had a mimosa given to me in a sangria glass.,0.7249599084592611,2.7180037498474103,
1494,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,The drinks were a 27/10!,0.723848809133713,2.7180037498474103,
1495,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,The bone marrow was also good but I've never had bone marrow so i don't have a comparison.,0.862861562063097,8.69920587539673,
1496,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,I also loved how they had bone marrow!,0.8620962060899641,8.69920587539673,
1497,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,The tri-tip was also good and I liked the bone marrow.,0.851388120219851,8.69920587539673,
1498,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,Tried bone marrow just because 1.,0.850963286356396,8.69920587539673,
1499,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,My husband did enjoy the bone marrow.,0.848603543773435,8.69920587539673,
1500,Do you serve chawanmushi?,Ichiza,I think they serve food until 2-3ish.,0.7934826771159491,2.32582807540894,
1501,Do you serve chawanmushi?,Ichiza,-Takoyaki=4/5 They serve 5 takoyakis on a plate.,0.6836122503182981,2.32582807540894,
1502,Do you serve chawanmushi?,Ichiza,You can almost say this place serve 'tapas' but Japanese-style.,0.627799871221169,2.32582807540894,
1503,Do you serve chawanmushi?,Ichiza,We were served the wrong ramen and our server kept looking at her colleagues at the counter to see if she should be serving us our spider roll.,0.575150227894347,2.32582807540894,
1504,Do you serve chawanmushi?,Ichiza,no large sushi menu?.....then what do they serve?,0.5664386264073571,2.32582807540894,
1505,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,This was for Sunday brunch early morning.,0.876225199773707,8.73187589645386,
1506,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,I came for brunch Friday morning around 1000.,0.8332397294169019,8.73187589645386,
1507,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,We came on a Sunday morning so they had their brunch offerings.,0.8187159092788929,8.73187589645386,
1508,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,we went on a saturday during their brunch hour.,0.7932017692941071,8.73187589645386,
1509,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,We went on a Saturday morning which we didn't know that weekends are their champagne brunch.,0.792868673640802,8.73187589645386,
1510,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,"However, my mom doesn't like farm raised salmon but they said they get more consistent quality with farm raised over wild.",0.690005820890394,7.79989886283875,
1511,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,"'s steak was nowhere near as good as the piece of meat we'd enjoyed at Craftsteak, but that may have had to do with the particular cut of the meat.",0.657791087693979,7.79989886283875,
1512,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,"If you buy Organic produce and Grass-fed meat and hit the farmer's market for seasonal, fresh food, don't bother.",0.644015827280879,7.79989886283875,
1513,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,This meat is not your canned corned beef.,0.6417488393228421,7.79989886283875,
1514,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,The corn beef wasn't the typical canned beef and it was top of the line meat!,0.62985125866054,7.79989886283875,
1515,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,Thanks for the amazing service!,0.739530389106079,1.60696864128113,
1516,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,Also they have happy hour from 5-7.,0.720142095549158,1.60696864128113,
1517,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,Make sure to go during happy hour  (4-7) when everything on the happy hour menu is $5.,0.692332505888418,1.60696864128113,
1518,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,From 5-7 M-F they have a great happy hour.,0.6914633470300912,1.60696864128113,
1519,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,"Then he said, ""Thank you, but all I want is for you to leave happy, having enjoyed the food that I can make for you.""",0.6914269218977399,1.60696864128113,
1520,Do you take reservation for 20+?,Bacchanal Buffet,Not even a line if you are willing to wait because you don't have a reservation.,0.8744231413375659,8.69322681427002,
1521,Do you take reservation for 20+?,Bacchanal Buffet,"When you first go to make reservation, there are 5 or 6 monitors to make reservation individually.",0.8612697971284442,8.69322681427002,
1522,Do you take reservation for 20+?,Bacchanal Buffet,The reservation system is great.,0.7878856101470809,8.69322681427002,
1523,Do you take reservation for 20+?,Bacchanal Buffet,"No, they don't take reservations.",0.776641751675653,8.69322681427002,
1524,Do you take reservation for 20+?,Bacchanal Buffet,No where does it say that you MUST have a reservation.,0.767954255439136,8.69322681427002,
1525,Do you take reservation for 20+?,Studio B Buffet,No they didn't have a reservation.,0.9228476222012648,2.74132442474365,
1526,Do you take reservation for 20+?,Studio B Buffet,"We had reservations, so we didn't have to wait in line.",0.6968483980355239,2.74132442474365,
1527,Do you take reservation for 20+?,Studio B Buffet,Tip: You usually need a reservation and the price 3-4 years ago was $90 per person.,0.6231280290839301,2.74132442474365,
1528,Do you take reservation for 20+?,Studio B Buffet,"Go to Bacchanal 3-4 hours early, make a reservation and hang out at the strip or rest at the hotel and come back to pay a little more and dine there.",0.619116229019016,2.74132442474365,
1529,Do you take reservation for 20+?,Studio B Buffet,I think they take reservations as long as there's not a promo going on.,0.5823775495034089,2.74132442474365,
1530,Do you take reservation for 20+?,Wicked Spoon,We had a reservation to go to this buffet!,0.92664798929918,6.97548413276672,
1531,Do you take reservation for 20+?,Wicked Spoon,"you don't need a reservation or anything.""",0.8263405479559309,6.97548413276672,
1532,Do you take reservation for 20+?,Wicked Spoon,Our only reservation about such a pricey buffet is the selection.,0.7632174868708141,6.97548413276672,
1533,Do you take reservation for 20+?,Wicked Spoon,Our reservation was at 11am so the buffet was not crowded and we had a no wait after checking in.,0.6751350617638441,6.97548413276672,
1534,Do you take reservation for 20+?,Wicked Spoon,did you know you can make reservations at a buffet?,0.6741427353010021,6.97548413276672,
1535,Do you take reservations for a party of 10?,Bacchanal Buffet,"No, they don't take reservations.",0.9115887473194281,8.692359685897829,
1536,Do you take reservations for a party of 10?,Bacchanal Buffet,I also do like the machines that take your reservations so you won't have to wait.,0.7335933480727971,8.692359685897829,
1537,Do you take reservations for a party of 10?,Bacchanal Buffet,I'm not sure if they make reservations but I know there was a long line.,0.7147793148933141,8.692359685897829,
1538,Do you take reservations for a party of 10?,Bacchanal Buffet,"If possible, make reservations for larger parties ahead of time!",0.7089763176804399,8.692359685897829,
1539,Do you take reservations for a party of 10?,Bacchanal Buffet,Have you ever heard of reservations?,0.707357535121725,8.692359685897829,
1540,Do you take reservations?,Soho Japanese Restaurant,They take reservations by call.,0.902858971265886,1.58318662643433,
1541,Do you take reservations?,Soho Japanese Restaurant,There is always a wait here but they do take reservations.,0.889919383625902,1.58318662643433,
1542,Do you take reservations?,Soho Japanese Restaurant,"It seems that you can make reservations during happy hour, so I will definitely place a reservation next time.",0.824858378140024,1.58318662643433,
1543,Do you take reservations?,Soho Japanese Restaurant,I'd recommend to make reservations at the bar.,0.742671841505422,1.58318662643433,
1544,Do you take reservations?,Soho Japanese Restaurant,"They don't take reservations for parties less than 6, even though Yelp says 4.",0.695063893240505,1.58318662643433,
1545,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,"No, they don't take reservations.",0.9715867476456159,9.01132893562317,
1546,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,I also do like the machines that take your reservations so you won't have to wait.,0.77187193279921,9.01132893562317,
1547,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,Have you ever heard of reservations?,0.7470587501847828,9.01132893562317,
1548,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,I'm not sure if they make reservations but I know there was a long line.,0.739491920470073,9.01132893562317,
1549,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,The buffet does not take reservations so you have to go in person to lineup to get in.,0.7035556008638929,9.01132893562317,
1550,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,We were even given  a Pavillion suite because it was our anniversay.,0.6883983007100001,2.38317322731018,
1551,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,I came here with my wife for our 5 year anniversary.,0.63354776455201,2.38317322731018,
1552,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,The guest services guy looked at my ID when I checked in and told him it was my wedding anniversary.,0.5938750689226421,2.38317322731018,
1553,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,"We were in the older tower, but since we were also celebrating our anniversary, they gave us a free upgrade to a suite on one of the top floors, and it was really nice, with a great view!",0.569297906872384,2.38317322731018,
1554,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,Not a good start to our Anniversary trip.,0.558812503391639,2.38317322731018,
1555,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,"If you want some breakfast but also want lunch, try going there between 10:40-10:55am ,that's the time they change from breakfast to lunch but will only charge you the breakfast price.",0.8008165583157242,2.59817981719971,
1556,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,We went to the Sidewalk Cafe again for breakfast and had a pretty basic breakfast.,0.798465708852494,2.59817981719971,
1557,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,Paris has a great breakfast buffet.,0.746418487640346,2.59817981719971,
1558,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,On the  bright side the hotel has a good breakfast buffet and cafeteria area in the basement.,0.740191371507833,2.59817981719971,
1559,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,-$13 All-You-Can-Eat breakfast at the cafe.,0.7379560872745071,2.59817981719971,
1560,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,like half of a half of a lobster tail-sadly anorexic lobster tail if it was a whole.,0.7922057696121959,4.47125768661499,
1561,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,)Maine Lobster tail stuffed with chorizo was perfect and reasonably priced(for a lobster tail on the strip!),0.7879462131896329,4.47125768661499,
1562,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,My husband also got a lobster tail with his steak which was of course delicious.,0.7767904184420671,4.47125768661499,
1563,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,My boyfriend got the beef wellington with a lobster tail on the side.,0.7667446625852109,4.47125768661499,
1564,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,she added a lobster tail as well.,0.7644822157664001,4.47125768661499,
1565,Does Belligo buffet have prime rib?,The Buffet at Bellagio,the prime rib was MMMMMmmm.,0.957106429363343,4.35473918914795,4.0
1566,Does Belligo buffet have prime rib?,The Buffet at Bellagio,The prime rib wasn't good at all.,0.920587999018253,4.35473918914795,4.0
1567,Does Belligo buffet have prime rib?,The Buffet at Bellagio,The prime rib wasn't that good!,0.920587999018253,4.35473918914795,4.0
1568,Does Belligo buffet have prime rib?,The Buffet at Bellagio,The prime rib was good!,0.920587996064715,4.35473918914795,4.0
1569,Does Belligo buffet have prime rib?,The Buffet at Bellagio,"They did have prime rib, which was good.",0.920587996064715,4.35473918914795,4.0
1570,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,Great Brunch vibe today at Hexx.,0.73276566165095,1.5311522483825701,
1571,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,"The service, food, and vibe are so great!",0.716156974165024,1.5311522483825701,
1572,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,"At first impression, Hexx is a beautiful place to have brunch-- you walk in, and you just feel the classy-boozy-brunch ambience.",0.709250313558063,1.5311522483825701,
1573,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,They only have the brunch menu on weekends.,0.690284615556031,1.5311522483825701,
1574,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,We came to brunch for my bachelorette party and had a great time.,0.6877075144915339,1.5311522483825701,
1575,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,"So you can eat here as a vegan, you choices are just limited.",0.8554467647761959,1.6943438053131101,
1576,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,"I'm a vegan, and they have a few options!",0.8244635343101578,1.6943438053131101,
1577,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,"Great food, and they have vegan options !",0.819451444284333,1.6943438053131101,
1578,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,Delicious food and great vegetarian options.,0.7880502502302299,1.6943438053131101,
1579,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,They have the Farm Veggie burger as a vegan option.,0.7735372330478678,1.6943438053131101,
1580,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,"Came to brunch Saturday morning after finding a video on Instagram of how they do brunch, only to find out the ""party"" nightclub type brunch is only done in the winter, when pool parties are typically closed.",0.7800657902615731,2.1401331424713104,
1581,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,"A good time was had, but will I be back for the brunch party?",0.757910332711974,2.1401331424713104,
1582,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,But the vibe for the place just wasn't there for me that night.,0.75513740109706,2.1401331424713104,
1583,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,I never even heard of a brunch club but basically clubbing while you brunch.,0.748943969688312,2.1401331424713104,
1584,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,I'm all about partying and the Vegas vibe but playing it on the patio at dinner just really ruins the atmosphere.,0.7335462490231078,2.1401331424713104,
1585,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,"Between 2 other friends, we had their Vegetarian Pizza & Lasagna.",0.597471407310787,1.5984160900116,
1586,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,Wow what a full menu with so many options to choose from!,0.585901854572617,1.5984160900116,
1587,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,"The food is good, we would like to see some more vegetarian selections.",0.5857034188653449,1.5984160900116,
1588,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,"My entree was eggplant parmagiana, which as a ""chicken-fish"" vegetarian, I seem to order a lot of the time.",0.5307647001822821,1.5984160900116,
1589,Does Nora's offer any Vegan options?,Nora's Italian Cuisine,"Wine selection was fine: plenty of options, good prices.",0.527741762428833,1.5984160900116,
1590,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,If you would like have cocktails and eat your dinner from start to finish in 20 minutes this is your place.,0.7238230130734921,1.91764426231384,
1591,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,We really enjoyed the food and cocktails and would go back!,0.713376126109358,1.91764426231384,
1592,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,"We actually had a 3.5 hour dinner, because our steaks didn't come out for 2 hours after we ordered.",0.704312884280467,1.91764426231384,
1593,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,Just looking to enjoy a good meal before going out for the evening.,0.697176291849899,1.91764426231384,
1594,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,"I usually don't order dessert at restaurants, but I am really glad I came during restaurant week to experience this treat.",0.6955165296955781,1.91764426231384,
1595,Does Soho offer vegan options?,Soho Japanese Restaurant,We told them we had stopped coming because we went vegan & they accommodated vegan dishes for us.,0.792677557935821,1.58203148841858,
1596,Does Soho offer vegan options?,Soho Japanese Restaurant,"I use to come here often during my animal eating days but since my vegan diet, I've stopped coming until my beautiful vegan friend invited me to join her.",0.756183407151497,1.58203148841858,
1597,Does Soho offer vegan options?,Soho Japanese Restaurant,There are so many food options during happy hour as well as drink options.,0.645299416648391,1.58203148841858,
1598,Does Soho offer vegan options?,Soho Japanese Restaurant,"I will be frequenting Soho for lunch, and maybe venture here for dinner at some point to try other menu options.",0.6152514655657599,1.58203148841858,
1599,Does Soho offer vegan options?,Soho Japanese Restaurant,The happy  hour menu  had some good options.,0.6066138508343609,1.58203148841858,
1600,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,"Apparently, if you get in line before lunch hour is over and you're seated within dinner time, you pay for lunch pricing but get dinner food.",0.8059277323700021,2.86938571929932,1.0
1601,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,If you make it during lunchtime it's worth it and you could if you come during the time where they moved from lunch to dinner and then you and still pay the lunch time if you're lucky.,0.799311874576768,2.86938571929932,1.0
1602,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,"We had arrived slightly too late to enjoy a second breakfast plate, but it turned into lunch buffet.....so, we had the chance to try weekday regular lunch there.",0.7940648837423009,2.86938571929932,1.0
1603,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,"We have done breakfast, lunch and dinner plus the Sunday Seafood buffet- always great!",0.7884013293539959,2.86938571929932,1.0
1604,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,"I personally prefer going to Studio B for weekdays lunch, since the major difference between lunch and dinner/weekend  is the oysters and crab legs.",0.78618262608425,2.86938571929932,3.0
1605,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,"There's a Groupon for the brunch, so make sure to check that out for a good deal.",0.732826298465364,9.20455503463745,
1606,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,I would suggest getting a Groupon and going to brunch at 2:00.,0.7169251136230791,9.20455503463745,
1607,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,Would only come here with the Groupon.,0.712403068700331,9.20455503463745,
1608,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,I would recommend searching Groupon or LivingSocial for a deal- it will be well worth your time!,0.701445479010853,9.20455503463745,
1609,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,"For the price that we paid, $19 per person because we had a Groupon deal, I thought it was pretty worth it!",0.698077544060681,9.20455503463745,
