,question,business,answer,similarity,execution_time_in_sec
828,Do they charge for beverages now?,The Buffet at Bellagio,unlimited,0.48891690435514534,2.1584110260009766
829,Do they charge for beverages now?,The Buffet at Bellagio,$ 5,0.4617332618758152,2.1584110260009766
830,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,$ 10 self parking daily,0.6085174131342471,2.353457450866699
831,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,$ 10 a day,0.5937456723313235,2.353457450866699
832,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,their coffee place charges $ 6 . 50,0.5496670733183004,2.353457450866699
833,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,great big parking lot to park a moving truck in overnight while passing through vegas .,0.5257182334303313,2.353457450866699
834,Do they charge for parking?,Bally's Las Vegas Hotel & Casino,$,0.5013966986197135,2.353457450866699
835,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,awesome,0.6443540796818283,2.1022021770477295
836,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,cook your own,0.6227242112721056,2.1022021770477295
837,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,by your own,0.6152787887078953,2.1022021770477295
838,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,customers cook their own,0.6102694927418771,2.1022021770477295
839,Do they cook for customers or customers cook their own?,Gangnam Asian BBQ Dining,customers cook their own ? [SEP] really good food awesome service it is cool you can cook it yourself,0.5970416509096225,2.1022021770477295
840,Do they deliver?,Gaucho Parrilla Argentina,they wouldn ' t serve anyone who wasn ' t already in line,0.296050432812321,1.966287612915039
841,Do they deliver?,Gaucho Parrilla Argentina,prepare to be full beyond belief with delicious food,0.27837649702469214,1.966287612915039
842,Do they deliver?,Gaucho Parrilla Argentina,prompt service,0.2684588918273978,1.966287612915039
843,Do they deliver?,Gaucho Parrilla Argentina,sauces,0.2654616381014505,1.966287612915039
844,Do they deliver?,Gaucho Parrilla Argentina,excellent service and good food,0.2624712841443717,1.966287612915039
845,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,bday celebration time,0.4783868559989224,2.6229193210601807
846,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,not special,0.4644716933442201,2.6229193210601807
847,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,avoid anyone trying to offer you anything for free,0.4197076066922254,2.6229193210601807
848,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,getting a jubilee tower is a must . it ' s the new renovated towers with new everything,0.3967611523252409,2.6229193210601807
849,Do they do anything special for anniversary's?,Bally's Las Vegas Hotel & Casino,they stopped room service,0.3815089823798712,2.6229193210601807
850,Do they fill growlers?,Four Peaks Brewing,no more growlers of pumpkin porter,0.5720899105428089,1.8860185146331787
851,Do they fill growlers?,Four Peaks Brewing,no growlers,0.5622749425984138,1.8860185146331787
852,Do they fill growlers?,Four Peaks Brewing,this place fills up early,0.47434212646857377,1.8860185146331787
853,Do they fill growlers?,Four Peaks Brewing,refill your growlers,0.43707212797203976,1.8860185146331787
854,Do they fill growlers?,Four Peaks Brewing,wheat beer,0.39286634785637664,1.8860185146331787
855,Do they give M life discounts?,Bacchanal Buffet,higher,0.5835193694092078,2.3758132457733154
856,Do they give M life discounts?,Bacchanal Buffet,total rewards,0.5834805462978978,2.3758132457733154
857,Do they give M life discounts?,Bacchanal Buffet,have to drop by here . at less once in your life time,0.5716410260487318,2.3758132457733154
858,Do they give M life discounts?,Bacchanal Buffet,use ur total rewards card,0.5282877364294881,2.3758132457733154
859,Do they give M life discounts?,Bacchanal Buffet,we even get a discount added,0.523845940029253,2.3758132457733154
860,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,they stamp the receipt,0.6970078319646774,3.2458808422088623
861,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,you can pay a little extra to get in the express lane and get your grub on .,0.6177297680590813,3.2458808422088623
862,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,we,0.612778534917107,3.2458808422088623
863,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,little rubber things they give you when you check - in are finger pot holders for the little hot plates,0.6101341448776043,3.2458808422088623
864,Do they give you a hand stamp to access seafood for dinner only like carnival buffet?,Bacchanal Buffet,go at 2 : 45 and pay $ 26 . 99 for lunch but get all the dinner food ( dinner starts @ 3 & is $ 34 . 99,0.5968733122855128,3.2458808422088623
865,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",craps,0.7366552203552653,2.0692193508148193
866,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa","$ 5 blackjack , but i can ' t play",0.6562005205601259,2.0692193508148193
867,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",crap,0.6465721377323096,2.0692193508148193
868,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",nice size poker room,0.5734883130524197,2.0692193508148193
869,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",dollar beers,0.5340662157377524,2.0692193508148193
870,Do they have Daiya or vegan cheese?,Secret Pizza,cheese,0.6418833836234774,2.2084929943084717
871,Do they have Daiya or vegan cheese?,Secret Pizza,white and cheese,0.6365536295453899,2.2084929943084717
872,Do they have Daiya or vegan cheese?,Secret Pizza,white cheese,0.6126527593052005,2.2084929943084717
873,Do they have Daiya or vegan cheese?,Secret Pizza,white,0.6026623390668252,2.2084929943084717
874,Do they have Daiya or vegan cheese?,Secret Pizza,ricotta cheese,0.5951665796894662,2.2084929943084717
875,Do they have Gluten Free options?,Little Miss BBQ,there are free water bottles,0.4090167718124271,2.6458425521850586
876,Do they have Gluten Free options?,Little Miss BBQ,thursday,0.3692176124267059,2.6458425521850586
877,Do they have Gluten Free options?,Little Miss BBQ,try the fatty bris,0.3647969632457624,2.6458425521850586
878,Do they have Gluten Free options?,Little Miss BBQ,joe ' s bbq,0.363333621737575,2.6458425521850586
879,Do they have Gluten Free options?,Little Miss BBQ,jalapeno cheese grits,0.3512300449539083,2.6458425521850586
880,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,breakfast only before 11,0.5548884811329732,2.376203775405884
881,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,would really love to see gluten free options,0.47629547831756613,2.376203775405884
882,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,breakfast burger,0.46859801822189195,2.376203775405884
883,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,breakfast tacos,0.468348969834397,2.376203775405884
884,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,lunch,0.45755080199709175,2.376203775405884
885,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,beef tacos & shrimp grits and now for dessert,0.6645672989021093,2.7472760677337646
886,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,dinner includes king crab legs and better seafood and meat selections,0.6428482893449098,2.7472760677337646
887,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,get a beef,0.6309773804532927,2.7472760677337646
888,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,lunch,0.6240120484647294,2.7472760677337646
889,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,lamb,0.5959305227272207,2.7472760677337646
890,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,great options,0.619450996072766,2.67468523979187
891,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,they have a limited brunch menu they offer during lunch,0.6086027539346086,2.67468523979187
892,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,bellagio fountain,0.5812628794819711,2.67468523979187
893,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,on sundays,0.5580785802263731,2.67468523979187
894,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,patio seat for dinner is perfect for a romantic dinner,0.5567764898217578,2.67468523979187
895,Do they have a caviar buffet?,The Buffet at Bellagio,they have a caviar section by the sushi,0.8248599144858972,2.250697135925293
896,Do they have a caviar buffet?,The Buffet at Bellagio,salmon mousse topped w / caviar is fantastic,0.6826532871189791,2.250697135925293
897,Do they have a caviar buffet?,The Buffet at Bellagio,"smoked salmon , crab legs , shrimp and cocktail , lamb chops , and chocolate covered strawberries ! !",0.6066810725105696,2.250697135925293
898,Do they have a caviar buffet?,The Buffet at Bellagio,try everything,0.6007421832265192,2.250697135925293
899,Do they have a caviar buffet?,The Buffet at Bellagio,"as of 6 / 10 / 15 they have paella , salmon roulade , shrimp pesto pizza , chilean sea bass , cod , steak , salmon cous cous .",0.5947703107732752,2.250697135925293
900,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,gym inside spa 6 - 6,0.5513665745497442,2.498990774154663
901,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,free parking,0.5150037188277883,2.498990774154663
902,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,there,0.4951861608249273,2.498990774154663
903,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,$ 10 self parking,0.4859712640096929,2.498990774154663
904,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,no resort fee,0.46981900275722577,2.498990774154663
905,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,different menu,0.5157893219743137,2.8622305393218994
906,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,the menu does not state that it uses any type of nut,0.5093417910437761,2.8622305393218994
907,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,protein omelette is yucky . chicken tasted weird .,0.5092319368310687,2.8622305393218994
908,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,skip the mac and cheese,0.5020247230133389,2.8622305393218994
909,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,new york strip steak,0.44157929414946673,2.8622305393218994
910,Do they have a gym?,The LINQ Hotel & Casino,room service is not 24 / 7 here . and the fridge is not stocked,0.39620868573121537,2.123406171798706
911,Do they have a gym?,The LINQ Hotel & Casino,great hotel,0.35201723925988493,2.123406171798706
912,Do they have a gym?,The LINQ Hotel & Casino,the flamingo,0.33684023523078854,2.123406171798706
913,Do they have a gym?,The LINQ Hotel & Casino,blood on the bathroom mirror when i came into my brand new room,0.3364980438440106,2.123406171798706
914,Do they have a gym?,The LINQ Hotel & Casino,booking a room above 10th floor,0.3327847431097335,2.123406171798706
915,Do they have a tasting menu?,Mesa Grill,prix - fix menu,0.661276649623733,2.215580940246582
916,Do they have a tasting menu?,Mesa Grill,cactus pear margarita,0.6581076976854958,2.215580940246582
917,Do they have a tasting menu?,Mesa Grill,great green chili burger and cactus pear margarita,0.6331381365990475,2.215580940246582
918,Do they have a tasting menu?,Mesa Grill,try the ahi nachos with mango habenero dressing,0.6297322557548641,2.215580940246582
919,Do they have a tasting menu?,Mesa Grill,"try the lobster tacos , small but delectable . don ' t miss the toffee for dessert",0.6280889111667881,2.215580940246582
920,Do they have all you can eat lobster?,The Buffet at Bellagio,"as of 6 / 10 / 15 they have paella , salmon roulade , shrimp pesto pizza , chilean sea bass , cod , steak , salmon cous cous .",0.7628649230329094,2.2796196937561035
921,Do they have all you can eat lobster?,The Buffet at Bellagio,"smoked salmon , crab legs",0.7264269195163076,2.2796196937561035
922,Do they have all you can eat lobster?,The Buffet at Bellagio,"don ' t bother with the snow crabs , look for the king crab legs",0.672717523067629,2.2796196937561035
923,Do they have all you can eat lobster?,The Buffet at Bellagio,king crab is size as the snow crab,0.6596599671410999,2.2796196937561035
924,Do they have all you can eat lobster?,The Buffet at Bellagio,get the big cocktail shrimp,0.6575314701512951,2.2796196937561035
925,Do they have an omakase and how much does it cost?,Raku,sake,0.435809605686597,2.444955587387085
926,Do they have an omakase and how much does it cost?,Raku,worth the price you pay,0.427453407487127,2.444955587387085
927,Do they have an omakase and how much does it cost?,Raku,$ 100,0.4206135538661686,2.444955587387085
928,Do they have an omakase and how much does it cost?,Raku,well worth it,0.41427020318629426,2.444955587387085
929,Do they have an omakase and how much does it cost?,Raku,not a lot of seating,0.4110618255035917,2.444955587387085
930,Do they have bluegrass brunch every Sunday?,Cornish Pasty,pasties,0.5481204743169341,2.408514976501465
931,Do they have bluegrass brunch every Sunday?,Cornish Pasty,lots,0.5296566368099993,2.408514976501465
932,Do they have bluegrass brunch every Sunday?,Cornish Pasty,happy hour all day sunday,0.5290467376016289,2.408514976501465
933,Do they have bluegrass brunch every Sunday?,Cornish Pasty,loud bar,0.5282155343277186,2.408514976501465
934,Do they have bluegrass brunch every Sunday?,Cornish Pasty,my,0.5161858475714132,2.408514976501465
935,Do they have bone marrow in the buffet?,The Buffet at Bellagio,"crab legs were frozen and thawed , thus the squishyness an salty",0.4660455655790847,2.7941648960113525
936,Do they have bone marrow in the buffet?,The Buffet at Bellagio,i absolutely fell in love with the flank steak and the roasted fingerling potatoes,0.44590744436553287,2.7941648960113525
937,Do they have bone marrow in the buffet?,The Buffet at Bellagio,these people don ' t even know food,0.4382741580668783,2.7941648960113525
938,Do they have bone marrow in the buffet?,The Buffet at Bellagio,bone marrow,0.4356253654695448,2.7941648960113525
939,Do they have bone marrow in the buffet?,The Buffet at Bellagio,no prime rib or steak at the carving station during breakfast,0.43142538827407684,2.7941648960113525
940,Do they have children price?,Bacchanal Buffet,$ 20,0.5950110909608952,2.790642738342285
941,Do they have children price?,Bacchanal Buffet,very,0.52027494596406,2.790642738342285
942,Do they have children price?,Bacchanal Buffet,kids should cost less,0.5013078035770563,2.790642738342285
943,Do they have children price?,Bacchanal Buffet,my mom and my mother in law,0.4981295528076579,2.790642738342285
944,Do they have children price?,Bacchanal Buffet,"current weekday prices : breakfast = $ 30 . 90 , lunch = $ 37 . 99 , dinner ( mon - thu ) = $ 52 . 99 . the caesar ' s palace telephone customer service person quoted these prices , and i confirmed the lunch price",0.4728387478319487,2.790642738342285
945,Do they have cooked oysters?,Bacchanal Buffet,go for the oysters shots,0.7637273816214342,2.5490951538085938
946,Do they have cooked oysters?,Bacchanal Buffet,lobster,0.7087408056032709,2.5490951538085938
947,Do they have cooked oysters?,Bacchanal Buffet,no raw oysters,0.7008645983694504,2.5490951538085938
948,Do they have cooked oysters?,Bacchanal Buffet,oysters,0.6815515086016757,2.5490951538085938
949,Do they have cooked oysters?,Bacchanal Buffet,shrimp grits and now for dessert,0.6797162093670501,2.5490951538085938
950,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$ 38,0.9456362329003196,2.7742838859558105
951,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$ 27,0.9369310341551241,2.7742838859558105
952,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$ 25,0.9369310341551241,2.7742838859558105
953,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$ 39,0.7277786208048769,2.7742838859558105
954,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$ 47,0.6752037278623694,2.7742838859558105
955,Do they have crab leg on weekdays lunch time?,Studio B Buffet,$ 25,0.7379845413328664,2.296602487564087
956,Do they have crab leg on weekdays lunch time?,Studio B Buffet,23,0.7337282629914,2.296602487564087
957,Do they have crab leg on weekdays lunch time?,Studio B Buffet,no,0.6873972880637941,2.296602487564087
958,Do they have crab leg on weekdays lunch time?,Studio B Buffet,$ 17 . 28,0.6648645749716738,2.296602487564087
959,Do they have crab leg on weekdays lunch time?,Studio B Buffet,seafood buffet,0.6618581521787853,2.296602487564087
960,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,no crab legs at all,0.9828218827906502,2.0434768199920654
961,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,best,0.7777214155242275,2.0434768199920654
962,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,23 . 99 $ lunch 27 . 99 $ plus tax,0.7229504593666148,2.0434768199920654
963,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,crab legs,0.6852889541260921,2.0434768199920654
964,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,the king crab legs come out after 3 pm,0.677602103626703,2.0434768199920654
965,Do they have crab legs everyday?,The Buffet at Bellagio,alaskan king crab legs,0.6083369715674741,2.316279888153076
966,Do they have crab legs everyday?,The Buffet at Bellagio,"they used to have more high quality selection overall , but the king crab legs seem better than i remember",0.6078423137055088,2.316279888153076
967,Do they have crab legs everyday?,The Buffet at Bellagio,no crab legs at all on a weekday,0.5535992386513986,2.316279888153076
968,Do they have crab legs everyday?,The Buffet at Bellagio,the king crab legs come out after 3 pm,0.5515649170405035,2.316279888153076
969,Do they have crab legs everyday?,The Buffet at Bellagio,"don ' t bother with the snow crabs , look for the king crab legs",0.548076399411829,2.316279888153076
970,Do they have crawfish on week day?,Studio B Buffet,saturday and sunday,0.6044646383148483,2.2982051372528076
971,Do they have crawfish on week day?,Studio B Buffet,"2010 : lobster , beef wellington , bamboo salmon",0.6009483569205375,2.2982051372528076
972,Do they have crawfish on week day?,Studio B Buffet,no crab legs / oysters,0.592229680611581,2.2982051372528076
973,Do they have crawfish on week day?,Studio B Buffet,seafood buffet on the weekends,0.5846378929823969,2.2982051372528076
974,Do they have crawfish on week day?,Studio B Buffet,on saturday and sunday,0.5789387978058,2.2982051372528076
975,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,le thai,0.7348730259613538,3.825000286102295
976,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,they,0.7255870558445309,3.825000286102295
977,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,they,0.7014249955426972,3.825000286102295
978,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,they appear to be closed right now on a sunday eve,0.6703256370557695,3.825000286102295
979,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,they,0.6641349294335704,3.825000286102295
980,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,dinner,0.8118287919092506,3.051570415496826
981,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,dinner includes king crab legs and better seafood and meat selections,0.8080897776473751,3.051570415496826
982,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,buffet,0.8019829956828163,3.051570415496826
983,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,weekday dinner : $ 50s,0.763661347959449,3.051570415496826
984,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,"weekday dinner : $ 54 . 99 ( mon - thurs , 3pm - 10pm )",0.7603264534242925,3.051570415496826
985,Do they have gluten free options?,Secret Pizza,let the gluten flow,0.6634807587340112,2.1764614582061768
986,Do they have gluten free options?,Secret Pizza,only a few drink options,0.4780508248656037,2.1764614582061768
987,Do they have gluten free options?,Secret Pizza,free soda refills,0.4453514230658785,2.1764614582061768
988,Do they have gluten free options?,Secret Pizza,white pizza,0.4344626205815232,2.1764614582061768
989,Do they have gluten free options?,Secret Pizza,not too many vegetarian options,0.42963616493887646,2.1764614582061768
990,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,"go for happy hour , it ' s incredible",0.6721382680285827,2.6036288738250732
991,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,3 to 6 daily,0.6243123027403458,2.6036288738250732
992,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,happy hour until 6pm,0.6063598326382093,2.6036288738250732
993,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,drinks with cucumbers,0.5853847653747213,2.6036288738250732
994,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,mixology bar upstairs ! ! ! ! they make you wait outside the door for twenty minutes and make you feel like an idiot just for a fancy drink,0.5500448180281962,2.6036288738250732
995,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,hexx has an outdoor patio . thanks . [SEP] grab a drink at inside bar and then take it and you can sit outside and people watch our watch the bellagio fountains,0.7134004748165887,3.080199718475342
996,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,bella,0.6939413873167755,3.080199718475342
997,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,only took 20 min to be seated outside on a saturday night,0.6763253119505511,3.080199718475342
998,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,great,0.6439936798534464,3.080199718475342
999,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,hexx has an outdoor patio,0.6014424733893977,3.080199718475342
1000,Do they have king crab every night?,Bacchanal Buffet,non - existent,0.815741191911932,2.3926730155944824
1001,Do they have king crab every night?,Bacchanal Buffet,king crab legs on the back of the buffet,0.7436193102032025,2.3926730155944824
1002,Do they have king crab every night?,Bacchanal Buffet,don ' t come in until dinner time on fridays,0.7429486726593864,2.3926730155944824
1003,Do they have king crab every night?,Bacchanal Buffet,no king crab legs,0.6417243758251349,2.3926730155944824
1004,Do they have king crab every night?,Bacchanal Buffet,they ' ll fill it up with steaming hot crab legs,0.618814861645761,2.3926730155944824
1005,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,after 3 pm,0.6524482271743056,2.2847628593444824
1006,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,certain days only [SEP] they used to have more high quality selection,0.58563597615051,2.2847628593444824
1007,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,no crab legs at all on a weekday,0.5728024579340779,2.2847628593444824
1008,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,"certain days only [SEP] love the alaskan king crab legs , snow crab legs & the deserts",0.5575387647293794,2.2847628593444824
1009,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,certain days only [SEP] the king crab is size as the snow crab,0.5391049797854468,2.2847628593444824
1010,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,king crab,0.9365782279639286,2.3704981803894043
1011,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,king crab,0.7718148915962589,2.3704981803894043
1012,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,king,0.76952692899444,2.3704981803894043
1013,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,king crab,0.7326056970076628,2.3704981803894043
1014,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,"king crab or snow crab on their buffet ? [SEP] smoked salmon , crab",0.6877833466772354,2.3704981803894043
1015,Do they have lobster n their buffet?,The Buffet at Bellagio,"as of 6 / 10 / 15 they have paella , salmon roulade , shrimp pesto pizza , chilean sea bass , cod , steak , salmon cous cous .",0.7541129701671844,2.0546436309814453
1016,Do they have lobster n their buffet?,The Buffet at Bellagio,smoked salmon,0.6934960350937148,2.0546436309814453
1017,Do they have lobster n their buffet?,The Buffet at Bellagio,king crab,0.652655302104419,2.0546436309814453
1018,Do they have lobster n their buffet?,The Buffet at Bellagio,get the big cocktail shrimp,0.6509164473775091,2.0546436309814453
1019,Do they have lobster n their buffet?,The Buffet at Bellagio,shrimps,0.6434080262695308,2.0546436309814453
1020,Do they have lobster?,Bacchanal Buffet,lobster woulda been great if they had some,0.7907625346383085,2.306312322616577
1021,Do they have lobster?,Bacchanal Buffet,scallop truffle potatoes,0.7229603701268554,2.306312322616577
1022,Do they have lobster?,Bacchanal Buffet,king crab,0.7086699159413724,2.306312322616577
1023,Do they have lobster?,Bacchanal Buffet,steamed lobsters are by pasta section in a big pot,0.6573061491081551,2.306312322616577
1024,Do they have lobster?,Bacchanal Buffet,shrimp,0.6570041141723924,2.306312322616577
1025,Do they have locals discounts?,Bacchanal Buffet,no discount,0.6629013160868217,2.2836828231811523
1026,Do they have locals discounts?,Bacchanal Buffet,total rewards,0.5817530442657075,2.2836828231811523
1027,Do they have locals discounts?,Bacchanal Buffet,higher,0.5431681441197886,2.2836828231811523
1028,Do they have locals discounts?,Bacchanal Buffet,use ur total rewards card,0.47130393155543715,2.2836828231811523
1029,Do they have locals discounts?,Bacchanal Buffet,$ 43 . 99,0.4372056050571226,2.2836828231811523
1030,Do they have macaroons at dinner?,Bacchanal Buffet,"as of 2 / 28 / 2016 , dinner is $ 55 . 95",1.000000006107311,2.4335484504699707
1031,Do they have macaroons at dinner?,Bacchanal Buffet,dinner includes king crab legs,0.8582292170943362,2.4335484504699707
1032,Do they have macaroons at dinner?,Bacchanal Buffet,the best buffet,0.8442863762264765,2.4335484504699707
1033,Do they have macaroons at dinner?,Bacchanal Buffet,$,0.7900512912278947,2.4335484504699707
1034,Do they have macaroons at dinner?,Bacchanal Buffet,the best dinner buffet,0.754817972105254,2.4335484504699707
1035,Do they have more alcohol than beers?,Four Peaks Brewing,drink the beer,0.5542180440715299,2.2073400020599365
1036,Do they have more alcohol than beers?,Four Peaks Brewing,drink the beer,0.5542180440715299,2.2073400020599365
1037,Do they have more alcohol than beers?,Four Peaks Brewing,my guy drank hop knot,0.5204060003783705,2.2073400020599365
1038,Do they have more alcohol than beers?,Four Peaks Brewing,drink the beer . do not eat the food,0.5019755063119279,2.2073400020599365
1039,Do they have more alcohol than beers?,Four Peaks Brewing,"brews , including their seasonal malt liqour",0.4942561937151333,2.2073400020599365
1040,Do they have pancakes during the brunch?,Wicked Spoon,$,0.7328484384746069,2.203319787979126
1041,Do they have pancakes during the brunch?,Wicked Spoon,best,0.7124161908271701,2.203319787979126
1042,Do they have pancakes during the brunch?,Wicked Spoon,egg whites in their omelette bar and a great cinnamon pecan french toast,0.7048513325409245,2.203319787979126
1043,Do they have pancakes during the brunch?,Wicked Spoon,pancakes,0.6881119176494841,2.203319787979126
1044,Do they have pancakes during the brunch?,Wicked Spoon,pancakes,0.684198405429785,2.203319787979126
1045,Do they have rice paper?,BBQ House,korean,0.2586793792833524,1.5587799549102783
1046,Do they have rice paper?,BBQ House,rice paper,0.18162272209119157,1.5587799549102783
1047,Do they have rice paper?,BBQ House,they close at 9ish on sundays,0.11589939062225274,1.5587799549102783
1048,Do they have rice paper?,BBQ House,rice paper,0.0459389840491613,1.5587799549102783
1049,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,some rooms come with balconies,0.5594828832806068,2.0478615760803223
1050,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,very nice rooms,0.46098807916142714,2.0478615760803223
1051,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,if they could only have ice dispensers in the rooms,0.44273568674256836,2.0478615760803223
1052,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,ph suites,0.43620709152684856,2.0478615760803223
1053,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,great rooms,0.43492641957350553,2.0478615760803223
1054,Do they have snow crab legs on weekday dinner?,Studio B Buffet,they offer those skinny half snow crab legs now .,0.6809436184184766,2.566131591796875
