,question,business,answer,similarity,execution_time_in_sec
1376,Do you cater?,Little Miss BBQ,satisfy your BBQ needs,0.5708222985267639,3.52313232421875
1377,Do you cater?,Little Miss BBQ,catered to a company lunch/party,0.5492868423461914,3.52313232421875
1378,Do you cater?,Little Miss BBQ,catering company,0.5306683778762817,3.52313232421875
1379,Do you cater?,Little Miss BBQ,getting ready for a catering event,0.4989931583404541,3.52313232421875
1380,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,food to take home for Xmas morning,0.7333453297615051,3.097378969192505
1381,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,We wanted to find an authentic Italian restaurant for dinner on Xmas Eve,0.6974419355392456,3.097378969192505
1382,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,private room every year for Christmas.,0.6771405339241028,3.097378969192505
1383,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,The little kid in me expecting a small candle,0.5716065764427185,3.097378969192505
1384,Do you find Nora's kid friendly for a 7 year old and 15 month for Xmas dinner?,Nora's Italian Cuisine,how big a fan we,0.35115233063697815,3.097378969192505
1385,Do you get a specific departure time? Or how long is the line at night?,High Roller,"Check Groupon)

As you ascend from the second story departure area, it's quiet.",0.5865265130996704,3.293238401412964
1386,Do you get a specific departure time? Or how long is the line at night?,High Roller,nt a long line and we went prime time evening hours.,0.5848969221115112,3.293238401412964
1387,Do you get a specific departure time? Or how long is the line at night?,High Roller,We tried to get there in time for a sunset ride,0.4324096143245697,3.293238401412964
1388,Do you get a specific departure time? Or how long is the line at night?,High Roller,"getting ""APPROVAL"" to load the smaller party first",0.4061472713947296,3.293238401412964
1389,Do you get a specific departure time? Or how long is the line at night?,High Roller,tv screens inside that are showing your current time lapse,0.38497287034988403,3.293238401412964
1390,"Do you guys have corkage fees? If so, how much? Thank you",Citizen Public House,Thank you so much for the amazing experience,0.7002922892570496,3.1733901500701904
1391,"Do you guys have corkage fees? If so, how much? Thank you",Citizen Public House,Thank you for a great night out,0.6669701933860779,3.1733901500701904
1392,"Do you guys have corkage fees? If so, how much? Thank you",Citizen Public House,"Thank you, Will.",0.6390814781188965,3.1733901500701904
1393,"Do you guys have corkage fees? If so, how much? Thank you",Citizen Public House,Thank goodness I did!,0.6314211487770081,3.1733901500701904
1394,"Do you guys have corkage fees? If so, how much? Thank you",Citizen Public House,Thank you for a wonderful dinner,0.6250348687171936,3.1733901500701904
1395,"Do you guys open on thanksgiving day?
11/23 thursday..
If open, business hours same?",Gen Korean BBQ House,Didn't this place just open?,0.6857733726501465,3.7320339679718018
1396,"Do you guys open on thanksgiving day?
11/23 thursday..
If open, business hours same?",Gen Korean BBQ House,If u guys not ready for open a business,0.6484948396682739,3.7320339679718018
1397,"Do you guys open on thanksgiving day?
11/23 thursday..
If open, business hours same?",Gen Korean BBQ House,I have been waiting for Gen to open in Vegas,0.5052119493484497,3.7320339679718018
1398,"Do you guys open on thanksgiving day?
11/23 thursday..
If open, business hours same?",Gen Korean BBQ House,They told us there was a 20 minute wait turned out to be more like 30 to 40 minutes,0.3936645984649658,3.7320339679718018
1399,"Do you guys open on thanksgiving day?
11/23 thursday..
If open, business hours same?",Gen Korean BBQ House,it'll get better with time,0.3819880187511444,3.7320339679718018
1400,Do you guys use creekstone beef?,Little Miss BBQ,These guys know how to BBQ.,0.689544677734375,3.396667957305908
1401,Do you guys use creekstone beef?,Little Miss BBQ,These guys do it right,0.647838294506073,3.396667957305908
1402,Do you guys use creekstone beef?,Little Miss BBQ,inside the guys are super nice,0.5989332795143127,3.396667957305908
1403,Do you guys use creekstone beef?,Little Miss BBQ,sausage with beef brisket,0.5131372213363647,3.396667957305908
1404,Do you guys use creekstone beef?,Little Miss BBQ,food,0.2531070411205292,3.396667957305908
1405,Do you have a child price?,Gen Korean BBQ House,3 adults and a child.,0.7920915484428406,3.5288491249084473
1406,Do you have a child price?,Gen Korean BBQ House,small child in tow,0.6614397168159485,3.5288491249084473
1407,Do you have a child price?,Gen Korean BBQ House,We had a party of 10 adults and 1 baby.,0.6381259560585022,3.5288491249084473
1408,Do you have a child price?,Gen Korean BBQ House,"a group of six adults, two babies, and one toddler",0.5968210101127625,3.5288491249084473
1409,Do you have a child price?,Gen Korean BBQ House,2 infants.,0.5021303296089172,3.5288491249084473
1410,Do you have gluten free options available?,Carson Kitchen,Gluten free food options available,0.9923055171966553,3.3940610885620117
1411,Do you have gluten free options available?,Carson Kitchen,Love all the gluten free options,0.9174001216888428,3.3940610885620117
1412,Do you have gluten free options available?,Carson Kitchen,Not a lot of gluten free options,0.9123895168304443,3.3940610885620117
1413,Do you have gluten free options available?,Carson Kitchen,Gluten free friendly..,0.8414990901947021,3.3940610885620117
1414,Do you have gluten free options available?,Carson Kitchen,free options for my friend,0.6166099905967712,3.3940610885620117
1415,Do you have gluten free pancakes?,HEXX kitchen + bar,gluten free,0.926469624042511,3.103703022003174
1416,Do you have gluten free pancakes?,HEXX kitchen + bar,It was nice to find this as a gluten free option,0.8304039239883423,3.103703022003174
1417,Do you have gluten free pancakes?,HEXX kitchen + bar,The food was great and they even accommodated my daughter in law's gluten allergy.,0.7044110894203186,3.103703022003174
1418,Do you have gluten free pancakes?,HEXX kitchen + bar,"No chocolate pancakes, no chilaquiles no cheesecake with popcorn.",0.597715437412262,3.103703022003174
1419,Do you have gluten free pancakes?,HEXX kitchen + bar,What I did get to eat of my pasta was delicious.,0.5891284346580505,3.103703022003174
1420,Do you have gluten free pizza / items?,Secret Pizza,up in my search for gluten free options,0.8394449353218079,5.01561975479126
1421,Do you have gluten free pizza / items?,Secret Pizza,Zero gluten free options,0.8104800581932068,5.01561975479126
1422,Do you have gluten free pizza / items?,Secret Pizza,DON'T OFFER GLUTEN FREE PIZZA!,0.7873971462249756,5.01561975479126
1423,Do you have gluten free pizza / items?,Secret Pizza,Pizza so good it makes me throw my gluten allergy into the wind,0.663616418838501,5.01561975479126
1424,Do you have gluten free pizza / items?,Secret Pizza,went out the window,0.1263205111026764,5.01561975479126
1425,Do you have gluten free pizza?,Secret Pizza,up in my search for gluten free options,0.8802177309989929,5.013785362243652
1426,Do you have gluten free pizza?,Secret Pizza,Zero gluten free options,0.8691418170928955,5.013785362243652
1427,Do you have gluten free pizza?,Secret Pizza,DON'T OFFER GLUTEN FREE PIZZA!,0.8552601337432861,5.013785362243652
1428,Do you have gluten free pizza?,Secret Pizza,Pizza so good it makes me throw my gluten allergy into the wind,0.7466225028038025,5.013785362243652
1429,Do you have gluten free pizza?,Secret Pizza,"If youre gluten intollerant, just say fuck it and try it anyway",0.6994220614433289,5.013785362243652
1430,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,they seat you as first come first serve in the seating line,0.55458003282547,9.135000467300415
1431,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,a nice couch for seats against a wall,0.4552542567253113,9.135000467300415
1432,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,"-Yes there is some, so you won't have to bump into chairs or other people",0.44718828797340393,9.135000467300415
1433,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,I had to take the long way and walk around tables just to get to my table,0.3640557825565338,9.135000467300415
1434,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,the walk to the buffet is shorter and the seats aren't packed together as much making it easier to walk,0.35058489441871643,9.135000467300415
1435,Do you have the express lane during Christmas?,Bacchanal Buffet,an express lane,0.8775328993797302,11.042091131210327
1436,Do you have the express lane during Christmas?,Bacchanal Buffet,When the line is long.. My hubby and I love how they have an express lane,0.7423412203788757,11.042091131210327
1437,Do you have the express lane during Christmas?,Bacchanal Buffet,they weren't accepting express lane tickets,0.713454008102417,11.042091131210327
1438,Do you have the express lane during Christmas?,Bacchanal Buffet,"I guess you have the regular, prepaid and the express lane",0.6938892006874084,11.042091131210327
1439,Do you have the express lane during Christmas?,Bacchanal Buffet,So they won't let people wait in line at all..,0.16938738524913788,11.042091131210327
1440,Do you have to have a reservation?,HEXX kitchen + bar,We had a reservation for a group of 10,0.8680773973464966,2.8855156898498535
1441,Do you have to have a reservation?,HEXX kitchen + bar,7:15 dinner reservation,0.8515914082527161,2.8855156898498535
1442,Do you have to have a reservation?,HEXX kitchen + bar,I set the reservation at 11:30 AM when I was in the hotel at around 9:30 AM.,0.7032368779182434,2.8855156898498535
1443,Do you have to have a reservation?,HEXX kitchen + bar,What's the point of a reservation if our table isn't ready?,0.6426399350166321,2.8855156898498535
1444,Do you have to have a reservation?,HEXX kitchen + bar,We didn't have a reservation but were seated immediately,0.5822875499725342,2.8855156898498535
1445,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,There is no free wifi,0.833010733127594,3.3752803802490234
1446,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,No free wifi,0.833010733127594,3.3752803802490234
1447,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,Wifi is not free,0.833010733127594,3.3752803802490234
1448,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,don't pay for the wifi,0.7662654519081116,3.3752803802490234
1449,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,n't work.,0.18650691211223602,3.3752803802490234
1450,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,"to be sure, but you get what you pay for",0.7469767332077026,4.361802101135254
1451,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,we get off the elevator just short of the top,0.5190484523773193,4.361802101135254
1452,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,Decided last minute to get dessert/drinks,0.43753188848495483,4.361802101135254
1453,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,free ride,0.31730973720550537,4.361802101135254
1454,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,First,0.20888197422027588,4.361802101135254
1455,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,fee of $75 per bottle,0.7009385824203491,4.829371452331543
1456,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,"I don't have an issue with that, except that we had to pay for our drinks separately from the rest of the meal",0.6897619366645813,4.829371452331543
1457,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,I have never been to a fine dining restaurant where I am paying 300+ for two people and having to pay for tea and coffee.,0.6866843104362488,4.829371452331543
1458,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,"to be sure, but you get what you pay for",0.6735267639160156,4.829371452331543
1459,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,just eat/drink at the bar and pay the special event cover,0.6309552788734436,4.829371452331543
1460,Do you need to make a reservation?,Studio B Buffet,No they didn't have a reservation,0.8353953957557678,4.268031120300293
1461,Do you need to make a reservation?,Studio B Buffet,our party and the time of the reservation,0.7778565287590027,4.268031120300293
1462,Do you need to make a reservation?,Studio B Buffet,make a reservation and hang out at the strip or rest at the hotel,0.7155500054359436,4.268031120300293
1463,Do you need to make a reservation?,Studio B Buffet,We had reservations,0.6440276503562927,4.268031120300293
1464,Do you need to make a reservation?,Studio B Buffet,$90 per person,0.21523542702198029,4.268031120300293
1465,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,many great options on the menu.,0.7961345911026001,3.594723701477051
1466,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,I was offered a dessert menu,0.7784868478775024,3.594723701477051
1467,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,several options on the menu,0.7729316353797913,3.594723701477051
1468,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,the restaurant forgot to swap out their lunch menu outside with their dinner menu,0.729580819606781,3.594723701477051
1469,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,two-three choices,0.4680629074573517,3.594723701477051
1470,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,"fried chicken, roasted chicken, chicken and waffles",0.7671164274215698,11.267211675643921
1471,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,Chinese food section with different types of chicken entrees,0.7056642174720764,11.267211675643921
1472,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,"The have a variety of ""small plates"" that were very tasty, I'm not sure who is frying the chicken (Chicken and Waffle fries small plate) But it was crunchy, juicy, moist and well prepared",0.6987296342849731,11.267211675643921
1473,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,fried chicken and waffles,0.6747134923934937,11.267211675643921
1474,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,it's weird that it would everything but chicken,0.6352044343948364,11.267211675643921
1475,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,"They don't check your card ID when you go into the hotel/elevator area so you just need a key card or I guess if a stranger already scanned it, you can go up with them",0.7606852054595947,5.242396354675293
1476,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,I left with a credit card receipt,0.7518492937088013,5.242396354675293
1477,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,they would be charging my businesses credit card and not my personal and we were on the same page,0.6983104348182678,5.242396354675293
1478,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,I used two separate cards for the room,0.5271908044815063,5.242396354675293
1479,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,swiped,0.30388352274894714,5.242396354675293
1480,Do you recommend going for lunch or dinner?,Bacchanal Buffet,"only on a non-holiday, off-peak hour, and for lunch going on dinner",0.8311992883682251,11.765715599060059
1481,Do you recommend going for lunch or dinner?,Bacchanal Buffet,You essential get to try both their lunch and dinner selection for the price of lunch,0.8311636447906494,11.765715599060059
1482,Do you recommend going for lunch or dinner?,Bacchanal Buffet,better than lunch I know lunch it's cheaper,0.7950006723403931,11.765715599060059
1483,Do you recommend going for lunch or dinner?,Bacchanal Buffet,"pay lunch price, eat dinner food.",0.7758185863494873,11.765715599060059
1484,Do you recommend going for lunch or dinner?,Bacchanal Buffet,got to eat the dinner food,0.7289507985115051,11.765715599060059
1485,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,the Hanger steak was one of the best tasting steaks,0.7315645813941956,3.2187371253967285
1486,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,2 steaks and fish,0.675743579864502,3.2187371253967285
1487,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,a wide variety from burgers,0.434491366147995,3.2187371253967285
1488,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,cooked to perfection this,0.4213649332523346,3.2187371253967285
1489,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,different options,0.1384710818529129,3.2187371253967285
1490,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,"Large portions, great food and alcohol beverages",0.7603442668914795,4.512887477874756
1491,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,me in a sangria glass,0.33606433868408203,4.512887477874756
1492,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,weird taste,0.22219954431056976,4.512887477874756
1493,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,a system where a waitress,0.20834596455097198,4.512887477874756
1494,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,27/10,,4.512887477874756
1495,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,The bone marrow,0.867765486240387,11.739129066467285
1496,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,bone marrow!,0.867765486240387,11.739129066467285
1497,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,The bone marrow was also good but I've never had bone marrow so i don't have a comparison.,0.8628368377685547,11.739129066467285
1498,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,The tri-tip was also good and I liked the bone marrow.,0.8511672616004944,11.739129066467285
1499,Do you serve bone marrow during Sunday brunch?,Bacchanal Buffet,Tried bone marrow just because 1,0.8505704998970032,11.739129066467285
1500,Do you serve chawanmushi?,Ichiza,-Takoyaki=4/5 They serve 5 takoyakis on a plate,0.6846663355827332,4.931769609451294
1501,Do you serve chawanmushi?,Ichiza,You can almost say this place serve 'tapas,0.6289888620376587,4.931769609451294
1502,Do you serve chawanmushi?,Ichiza,served the wrong ramen and our server kept looking at her colleagues,0.3462584316730499,4.931769609451294
1503,Do you serve chawanmushi?,Ichiza,just let it sit in the kitchen,0.25167661905288696,4.931769609451294
1504,Do you serve chawanmushi?,Ichiza,2-3ish,,4.931769609451294
1505,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,we went on a saturday during their brunch hour,0.79363614320755,10.95790433883667
1506,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,early morning.,0.7173068523406982,10.95790433883667
1507,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,weekends are their champagne brunch,0.5482996106147766,10.95790433883667
1508,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,their brunch offerings,0.45282477140426636,10.95790433883667
1509,Do you serve crab legs during early morning brunch on saturday and Sunday?,Bacchanal Buffet,.,,10.95790433883667
1510,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,"steak was nowhere near as good as the piece of meat we'd enjoyed at Craftsteak, but that may have had to do with the particular cut of the meat",0.6583644151687622,10.722833156585693
1511,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,meat is not your canned corned beef,0.6423103213310242,10.722833156585693
1512,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,The corn beef wasn't the typical canned beef and it was top of the line meat,0.6325879693031311,10.722833156585693
1513,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,they get more consistent quality with farm raised over wild.,0.6150786280632019,10.722833156585693
1514,Do you serve meat from the Creekstone farm at this location?,Mon Ami Gabi,If you buy Organic produce and Grass-fed meat,0.5429535508155823,10.722833156585693
1515,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,Thanks,0.7122445702552795,3.0316619873046875
1516,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,From 5-7 M-F they have a great happy hour.,0.6970231533050537,3.0316619873046875
1517,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,they have happy hour from 5-7,0.6820771098136902,3.0316619873046875
1518,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,Granted that decent price only comes during happy hour or lunch time,0.6531850099563599,3.0316619873046875
1519,Do you still have happy hour? If so what time? Thanks!!!,Soho Japanese Restaurant,$5.,,3.0316619873046875
1520,Do you take reservation for 20+?,Bacchanal Buffet,enter your name/info as a reservation,0.8264626860618591,11.369489908218384
1521,Do you take reservation for 20+?,Bacchanal Buffet,reservation system is great.,0.7850908041000366,11.369489908218384
1522,Do you take reservation for 20+?,Bacchanal Buffet,Not even a line if you are willing to wait because you don't have a reservation,0.7086240649223328,11.369489908218384
1523,Do you take reservation for 20+?,Bacchanal Buffet,"No, they don't take reservations",0.6601197123527527,11.369489908218384
1524,Do you take reservation for 20+?,Bacchanal Buffet,monitors to make reservation individually,0.5545682311058044,11.369489908218384
1525,Do you take reservation for 20+?,Studio B Buffet,No they didn't have a reservation,0.8100200891494751,4.241694450378418
1526,Do you take reservation for 20+?,Studio B Buffet,I think they take reservations,0.7374163269996643,4.241694450378418
1527,Do you take reservation for 20+?,Studio B Buffet,make a reservation and hang out at the strip or rest at the hotel,0.705389678478241,4.241694450378418
1528,Do you take reservation for 20+?,Studio B Buffet,We had reservations,0.6858287453651428,4.241694450378418
1529,Do you take reservation for 20+?,Studio B Buffet,$90 per person,0.17558996379375458,4.241694450378418
1530,Do you take reservation for 20+?,Wicked Spoon,We had a reservation to go to this buffet,0.9258890151977539,9.327965259552002
1531,Do you take reservation for 20+?,Wicked Spoon,"you don't need a reservation or anything.""",0.8252441883087158,9.327965259552002
1532,Do you take reservation for 20+?,Wicked Spoon,Our only reservation about such a pricey buffet,0.791960597038269,9.327965259552002
1533,Do you take reservation for 20+?,Wicked Spoon,They lost our reservation,0.786911129951477,9.327965259552002
1534,Do you take reservation for 20+?,Wicked Spoon,Our reservation was at 11am so the buffet,0.7522397041320801,9.327965259552002
1535,Do you take reservations for a party of 10?,Bacchanal Buffet,"No, they don't take reservations",0.782441258430481,11.317193746566772
1536,Do you take reservations for a party of 10?,Bacchanal Buffet,"If possible, make reservations for larger parties ahead of time",0.7059116363525391,11.317193746566772
1537,Do you take reservations for a party of 10?,Bacchanal Buffet,enter your name/info as a reservation,0.5961169004440308,11.317193746566772
1538,Do you take reservations for a party of 10?,Bacchanal Buffet,take your reservations so you won't have to wait,0.5447862148284912,11.317193746566772
1539,Do you take reservations for a party of 10?,Bacchanal Buffet,a long line,0.11308234930038452,11.317193746566772
1540,Do you take reservations?,Soho Japanese Restaurant,They take reservations,1.0,2.940920114517212
1541,Do you take reservations?,Soho Japanese Restaurant,they do take reservations,1.0,2.940920114517212
1542,Do you take reservations?,Soho Japanese Restaurant,you can make reservations during happy hour,0.7957438230514526,2.940920114517212
1543,Do you take reservations?,Soho Japanese Restaurant,I'd recommend to make reservations at the bar,0.7427475452423096,2.940920114517212
1544,Do you take reservations?,Soho Japanese Restaurant,less than 6,0.14564654231071472,2.940920114517212
1545,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,"No, they don't take reservations",0.8141003251075745,11.632514953613281
1546,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,Have you ever heard of reservations,0.7417506575584412,11.632514953613281
1547,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,enter your name/info as a reservation,0.6265966892242432,11.632514953613281
1548,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,take your reservations so you won't have to wait,0.5455410480499268,11.632514953613281
1549,Does Bacchanal Buffet take reservations?,Bacchanal Buffet,a long line,0.07745581120252609,11.632514953613281
1550,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,I came here with my wife for our 5 year anniversary,0.6337888836860657,4.214568614959717
1551,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,Not a good start to our Anniversary trip.,0.5579124689102173,4.214568614959717
1552,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,they gave us a free upgrade to a suite on one of the top floors,0.3178807497024536,4.214568614959717
1553,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,We were even given  a Pavillion suite,0.2851434350013733,4.214568614959717
1554,Does Bally do any anniversary accommodations?,Bally's Las Vegas Hotel & Casino,guest services guy looked at my ID,0.2588402330875397,4.214568614959717
1555,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,-$13 All-You-Can-Eat breakfast at the cafe.,0.7390884757041931,5.498868465423584
1556,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,a good breakfast buffet,0.7337808012962341,5.498868465423584
1557,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,great breakfast buffet,0.7306569814682007,5.498868465423584
1558,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,a pretty basic breakfast,0.6936624646186829,5.498868465423584
1559,Does Ballys still have the restaurant that serves a breakfast ? It used to be near the stairs going down to the shopping area.  The prices for breakfast at the Italian place are expensive.  Thanks,Bally's Las Vegas Hotel & Casino,10:40-10:55am,,5.498868465423584
1560,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,My husband also got a lobster tail,0.7760506272315979,6.6177895069122314
1561,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,she added a lobster tail,0.7688661217689514,6.6177895069122314
1562,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,like half of a half of a lobster tail-sadly anorexic lobster tail,0.7446349859237671,6.6177895069122314
1563,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,Maine Lobster tail stuffed with chorizo was perfect,0.6607510447502136,6.6177895069122314
1564,"Does Beef Wellington come cut in half?
Is it always with a lobster tail?",Gordon Ramsay Steak,My boyfriend got the beef wellington,0.4303540289402008,6.6177895069122314
1565,Does Belligo buffet have prime rib?,The Buffet at Bellagio,prime rib.,0.9551963210105896,6.192714214324951
1566,Does Belligo buffet have prime rib?,The Buffet at Bellagio,prime rib),0.9551963210105896,6.192714214324951
1567,Does Belligo buffet have prime rib?,The Buffet at Bellagio,prime rib,0.9551963210105896,6.192714214324951
1568,Does Belligo buffet have prime rib?,The Buffet at Bellagio,prime rib,0.9551963210105896,6.192714214324951
1569,Does Belligo buffet have prime rib?,The Buffet at Bellagio,MMMMMmmm,,6.192714214324951
1570,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,Great Brunch vibe today at Hexx.,0.7317453622817993,3.5157783031463623
1571,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,"The service, food, and vibe are so great",0.7155957818031311,3.5157783031463623
1572,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,They only have the brunch menu on weekends,0.691928505897522,3.5157783031463623
1573,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,Hexx is a beautiful place to have brunch-- you walk in,0.617129385471344,3.5157783031463623
1574,Does Hexx have a party vibe type of brunch on the weekends?,HEXX kitchen + bar,my bachelorette party,0.48790302872657776,3.5157783031463623
1575,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,"So you can eat here as a vegan, you choices are just limited",0.8548226356506348,3.1032662391662598
1576,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,Delicious food and great vegetarian options,0.7892335653305054,3.1032662391662598
1577,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,veggie burgers,0.6120746731758118,3.1032662391662598
1578,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,they have a few options,0.4003831446170807,3.1032662391662598
1579,Does Joe's' have any vegan choices on their menu?,Joe's Farm Grill,Great food,0.3053840696811676,3.1032662391662598
1580,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,"A good time was had, but will I be back for the brunch party",0.758853018283844,3.648939847946167
1581,Does LAVO have a party vibe brunch on the weekends?,LAVO Italian Restaurant & Lounge,"only to find out the ""party"" nightclub type brunch is only done in the winter",0.6525487303733826,3.648939847946167
